host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
123,142,none,5,10,5/10,6
123,708,complex,1,10,1/10,8
123,708,none,3,10,3/10,8
142,123,trans,1,10,1/10,6
142,40,complex,4,10,4/10,7
142,40,none,2,10,2/10,7
142,708,complex,5,10,5/10,10
142,708,none,2,10,2/10,10
15,215,none,9,10,9/10,9
40,142,trans,1,10,1/10,7
40,442,trans,10,10,10/10,10
40,593,complex,5,10,5/10,10
40,593,none,5,10,5/10,10
40,708,complex,8,10,8/10,10
40,708,none,1,10,1/10,10
40,708,trans,1,10,1/10,10
593,15,trans,10,10,10/10,10
593,215,trans,10,10,10/10,10
593,470,trans,10,10,10/10,10
593,579,trans,10,10,10/10,10
593,708,complex,3,10,3/10,7
593,708,none,4,10,4/10,7
708,123,trans,4,10,4/10,8
708,142,trans,3,10,3/10,10
