host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
112,461,complex,53,100,53/100,81
112,461,none,8,100,8/100,81
112,763,complex,46,100,46/100,86
112,763,none,32,100,32/100,86
117,282,none,52,100,52/100,55
117,282,trans,3,100,3/100,55
117,8,none,91,100,91/100,98
117,8,trans,6,100,6/100,98
145,80,none,93,100,93/100,93
147,350,none,63,100,63/100,63
147,858,none,4,100,4/100,100
172,332,complex,5,100,5/100,96
172,332,none,83,100,83/100,96
172,332,trans,1,100,1/100,96
172,461,complex,2,100,2/100,82
172,461,none,57,100,57/100,82
172,611,complex,1,100,1/100,64
172,611,none,9,100,9/100,64
196,226,complex,16,100,16/100,100
196,226,none,80,100,80/100,100
196,364,none,81,100,81/100,81
196,461,complex,57,100,57/100,58
196,461,trans,1,100,1/100,58
196,611,complex,75,100,75/100,100
196,611,trans,25,100,25/100,100
196,763,complex,68,100,68/100,68
197,226,complex,3,100,3/100,99
197,226,none,30,100,30/100,99
226,196,trans,4,100,4/100,100
226,197,trans,66,100,66/100,99
226,306,complex,38,100,38/100,98
226,306,none,1,100,1/100,98
226,306,trans,59,100,59/100,98
226,364,none,86,100,86/100,100
226,364,trans,14,100,14/100,100
226,858,complex,1,100,1/100,100
226,858,trans,99,100,99/100,100
282,8,none,55,100,55/100,100
332,172,trans,7,100,7/100,96
332,461,complex,9,100,9/100,94
332,461,none,60,100,60/100,94
332,611,complex,7,100,7/100,72
332,611,none,6,100,6/100,72
421,461,complex,3,100,3/100,96
421,461,none,1,100,1/100,96
423,274,trans,100,100,100/100,100
423,858,none,11,100,11/100,100
423,899,trans,100,100,100/100,100
461,112,trans,20,100,20/100,81
461,172,trans,23,100,23/100,82
461,332,trans,25,100,25/100,94
461,421,trans,92,100,92/100,96
461,611,complex,90,100,90/100,100
461,611,none,2,100,2/100,100
461,763,complex,84,100,84/100,100
461,763,none,15,100,15/100,100
461,763,trans,1,100,1/100,100
611,172,trans,54,100,54/100,64
611,332,trans,59,100,59/100,72
611,461,trans,8,100,8/100,100
611,763,complex,67,100,67/100,67
763,112,trans,8,100,8/100,86
8,117,trans,1,100,1/100,98
8,282,trans,45,100,45/100,100
80,153,trans,100,100,100/100,100
858,117,trans,99,100,99/100,99
858,145,trans,100,100,100/100,100
858,147,trans,96,100,96/100,100
858,282,trans,52,100,52/100,52
858,350,trans,100,100,100/100,100
858,423,trans,89,100,89/100,100
858,593,trans,100,100,100/100,100
858,8,trans,94,100,94/100,94
858,80,trans,100,100,100/100,100
858,910,trans,100,100,100/100,100
