host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
102,152,none,48,100,48/100,93
102,55,none,14,100,14/100,100
102,55,trans,79,100,79/100,100
152,102,trans,45,100,45/100,93
152,284,trans,100,100,100/100,100
152,523,complex,2,100,2/100,100
152,523,none,65,100,65/100,100
152,523,trans,33,100,33/100,100
152,574,none,96,100,96/100,96
152,793,complex,4,100,4/100,100
152,793,none,85,100,85/100,100
152,793,trans,11,100,11/100,100
152,809,trans,100,100,100/100,100
152,939,none,65,100,65/100,100
152,939,trans,35,100,35/100,100
191,938,none,59,100,59/100,59
487,523,complex,9,100,9/100,100
487,670,none,5,100,5/100,100
487,670,trans,95,100,95/100,100
523,423,trans,100,100,100/100,100
523,487,trans,91,100,91/100,100
523,574,none,63,100,63/100,63
523,793,none,55,100,55/100,55
523,939,none,100,100,100/100,100
55,102,trans,7,100,7/100,100
574,191,trans,100,100,100/100,100
574,793,none,85,100,85/100,89
574,938,trans,100,100,100/100,100
574,939,none,63,100,63/100,63
718,793,none,1,100,1/100,100
793,441,trans,100,100,100/100,100
793,574,trans,4,100,4/100,89
793,718,trans,99,100,99/100,100
793,939,complex,1,100,1/100,55
793,939,none,54,100,54/100,55
