host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
122,225,none,3,10,3/10,9
127,147,none,2,10,2/10,10
127,505,none,10,10,10/10,10
131,225,complex,1,10,1/10,7
131,225,none,4,10,4/10,7
131,246,complex,6,10,6/10,10
131,246,none,3,10,3/10,10
131,956,none,8,10,8/10,8
147,127,trans,8,10,8/10,10
147,295,none,1,10,1/10,10
147,295,trans,9,10,9/10,10
147,505,none,2,10,2/10,10
147,505,trans,8,10,8/10,10
212,225,complex,1,10,1/10,9
212,225,none,8,10,8/10,9
212,288,none,1,10,1/10,10
212,288,trans,9,10,9/10,10
212,511,complex,1,10,1/10,9
212,511,none,7,10,7/10,9
212,511,trans,1,10,1/10,9
212,715,complex,7,10,7/10,10
212,715,none,2,10,2/10,10
212,715,trans,1,10,1/10,10
212,730,complex,1,10,1/10,9
212,730,none,8,10,8/10,9
212,841,none,1,10,1/10,10
212,841,trans,9,10,9/10,10
212,956,complex,1,10,1/10,10
212,956,none,9,10,9/10,10
225,122,trans,6,10,6/10,9
225,131,trans,2,10,2/10,7
225,246,none,5,10,5/10,9
225,246,trans,4,10,4/10,9
225,28,none,4,10,4/10,9
225,28,trans,5,10,5/10,9
225,404,none,5,10,5/10,10
225,404,trans,5,10,5/10,10
225,511,none,6,10,6/10,7
225,511,trans,1,10,1/10,7
225,550,complex,1,10,1/10,10
225,550,trans,9,10,9/10,10
225,730,none,8,10,8/10,9
225,730,trans,1,10,1/10,9
225,956,complex,5,10,5/10,10
225,956,none,5,10,5/10,10
246,131,trans,1,10,1/10,10
246,715,none,3,10,3/10,6
246,715,trans,3,10,3/10,6
246,956,complex,5,10,5/10,8
246,956,none,2,10,2/10,8
28,956,complex,2,10,2/10,6
28,956,none,3,10,3/10,6
295,76,trans,10,10,10/10,10
315,730,none,2,10,2/10,7
404,147,trans,10,10,10/10,10
404,723,trans,10,10,10/10,10
404,956,complex,1,10,1/10,6
404,956,none,4,10,4/10,6
511,730,none,8,10,8/10,9
511,806,trans,10,10,10/10,10
511,956,none,7,10,7/10,7
639,841,complex,1,10,1/10,10
730,315,trans,5,10,5/10,7
730,511,trans,1,10,1/10,9
730,956,complex,1,10,1/10,9
730,956,none,8,10,8/10,9
841,306,trans,10,10,10/10,10
841,506,trans,10,10,10/10,10
841,639,trans,9,10,9/10,10
956,246,trans,1,10,1/10,8
956,28,trans,1,10,1/10,6
956,404,trans,1,10,1/10,6
