host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
129,424,complex,1,100,1/100,100
129,424,none,11,100,11/100,100
235,256,complex,14,100,14/100,95
235,256,none,9,100,9/100,95
235,256,trans,1,100,1/100,95
235,405,complex,61,100,61/100,69
235,405,none,2,100,2/100,69
235,405,trans,6,100,6/100,69
235,971,complex,55,100,55/100,83
235,971,none,23,100,23/100,83
256,235,trans,71,100,71/100,95
256,405,complex,50,100,50/100,55
256,405,none,3,100,3/100,55
256,405,trans,2,100,2/100,55
256,424,complex,7,100,7/100,98
256,424,none,72,100,72/100,98
256,424,trans,10,100,10/100,98
256,971,complex,79,100,79/100,94
256,971,none,4,100,4/100,94
256,971,trans,11,100,11/100,94
405,424,complex,40,100,40/100,63
405,424,none,23,100,23/100,63
424,129,trans,88,100,88/100,100
424,256,trans,9,100,9/100,98
971,235,trans,5,100,5/100,83
