host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4
129,1000_to_1099,1049.5,10,10,1,1,4.9282072,4.9282072,5.642433,11.688616,8.29663471111111,8.29663471111111,4.9282072,4.9282072,5.642433,11.688616,8.29663471111111,8.29663471111111,1,0,0,0
235,1000_to_1099,1049.5,10,10,1,5,0.6377835000000001,0.6377835000000001,0.49364600000000003,1.4244059999999998,0.9507707777777777,0.9507707777777777,0.6377835000000001,0.6377835000000001,0.49364600000000003,1.4244059999999998,0.9507707777777777,0.9507707777777777,1,0,0,0
256,1000_to_1099,1049.5,10,10,1,4,0.14698300000000003,0.14698300000000003,0.099727,0.20351999999999998,0.10854244444444444,0.10854244444444444,0.14698300000000003,0.14698300000000003,0.099727,0.20351999999999998,0.10854244444444444,0.10854244444444444,1,0,0,0
405,1000_to_1099,1049.5,10,10,1,1,7.572657699999999,7.572657699999999,6.2248,14.979681000000001,9.230181577777778,9.230181577777778,7.572657699999999,7.572657699999999,6.2248,14.979681000000001,9.230181577777778,9.230181577777778,1,0,0,0
424,1000_to_1099,1049.5,10,10,1,3,2.9876058999999997,2.9876058999999997,3.221684,8.403644,5.203267088888889,5.203267088888889,2.9876058999999997,2.9876058999999997,3.221684,8.403644,5.203267088888889,5.203267088888889,1,0,0,0
971,1000_to_1099,1049.5,10,10,3,3,1.658656,0.921266,1.5445809999999998,4.017679,2.453713111111111,1.4866222857142855,1.658656,0.921266,1.5445809999999998,4.017679,2.453713111111111,1.4866222857142855,0.7,0.2,0.1,0
129,10000_to_10099,10049.5,10,10,1,1,3.8491603999999997,3.8491603999999997,3.497042,9.215797,6.725356977777778,6.725356977777778,3.8491603999999997,3.8491603999999997,3.497042,9.215797,6.725356977777778,6.725356977777778,1,0,0,0
235,10000_to_10099,10049.5,10,10,1,4,0.6116778,0.6116778,0.325605,1.2641319999999998,0.8187380888888889,0.8187380888888889,0.6116778,0.6116778,0.325605,1.2641319999999998,0.8187380888888889,0.8187380888888889,1,0,0,0
256,10000_to_10099,10049.5,10,10,1,6,0.17864399999999997,0.17864399999999997,0.125224,0.24705600000000003,0.13001657777777778,0.13001657777777778,0.17864399999999997,0.17864399999999997,0.125224,0.24705600000000003,0.13001657777777778,0.13001657777777778,1,0,0,0
405,10000_to_10099,10049.5,10,10,3,3,8.347177499999999,2.798078142857143,9.738668999999998,18.993446,10.1950058,4.537814571428571,8.347177499999999,2.798078142857143,9.738668999999998,18.993446,10.1950058,4.537814571428571,0.7,0.2,0.1,0
