host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
127,249,none,95,100,95/100,95
127,443,none,59,100,59/100,100
127,443,trans,41,100,41/100,100
127,480,complex,22,100,22/100,100
127,480,none,78,100,78/100,100
127,637,none,3,100,3/100,100
127,637,trans,97,100,97/100,100
249,443,none,57,100,57/100,57
249,480,none,95,100,95/100,100
443,480,complex,1,100,1/100,77
443,480,none,76,100,76/100,77
480,249,trans,5,100,5/100,100
480,935,none,3,100,3/100,86
480,935,trans,83,100,83/100,86
480,952,none,3,100,3/100,98
480,952,trans,95,100,95/100,98
935,952,none,84,100,84/100,100
935,952,trans,2,100,2/100,100
952,935,trans,14,100,14/100,100
