host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
12,125,complex,45,50,45/50,50
125,12,trans,5,50,5/50,50
125,168,complex,25,50,25/50,31
125,168,trans,6,50,6/50,31
125,182,complex,26,50,26/50,36
125,182,trans,10,50,10/50,36
125,211,complex,28,50,28/50,50
125,211,trans,22,50,22/50,50
125,215,complex,33,50,33/50,44
125,215,trans,11,50,11/50,44
125,305,complex,24,50,24/50,41
125,305,trans,17,50,17/50,41
125,34,complex,16,50,16/50,48
125,34,none,1,50,1/50,48
125,34,trans,31,50,31/50,48
125,515,complex,4,50,4/50,48
125,515,none,43,50,43/50,48
125,515,trans,1,50,1/50,48
125,599,complex,1,50,1/50,44
125,599,none,11,50,11/50,44
125,599,trans,32,50,32/50,44
125,604,complex,41,50,41/50,43
125,604,none,2,50,2/50,43
125,743,complex,10,50,10/50,41
125,743,none,7,50,7/50,41
125,743,trans,24,50,24/50,41
125,87,complex,31,50,31/50,43
125,87,trans,12,50,12/50,43
126,515,complex,22,50,22/50,30
126,515,none,3,50,3/50,30
129,599,none,2,50,2/50,49
145,22,none,44,50,44/50,50
145,599,none,14,50,14/50,41
168,215,complex,16,50,16/50,28
168,215,none,9,50,9/50,28
168,305,complex,9,50,9/50,27
168,305,none,18,50,18/50,27
182,215,complex,35,50,35/50,46
182,215,none,10,50,10/50,46
182,305,complex,7,50,7/50,30
182,305,none,18,50,18/50,30
182,305,trans,2,50,2/50,30
196,525,none,4,50,4/50,50
215,168,trans,3,50,3/50,28
215,182,trans,1,50,1/50,46
215,305,complex,14,50,14/50,27
215,305,none,11,50,11/50,27
215,305,trans,2,50,2/50,27
22,145,trans,6,50,6/50,50
22,599,none,16,50,16/50,45
269,272,none,47,50,47/50,50
272,269,trans,3,50,3/50,50
3,421,complex,6,50,6/50,36
3,421,none,19,50,19/50,36
3,421,trans,11,50,11/50,36
3,515,complex,42,50,42/50,50
305,182,trans,3,50,3/50,30
350,525,none,4,50,4/50,50
421,515,none,1,50,1/50,38
471,525,none,5,50,5/50,50
515,126,trans,5,50,5/50,30
515,3,trans,8,50,8/50,50
515,421,trans,37,50,37/50,38
515,525,complex,6,50,6/50,49
515,525,none,7,50,7/50,49
515,525,trans,36,50,36/50,49
515,537,complex,43,50,43/50,45
515,537,none,1,50,1/50,45
515,537,trans,1,50,1/50,45
515,604,complex,21,50,21/50,28
515,604,none,7,50,7/50,28
515,711,complex,15,50,15/50,39
515,711,trans,24,50,24/50,39
515,840,complex,37,50,37/50,43
515,840,trans,6,50,6/50,43
515,887,complex,31,50,31/50,47
515,887,trans,16,50,16/50,47
525,19,trans,50,50,50/50,50
525,196,trans,46,50,46/50,50
525,350,trans,46,50,46/50,50
525,471,trans,45,50,45/50,50
537,348,trans,50,50,50/50,50
537,887,complex,28,50,28/50,32
537,887,none,3,50,3/50,32
537,887,trans,1,50,1/50,32
599,129,trans,47,50,47/50,49
599,145,trans,27,50,27/50,41
599,174,trans,49,50,49/50,49
599,22,trans,29,50,29/50,45
599,743,complex,5,50,5/50,26
599,743,none,20,50,20/50,26
711,840,complex,20,50,20/50,26
711,840,none,6,50,6/50,26
743,599,trans,1,50,1/50,26
887,124,trans,48,50,48/50,48
887,269,trans,47,50,47/50,47
887,272,trans,50,50,50/50,50
