host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
115,126,complex,2,100,2/100,77
115,126,none,2,100,2/100,77
115,126,trans,73,100,73/100,77
115,222,complex,5,100,5/100,97
115,222,none,29,100,29/100,97
115,349,complex,89,100,89/100,93
115,349,trans,4,100,4/100,93
115,552,complex,45,100,45/100,52
115,552,none,1,100,1/100,52
115,552,trans,5,100,5/100,52
142,222,complex,60,100,60/100,81
142,222,none,2,100,2/100,81
210,222,complex,83,100,83/100,99
210,222,none,1,100,1/100,99
216,438,complex,32,100,32/100,100
222,115,trans,63,100,63/100,97
222,142,trans,19,100,19/100,81
222,210,trans,15,100,15/100,99
222,225,complex,38,100,38/100,97
222,225,trans,59,100,59/100,97
222,295,complex,14,100,14/100,89
222,295,none,25,100,25/100,89
222,295,trans,50,100,50/100,89
222,438,complex,42,100,42/100,100
222,438,none,19,100,19/100,100
222,438,trans,39,100,39/100,100
222,460,complex,17,100,17/100,61
222,460,none,16,100,16/100,61
222,460,trans,28,100,28/100,61
222,533,complex,28,100,28/100,71
222,533,none,21,100,21/100,71
222,533,trans,22,100,22/100,71
222,552,complex,39,100,39/100,54
222,552,none,7,100,7/100,54
222,552,trans,8,100,8/100,54
222,589,complex,74,100,74/100,95
222,589,none,1,100,1/100,95
222,589,trans,20,100,20/100,95
222,821,complex,30,100,30/100,58
222,821,none,2,100,2/100,58
222,821,trans,26,100,26/100,58
260,438,complex,2,100,2/100,100
295,460,complex,24,100,24/100,86
295,460,none,27,100,27/100,86
295,460,trans,33,100,33/100,86
349,821,complex,40,100,40/100,65
349,821,none,24,100,24/100,65
349,821,trans,1,100,1/100,65
438,216,trans,68,100,68/100,100
438,260,trans,98,100,98/100,100
438,569,complex,14,100,14/100,90
438,569,trans,76,100,76/100,90
438,57,complex,19,100,19/100,96
438,57,none,18,100,18/100,96
438,57,trans,59,100,59/100,96
438,621,complex,7,100,7/100,100
438,621,trans,93,100,93/100,100
438,636,complex,1,100,1/100,77
438,636,none,21,100,21/100,77
438,636,trans,55,100,55/100,77
438,976,complex,1,100,1/100,85
438,976,trans,84,100,84/100,85
443,552,complex,8,100,8/100,100
451,552,none,47,100,47/100,95
460,295,trans,2,100,2/100,86
552,115,trans,1,100,1/100,52
552,154,trans,100,100,100/100,100
552,182,trans,100,100,100/100,100
552,443,trans,92,100,92/100,100
552,451,trans,48,100,48/100,95
552,675,complex,1,100,1/100,100
552,675,trans,99,100,99/100,100
569,976,complex,14,100,14/100,100
569,976,none,71,100,71/100,100
569,976,trans,9,100,9/100,100
57,636,complex,10,100,10/100,100
57,636,none,70,100,70/100,100
57,636,trans,19,100,19/100,100
636,57,trans,1,100,1/100,100
976,569,trans,6,100,6/100,100
