host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
14,217,complex,2,10,2/10,10
14,217,trans,8,10,8/10,10
14,235,complex,3,10,3/10,7
14,235,none,2,10,2/10,7
14,235,trans,1,10,1/10,7
14,348,complex,1,10,1/10,6
14,348,none,5,10,5/10,6
14,429,complex,1,10,1/10,10
14,429,none,2,10,2/10,10
14,429,trans,7,10,7/10,10
14,738,complex,1,10,1/10,8
14,738,none,1,10,1/10,8
14,738,trans,6,10,6/10,8
14,788,complex,10,10,10/10,10
14,97,none,3,10,3/10,7
14,97,trans,4,10,4/10,7
22,280,complex,9,10,9/10,10
22,665,complex,3,10,3/10,6
22,665,trans,2,10,2/10,6
22,72,complex,1,10,1/10,9
22,72,none,3,10,3/10,9
22,72,trans,5,10,5/10,9
235,14,trans,1,10,1/10,7
235,311,none,2,10,2/10,6
235,311,trans,4,10,4/10,6
235,348,complex,6,10,6/10,8
235,348,none,2,10,2/10,8
235,788,complex,5,10,5/10,9
235,788,none,4,10,4/10,9
235,844,complex,3,10,3/10,10
235,844,none,3,10,3/10,10
235,844,trans,4,10,4/10,10
280,22,trans,1,10,1/10,10
280,665,complex,3,10,3/10,6
280,665,trans,2,10,2/10,6
280,780,complex,8,10,8/10,10
280,780,trans,2,10,2/10,10
29,434,trans,8,10,8/10,8
29,442,complex,1,10,1/10,10
29,442,trans,9,10,9/10,10
29,749,none,1,10,1/10,8
29,749,trans,7,10,7/10,8
29,788,complex,7,10,7/10,9
29,788,none,2,10,2/10,9
29,901,complex,4,10,4/10,10
29,901,trans,5,10,5/10,10
29,984,complex,4,10,4/10,10
29,984,trans,6,10,6/10,10
348,638,trans,10,10,10/10,10
348,788,complex,3,10,3/10,6
348,788,none,3,10,3/10,6
665,22,trans,1,10,1/10,6
665,280,trans,1,10,1/10,6
677,788,complex,1,10,1/10,7
677,788,none,4,10,4/10,7
788,677,trans,2,10,2/10,7
788,905,complex,10,10,10/10,10
788,97,complex,3,10,3/10,7
788,97,none,1,10,1/10,7
788,97,trans,3,10,3/10,7
901,29,trans,1,10,1/10,10
