host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3
108,1000_to_1099,1049.5,10,10,1,1,1.7014982999999997,1.7014982999999997,1.800529,4.143434,2.9092757555555555,2.9092757555555555,1.7014982999999997,1.7014982999999997,1.800529,4.143434,2.9092757555555555,2.9092757555555555,1,0,0
111,1000_to_1099,1049.5,10,10,1,4,1.639192,1.639192,1.317258,3.7934100000000006,2.6643501333333335,2.6643501333333335,1.639192,1.639192,1.317258,3.7934100000000006,2.6643501333333335,2.6643501333333335,1,0,0
118,1000_to_1099,1049.5,10,10,1,1,0.33817959999999997,0.33817959999999997,0.43091599999999997,0.745158,0.4295148888888889,0.4295148888888889,0.33817959999999997,0.33817959999999997,0.43091599999999997,0.745158,0.4295148888888889,0.4295148888888889,1,0,0
122,1000_to_1099,1049.5,10,10,1,2,2.8938457000000004,2.8938457000000004,2.017622,7.037702,4.746747133333334,4.746747133333334,2.8938457000000004,2.8938457000000004,2.017622,7.037702,4.746747133333334,4.746747133333334,1,0,0
123,1000_to_1099,1049.5,10,10,1,2,0.1867558,0.1867558,0.172849,0.257305,0.14271346666666668,0.14271346666666668,0.1867558,0.1867558,0.172849,0.257305,0.14271346666666668,0.14271346666666668,1,0,0
129,1000_to_1099,1049.5,10,10,1,4,1.1566735,1.1566735,1.120149,2.629473,1.8427317555555556,1.8427317555555556,1.1566735,1.1566735,1.120149,2.629473,1.8427317555555556,1.8427317555555556,1,0,0
137,1000_to_1099,1049.5,10,10,1,5,4.1621423,4.1621423,3.809428,8.669989000000001,6.106523222222222,6.106523222222222,4.1621423,4.1621423,3.809428,8.669989000000001,6.106523222222222,6.106523222222222,1,0,0
143,1000_to_1099,1049.5,10,10,1,5,0.6620524,0.6620524,0.535442,1.458884,0.999386,0.999386,0.6620524,0.6620524,0.535442,1.458884,0.999386,0.999386,1,0,0
156,1000_to_1099,1049.5,10,10,1,7,1.1968536,1.1968536,0.937983,2.8446730000000002,1.9128659111111113,1.9128659111111113,1.1968536,1.1968536,0.937983,2.8446730000000002,1.9128659111111113,1.9128659111111113,1,0,0
173,1000_to_1099,1049.5,10,10,1,1,2.1071794000000006,2.1071794000000006,1.956167,5.322884,3.418227688888889,3.418227688888889,2.1071794000000006,2.1071794000000006,1.956167,5.322884,3.418227688888889,3.418227688888889,1,0,0
174,1000_to_1099,1049.5,10,10,1,1,0.4941634,0.4941634,0.626208,1.382222,0.7739553333333333,0.7739553333333333,0.4941634,0.4941634,0.626208,1.382222,0.7739553333333333,0.7739553333333333,1,0,0
180,1000_to_1099,1049.5,10,10,1,1,0.8603558000000001,0.8603558000000001,0.586426,1.880769,1.2742553333333333,1.2742553333333333,0.8603558000000001,0.8603558000000001,0.586426,1.880769,1.2742553333333333,1.2742553333333333,1,0,0
182,1000_to_1099,1049.5,10,10,1,1,0.1346336,0.1346336,0.191258,0.26069000000000003,0.11944591111111111,0.11944591111111111,0.1346336,0.1346336,0.191258,0.26069000000000003,0.11944591111111111,0.11944591111111111,1,0,0
196,1000_to_1099,1049.5,10,10,1,1,0.6395242,0.6395242,0.526516,1.367272,1.019227111111111,1.019227111111111,0.6395242,0.6395242,0.526516,1.367272,1.019227111111111,1.019227111111111,1,0,0
20,1000_to_1099,1049.5,10,10,1,1,0.8193006,0.8193006,1.149671,1.911103,1.1315834666666666,1.1315834666666666,0.8193006,0.8193006,1.149671,1.911103,1.1315834666666666,1.1315834666666666,1,0,0
21,1000_to_1099,1049.5,10,10,1,1,1.9011263,1.9011263,1.433699,4.5795840000000005,2.806202688888889,2.806202688888889,1.9011263,1.9011263,1.433699,4.5795840000000005,2.806202688888889,2.806202688888889,1,0,0
217,1000_to_1099,1049.5,10,10,1,5,1.9448403000000003,1.9448403000000003,1.6074650000000001,4.005971,3.1048325111111112,3.1048325111111112,1.9448403000000003,1.9448403000000003,1.6074650000000001,4.005971,3.1048325111111112,3.1048325111111112,1,0,0
250,1000_to_1099,1049.5,10,10,1,1,2.1791799,2.1791799,1.638164,4.610334,3.6324764666666667,3.6324764666666667,2.1791799,2.1791799,1.638164,4.610334,3.6324764666666667,3.6324764666666667,1,0,0
275,1000_to_1099,1049.5,10,10,1,1,0.366225,0.366225,0.325995,0.7698780000000001,0.5069995555555555,0.5069995555555555,0.366225,0.366225,0.325995,0.7698780000000001,0.5069995555555555,0.5069995555555555,1,0,0
289,1000_to_1099,1049.5,10,10,1,1,2.6134581999999997,2.6134581999999997,2.041056,6.45805,4.401967777777778,4.401967777777778,2.6134581999999997,2.6134581999999997,2.041056,6.45805,4.401967777777778,4.401967777777778,1,0,0
295,1000_to_1099,1049.5,10,10,1,1,3.4553395,3.4553395,2.847414,8.612282,5.540957355555555,5.540957355555555,3.4553395,3.4553395,2.847414,8.612282,5.540957355555555,5.540957355555555,1,0,0
303,1000_to_1099,1049.5,10,10,1,1,2.1594526999999997,2.1594526999999997,2.306702,4.912383999999999,3.397590155555555,3.397590155555555,2.1594526999999997,2.1594526999999997,2.306702,4.912383999999999,3.397590155555555,3.397590155555555,1,0,0
34,1000_to_1099,1049.5,10,10,1,4,0.6827541,0.6827541,0.8649460000000001,1.5586700000000002,0.8776487333333334,0.8776487333333334,0.6827541,0.6827541,0.8649460000000001,1.5586700000000002,0.8776487333333334,0.8776487333333334,1,0,0
38,1000_to_1099,1049.5,10,10,1,1,0.5093945,0.5093945,0.444442,1.2971719999999998,0.8179713999999999,0.8179713999999999,0.5093945,0.5093945,0.444442,1.2971719999999998,0.8179713999999999,0.8179713999999999,1,0,0
