host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
120,114,trans,50,50,50/50,50
120,16,complex,1,50,1/50,50
120,16,trans,49,50,49/50,50
120,311,trans,50,50,50/50,50
120,420,trans,50,50,50/50,50
120,47,trans,50,50,50/50,50
120,516,trans,50,50,50/50,50
120,518,complex,2,50,2/50,50
120,585,trans,50,50,50/50,50
120,692,trans,50,50,50/50,50
120,708,trans,50,50,50/50,50
120,785,complex,4,50,4/50,50
120,785,trans,46,50,46/50,50
135,214,complex,15,50,15/50,29
135,214,none,12,50,12/50,29
135,214,trans,2,50,2/50,29
135,221,complex,27,50,27/50,42
135,221,none,15,50,15/50,42
135,288,complex,21,50,21/50,30
135,288,none,9,50,9/50,30
135,385,complex,18,50,18/50,38
135,385,none,8,50,8/50,38
135,385,trans,12,50,12/50,38
135,462,complex,18,50,18/50,30
135,462,none,12,50,12/50,30
135,518,complex,19,50,19/50,34
135,518,none,15,50,15/50,34
135,923,complex,31,50,31/50,42
135,923,none,11,50,11/50,42
16,47,none,49,50,49/50,50
16,47,trans,1,50,1/50,50
214,288,complex,13,50,13/50,38
214,288,none,24,50,24/50,38
214,288,trans,1,50,1/50,38
214,462,complex,10,50,10/50,27
214,462,none,17,50,17/50,27
214,518,complex,24,50,24/50,38
214,518,none,13,50,13/50,38
214,923,complex,24,50,24/50,33
214,923,none,9,50,9/50,33
221,288,complex,18,50,18/50,38
221,288,none,20,50,20/50,38
221,385,complex,21,50,21/50,33
221,385,none,10,50,10/50,33
221,385,trans,2,50,2/50,33
221,462,complex,20,50,20/50,40
221,462,none,20,50,20/50,40
221,518,complex,25,50,25/50,46
221,518,none,21,50,21/50,46
221,923,complex,20,50,20/50,37
221,923,none,17,50,17/50,37
288,462,complex,10,50,10/50,34
288,462,none,24,50,24/50,34
288,518,complex,24,50,24/50,39
288,518,none,15,50,15/50,39
288,923,complex,24,50,24/50,37
288,923,none,13,50,13/50,37
385,462,complex,14,50,14/50,29
385,462,none,15,50,15/50,29
385,923,complex,24,50,24/50,35
385,923,none,7,50,7/50,35
46,785,none,1,50,1/50,46
462,518,complex,21,50,21/50,40
462,518,none,19,50,19/50,40
462,923,complex,37,50,37/50,48
462,923,none,11,50,11/50,48
518,120,trans,48,50,48/50,50
518,214,trans,1,50,1/50,38
518,368,trans,50,50,50/50,50
518,923,complex,32,50,32/50,43
518,923,none,11,50,11/50,43
785,46,trans,45,50,45/50,46
923,385,trans,4,50,4/50,35
