host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
147,289,complex,26,50,26/50,33
147,289,none,4,50,4/50,33
147,289,trans,3,50,3/50,33
147,409,none,8,50,8/50,50
147,409,trans,32,50,32/50,50
147,806,complex,40,50,40/50,49
147,806,none,8,50,8/50,49
147,806,trans,1,50,1/50,49
26,142,trans,50,50,50/50,50
26,409,complex,10,50,10/50,47
26,409,none,10,50,10/50,47
26,409,trans,2,50,2/50,47
26,493,complex,24,50,24/50,33
26,493,none,6,50,6/50,33
26,493,trans,3,50,3/50,33
289,806,complex,31,50,31/50,40
289,806,none,9,50,9/50,40
372,66,complex,36,50,36/50,50
372,66,none,2,50,2/50,50
409,147,trans,10,50,10/50,50
409,26,trans,25,50,25/50,47
66,372,trans,12,50,12/50,50
66,806,complex,45,50,45/50,50
66,806,none,2,50,2/50,50
806,66,trans,3,50,3/50,50
