75->369,100
36->643,100
191->5,100
467->801,100
73->145,100
10->952,100
224->204,100
75->105,100
75->221,100
200->831,100
13->976,100
537->13,100
377->566,100
455->830,100
363->262,100
10->26,100
98->748,100
34->346,100
906->13,100
15->181,100
75->697,100
75->170,100
34->15,100
292->15,99
34->858,99
73->788,99
10->733,99
224->75,99
36->515,99
10->795,99
5->64,99
467->15,99
462->181,99
516->10,98
26->539,98
10->72,98
10->334,98
516->36,97
147->27,92
10->224,91
595->200,90
377->92,89
648->73,88
36->5,88
455->189,83
73->34,81
669->147,80
72->334,80
648->34,79
73->98,74
10->113,72
15->462,69
10->34,67
73->748,66
10->189,65
27->669,64
224->13,62
13->69,62
363->113,61
10->455,61
15->669,58
92->566,57
595->377,54
10->363,54
36->191,47
15->147,47
10->539,44
13->377,43
224->69,42
292->467,40
224->377,40
595->13,33
377->200,32
516->113,30
697->170,29
73->346,26
224->34,24
377->537,23
15->27,21
516->363,18
224->200,18
648->346,17
537->69,16
595->537,16
224->595,15
224->906,15
224->369,15
10->36,15
10->648,15
69->377,15
113->262,13
13->200,13
224->537,12
10->262,12
10->73,12
69->906,11
15->858,10
795->224,10
595->69,9
516->5,9
516->189,6
648->788,6
10->15,6
516->455,6
537->200,5
34->98,5
15->801,5
34->292,4
75->204,4
113->189,4
113->455,4
5->515,4
648->98,4
648->748,4
224->566,3
788->98,3
515->191,3
10->595,3
34->748,3
34->795,3
952->795,3
189->363,3
224->73,3
224->952,3
595->906,2
15->648,2
795->73,2
34->669,2
788->748,2
516->334,2
10->5,2
10->200,2
377->906,2
516->34,2
204->369,2
189->34,2
224->648,2
516->515,2
34->363,2
224->92,1
224->15,1
455->34,1
224->733,1
648->669,1
224->113,1
10->69,1
191->64,1
72->539,1
566->537,1
595->455,1
516->72,1
906->537,1
733->795,1
224->189,1
224->455,1
36->64,1
10->13,1
181->858,1
73->15,1
467->34,1
69->200,1
