host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
121,184,complex,1,50,1/50,50
121,184,trans,49,50,49/50,50
121,643,complex,7,50,7/50,50
121,643,none,1,50,1/50,50
121,909,complex,6,50,6/50,50
121,909,trans,44,50,44/50,50
145,427,complex,29,50,29/50,43
145,427,none,3,50,3/50,43
145,427,trans,11,50,11/50,43
145,464,none,4,50,4/50,43
145,464,trans,39,50,39/50,43
145,60,complex,26,50,26/50,49
145,60,none,3,50,3/50,49
145,60,trans,14,50,14/50,49
145,643,complex,7,50,7/50,41
145,643,none,31,50,31/50,41
60,145,trans,6,50,6/50,49
60,984,complex,15,50,15/50,50
60,984,trans,34,50,34/50,50
643,121,trans,42,50,42/50,50
643,145,trans,3,50,3/50,41
643,324,trans,50,50,50/50,50
984,60,trans,1,50,1/50,50
