host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
122,993,complex,7,10,7/10,10
134,61,complex,3,10,3/10,10
168,50,complex,3,10,3/10,10
168,50,none,1,10,1/10,10
168,798,trans,10,10,10/10,10
205,61,complex,1,10,1/10,10
205,61,none,3,10,3/10,10
205,883,complex,1,10,1/10,10
205,883,none,2,10,2/10,10
205,883,trans,7,10,7/10,10
238,81,complex,7,10,7/10,9
245,266,complex,4,10,4/10,8
245,266,none,4,10,4/10,8
245,758,complex,2,10,2/10,9
245,758,none,2,10,2/10,9
245,758,trans,5,10,5/10,9
245,901,complex,2,10,2/10,6
245,901,none,4,10,4/10,6
245,993,complex,5,10,5/10,9
245,993,trans,4,10,4/10,9
266,566,complex,8,10,8/10,10
266,566,none,2,10,2/10,10
266,61,complex,3,10,3/10,7
266,61,none,4,10,4/10,7
266,901,complex,7,10,7/10,9
266,901,none,1,10,1/10,9
266,901,trans,1,10,1/10,9
31,311,complex,2,10,2/10,10
31,311,none,2,10,2/10,10
31,311,trans,4,10,4/10,10
31,566,complex,3,10,3/10,6
31,566,none,1,10,1/10,6
31,600,trans,10,10,10/10,10
311,31,trans,2,10,2/10,10
311,566,complex,4,10,4/10,6
314,50,complex,10,10,10/10,10
354,61,complex,8,10,8/10,9
354,989,complex,3,10,3/10,8
354,989,none,1,10,1/10,8
354,989,trans,4,10,4/10,8
410,566,complex,2,10,2/10,9
50,168,trans,6,10,6/10,10
50,566,complex,6,10,6/10,6
50,57,complex,1,10,1/10,7
50,57,none,1,10,1/10,7
50,57,trans,5,10,5/10,7
50,805,complex,6,10,6/10,8
50,805,none,1,10,1/10,8
50,805,trans,1,10,1/10,8
50,90,none,2,10,2/10,9
50,90,trans,7,10,7/10,9
526,661,trans,5,10,5/10,10
566,31,trans,2,10,2/10,6
566,311,trans,2,10,2/10,6
566,410,trans,7,10,7/10,9
566,870,complex,6,10,6/10,10
566,870,trans,4,10,4/10,10
57,90,none,5,10,5/10,10
57,90,trans,2,10,2/10,10
57,909,none,4,10,4/10,8
57,909,trans,4,10,4/10,8
61,134,trans,7,10,7/10,10
61,205,trans,6,10,6/10,10
61,354,trans,1,10,1/10,9
61,901,complex,4,10,4/10,7
61,901,none,3,10,3/10,7
61,989,complex,4,10,4/10,9
61,989,none,2,10,2/10,9
61,989,trans,3,10,3/10,9
64,81,complex,4,10,4/10,10
64,81,none,1,10,1/10,10
661,526,trans,5,10,5/10,10
661,81,complex,5,10,5/10,7
771,805,none,1,10,1/10,6
771,805,trans,2,10,2/10,6
771,97,complex,1,10,1/10,10
771,97,none,2,10,2/10,10
771,97,trans,5,10,5/10,10
805,771,trans,3,10,3/10,6
81,238,trans,2,10,2/10,9
81,64,trans,5,10,5/10,10
81,661,trans,2,10,2/10,7
81,945,complex,2,10,2/10,7
81,945,none,1,10,1/10,7
81,945,trans,3,10,3/10,7
90,57,trans,3,10,3/10,10
90,909,none,2,10,2/10,6
90,909,trans,4,10,4/10,6
901,945,complex,1,10,1/10,6
901,945,none,2,10,2/10,6
901,945,trans,3,10,3/10,6
945,81,trans,1,10,1/10,7
97,771,trans,2,10,2/10,10
993,122,trans,3,10,3/10,10
