host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
109,117,none,66,100,66/100,66
109,150,complex,16,100,16/100,94
109,150,none,53,100,53/100,94
109,150,trans,25,100,25/100,94
109,164,trans,100,100,100/100,100
109,174,trans,100,100,100/100,100
109,264,complex,5,100,5/100,100
109,264,none,92,100,92/100,100
109,353,complex,1,100,1/100,72
109,353,none,71,100,71/100,72
109,386,complex,28,100,28/100,75
109,386,none,20,100,20/100,75
109,386,trans,27,100,27/100,75
109,56,complex,48,100,48/100,92
109,56,none,6,100,6/100,92
109,56,trans,38,100,38/100,92
109,775,none,63,100,63/100,63
109,838,complex,3,100,3/100,98
109,838,none,52,100,52/100,98
109,838,trans,43,100,43/100,98
116,250,none,4,100,4/100,93
116,250,trans,89,100,89/100,93
116,264,complex,3,100,3/100,93
116,264,none,35,100,35/100,93
116,54,complex,6,100,6/100,64
116,54,none,51,100,51/100,64
117,264,complex,3,100,3/100,97
117,264,none,70,100,70/100,97
117,353,none,77,100,77/100,80
117,58,complex,1,100,1/100,94
117,58,none,2,100,2/100,94
117,58,trans,91,100,91/100,94
117,63,complex,3,100,3/100,94
117,63,none,1,100,1/100,94
117,63,trans,90,100,90/100,94
117,775,none,68,100,68/100,68
117,977,complex,12,100,12/100,100
117,977,none,3,100,3/100,100
117,977,trans,85,100,85/100,100
120,380,none,7,100,7/100,99
120,581,trans,100,100,100/100,100
15,929,complex,7,100,7/100,96
15,929,none,15,100,15/100,96
150,159,complex,2,100,2/100,96
150,159,none,6,100,6/100,96
150,159,trans,88,100,88/100,96
150,264,complex,2,100,2/100,61
150,264,none,57,100,57/100,61
150,511,complex,28,100,28/100,100
150,511,none,3,100,3/100,100
150,511,trans,67,100,67/100,100
150,52,trans,100,100,100/100,100
150,550,none,4,100,4/100,85
150,550,trans,81,100,81/100,85
150,939,trans,100,100,100/100,100
159,85,none,12,100,12/100,100
159,85,trans,88,100,88/100,100
179,56,none,2,100,2/100,100
20,353,complex,3,100,3/100,100
20,353,none,15,100,15/100,100
20,689,complex,2,100,2/100,100
20,689,none,15,100,15/100,100
20,689,trans,83,100,83/100,100
20,76,none,72,100,72/100,87
20,76,trans,15,100,15/100,87
20,901,none,61,100,61/100,81
20,901,trans,20,100,20/100,81
206,56,complex,7,100,7/100,63
206,56,none,17,100,17/100,63
206,929,complex,23,100,23/100,94
206,929,none,47,100,47/100,94
206,929,trans,7,100,7/100,94
225,318,complex,11,100,11/100,98
225,318,none,48,100,48/100,98
225,318,trans,1,100,1/100,98
225,32,trans,100,100,100/100,100
225,54,complex,5,100,5/100,58
225,54,none,9,100,9/100,58
225,67,none,51,100,51/100,54
225,67,trans,3,100,3/100,54
225,769,complex,8,100,8/100,100
225,769,trans,92,100,92/100,100
243,546,none,6,100,6/100,100
264,109,trans,3,100,3/100,100
264,116,trans,55,100,55/100,93
264,117,trans,24,100,24/100,97
264,150,trans,2,100,2/100,61
264,353,complex,4,100,4/100,100
264,353,none,74,100,74/100,100
264,353,trans,22,100,22/100,100
264,54,complex,47,100,47/100,94
264,54,none,41,100,41/100,94
264,54,trans,6,100,6/100,94
264,546,none,11,100,11/100,94
264,546,trans,83,100,83/100,94
264,775,complex,1,100,1/100,89
264,775,none,69,100,69/100,89
264,775,trans,19,100,19/100,89
264,838,none,51,100,51/100,55
264,838,trans,4,100,4/100,55
284,54,complex,38,100,38/100,64
284,54,none,1,100,1/100,64
284,968,complex,23,100,23/100,99
284,968,none,1,100,1/100,99
284,968,trans,26,100,26/100,99
303,64,none,49,100,49/100,90
303,775,none,2,100,2/100,59
318,225,trans,38,100,38/100,98
318,54,complex,3,100,3/100,98
318,54,none,13,100,13/100,98
318,67,none,53,100,53/100,88
318,67,trans,35,100,35/100,88
339,977,none,2,100,2/100,100
353,117,trans,3,100,3/100,80
353,20,trans,82,100,82/100,100
353,76,none,13,100,13/100,84
353,76,trans,71,100,71/100,84
353,775,complex,2,100,2/100,96
353,775,none,83,100,83/100,96
353,775,trans,11,100,11/100,96
353,901,none,6,100,6/100,78
353,901,trans,72,100,72/100,78
353,970,none,1,100,1/100,99
353,970,trans,98,100,98/100,99
380,120,trans,92,100,92/100,99
380,828,complex,5,100,5/100,100
386,56,complex,27,100,27/100,74
386,56,none,14,100,14/100,74
386,56,trans,13,100,13/100,74
386,835,none,11,100,11/100,99
386,835,trans,88,100,88/100,99
481,63,none,3,100,3/100,100
481,63,trans,6,100,6/100,100
500,59,complex,4,100,4/100,100
511,150,trans,2,100,2/100,100
54,116,trans,7,100,7/100,64
54,225,trans,44,100,44/100,58
54,284,trans,25,100,25/100,64
54,318,trans,82,100,82/100,98
54,67,none,9,100,9/100,61
54,67,trans,52,100,52/100,61
54,720,complex,3,100,3/100,76
54,720,none,11,100,11/100,76
54,720,trans,62,100,62/100,76
54,780,complex,22,100,22/100,99
54,780,none,17,100,17/100,99
54,780,trans,60,100,60/100,99
54,828,complex,65,100,65/100,100
54,828,trans,35,100,35/100,100
54,968,complex,39,100,39/100,73
54,968,none,1,100,1/100,73
54,968,trans,33,100,33/100,73
54,998,complex,5,100,5/100,99
54,998,none,5,100,5/100,99
54,998,trans,89,100,89/100,99
546,243,trans,94,100,94/100,100
546,59,complex,3,100,3/100,100
546,59,trans,97,100,97/100,100
56,179,trans,98,100,98/100,100
56,206,trans,39,100,39/100,63
56,221,trans,100,100,100/100,100
56,386,trans,20,100,20/100,74
56,60,complex,3,100,3/100,100
56,60,trans,97,100,97/100,100
56,646,complex,4,100,4/100,96
56,646,none,8,100,8/100,96
56,646,trans,84,100,84/100,96
56,647,trans,98,100,98/100,98
56,929,complex,5,100,5/100,83
56,929,none,19,100,19/100,83
56,929,trans,59,100,59/100,83
58,977,complex,1,100,1/100,85
58,977,none,75,100,75/100,85
59,500,trans,96,100,96/100,100
615,63,none,6,100,6/100,100
617,720,none,7,100,7/100,100
617,720,trans,24,100,24/100,100
63,481,trans,91,100,91/100,100
63,615,trans,94,100,94/100,100
64,303,trans,41,100,41/100,90
64,775,complex,3,100,3/100,100
64,775,none,3,100,3/100,100
720,617,trans,69,100,69/100,100
775,303,trans,57,100,57/100,59
775,64,trans,94,100,94/100,100
828,380,trans,95,100,95/100,100
929,15,trans,74,100,74/100,96
929,206,trans,17,100,17/100,94
968,284,trans,49,100,49/100,99
977,339,trans,98,100,98/100,100
977,58,trans,9,100,9/100,85
