host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
123,58,none,37,50,37/50,37
134,602,complex,6,50,6/50,50
134,602,none,7,50,7/50,50
137,306,none,33,50,33/50,50
162,716,none,1,50,1/50,50
164,229,none,1,50,1/50,46
17,137,trans,33,50,33/50,33
17,285,none,40,50,40/50,40
17,306,trans,50,50,50/50,50
17,702,none,37,50,37/50,37
17,956,none,40,50,40/50,40
182,722,none,43,50,43/50,43
184,241,complex,26,50,26/50,27
184,241,trans,1,50,1/50,27
184,457,complex,25,50,25/50,26
184,457,trans,1,50,1/50,26
184,716,none,50,50,50/50,50
184,858,complex,40,50,40/50,50
184,858,trans,10,50,10/50,50
229,123,trans,50,50,50/50,50
229,164,trans,45,50,45/50,46
229,17,trans,50,50,50/50,50
229,171,trans,50,50,50/50,50
229,182,trans,50,50,50/50,50
229,204,trans,50,50,50/50,50
229,285,trans,50,50,50/50,50
229,331,trans,50,50,50/50,50
229,36,trans,50,50,50/50,50
229,369,complex,7,50,7/50,50
229,369,none,1,50,1/50,50
229,369,trans,42,50,42/50,50
229,460,complex,3,50,3/50,50
229,460,trans,47,50,47/50,50
229,58,trans,50,50,50/50,50
229,594,trans,49,50,49/50,50
229,702,trans,44,50,44/50,44
229,714,complex,3,50,3/50,50
229,714,trans,47,50,47/50,50
229,722,trans,50,50,50/50,50
229,89,complex,5,50,5/50,41
229,89,none,8,50,8/50,41
229,892,complex,2,50,2/50,49
229,892,none,41,50,41/50,49
229,956,trans,50,50,50/50,50
229,96,trans,50,50,50/50,50
241,335,complex,17,50,17/50,28
241,335,none,11,50,11/50,28
241,457,complex,15,50,15/50,31
241,457,none,15,50,15/50,31
241,457,trans,1,50,1/50,31
241,858,complex,42,50,42/50,47
285,702,none,44,50,44/50,50
285,702,trans,6,50,6/50,50
285,956,none,50,50,50/50,50
306,137,trans,17,50,17/50,50
335,505,complex,17,50,17/50,29
335,505,none,12,50,12/50,29
335,858,complex,38,50,38/50,43
335,858,trans,1,50,1/50,43
337,377,none,47,50,47/50,49
377,337,trans,2,50,2/50,49
377,716,complex,1,50,1/50,50
392,481,none,37,50,37/50,39
392,803,none,46,50,46/50,46
444,505,complex,13,50,13/50,41
444,505,none,18,50,18/50,41
444,505,trans,1,50,1/50,41
444,858,complex,6,50,6/50,31
444,858,none,2,50,2/50,31
457,858,complex,39,50,39/50,42
457,858,none,1,50,1/50,42
481,392,trans,2,50,2/50,39
481,803,none,37,50,37/50,38
481,803,trans,1,50,1/50,38
505,444,trans,9,50,9/50,41
505,858,complex,47,50,47/50,49
554,716,none,1,50,1/50,49
594,229,trans,1,50,1/50,50
602,134,trans,37,50,37/50,50
602,716,complex,3,50,3/50,49
702,956,none,44,50,44/50,44
716,162,trans,49,50,49/50,50
716,337,trans,48,50,48/50,48
716,377,trans,49,50,49/50,50
716,392,trans,46,50,46/50,46
716,455,trans,50,50,50/50,50
716,481,trans,48,50,48/50,48
716,554,trans,48,50,48/50,49
716,57,trans,50,50,50/50,50
716,602,trans,46,50,46/50,49
716,803,trans,48,50,48/50,48
716,89,none,1,50,1/50,50
716,89,trans,49,50,49/50,50
858,241,trans,5,50,5/50,47
858,335,trans,4,50,4/50,43
858,444,trans,23,50,23/50,31
858,457,trans,2,50,2/50,42
858,505,trans,2,50,2/50,49
858,975,complex,41,50,41/50,49
858,975,trans,8,50,8/50,49
89,125,trans,50,50,50/50,50
89,229,trans,28,50,28/50,41
89,677,trans,50,50,50/50,50
89,892,none,9,50,9/50,50
89,892,trans,41,50,41/50,50
892,229,trans,6,50,6/50,49
