host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
114,128,trans,49,50,49/50,49
114,142,complex,10,50,10/50,50
114,142,none,35,50,35/50,50
114,142,trans,5,50,5/50,50
114,219,complex,4,50,4/50,44
114,219,none,40,50,40/50,44
114,24,trans,48,50,48/50,48
114,520,trans,46,50,46/50,46
114,918,trans,41,50,41/50,41
118,22,none,44,50,44/50,46
118,22,trans,2,50,2/50,46
118,268,complex,2,50,2/50,50
118,958,none,1,50,1/50,50
118,958,trans,49,50,49/50,50
128,24,none,47,50,47/50,49
128,24,trans,1,50,1/50,49
128,520,none,47,50,47/50,48
128,520,trans,1,50,1/50,48
128,570,trans,50,50,50/50,50
128,918,none,41,50,41/50,42
128,918,trans,1,50,1/50,42
142,219,complex,5,50,5/50,45
142,219,none,38,50,38/50,45
142,219,trans,2,50,2/50,45
142,268,complex,7,50,7/50,48
142,268,none,10,50,10/50,48
142,268,trans,31,50,31/50,48
219,339,complex,5,50,5/50,50
219,339,none,10,50,10/50,50
219,339,trans,35,50,35/50,50
219,541,none,12,50,12/50,49
219,541,trans,37,50,37/50,49
219,567,complex,3,50,3/50,49
219,567,none,11,50,11/50,49
219,567,trans,35,50,35/50,49
219,617,complex,1,50,1/50,46
219,617,none,10,50,10/50,46
219,617,trans,35,50,35/50,46
219,656,complex,3,50,3/50,50
219,656,none,12,50,12/50,50
219,656,trans,35,50,35/50,50
219,908,complex,2,50,2/50,50
219,908,none,1,50,1/50,50
219,908,trans,47,50,47/50,50
22,314,trans,50,50,50/50,50
24,128,trans,1,50,1/50,49
24,326,complex,1,50,1/50,50
24,326,none,5,50,5/50,50
24,326,trans,44,50,44/50,50
24,520,none,46,50,46/50,49
24,520,trans,3,50,3/50,49
24,918,none,41,50,41/50,49
24,918,trans,8,50,8/50,49
24,941,trans,50,50,50/50,50
268,118,trans,48,50,48/50,50
268,22,trans,48,50,48/50,48
268,37,trans,39,50,39/50,39
268,909,trans,48,50,48/50,48
37,86,none,8,50,8/50,50
37,86,trans,42,50,42/50,50
37,909,none,39,50,39/50,50
37,909,trans,1,50,1/50,50
520,918,none,42,50,42/50,42
541,567,none,38,50,38/50,40
541,617,none,37,50,37/50,37
567,541,trans,2,50,2/50,40
567,617,complex,3,50,3/50,48
567,617,none,39,50,39/50,48
567,617,trans,4,50,4/50,48
617,567,trans,2,50,2/50,48
909,37,trans,10,50,10/50,50
