host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
168,125,trans,100,100,100/100,100
168,453,complex,45,100,45/100,100
168,453,trans,1,100,1/100,100
168,709,trans,100,100,100/100,100
2,368,complex,1,100,1/100,100
2,368,trans,99,100,99/100,100
2,453,complex,22,100,22/100,98
2,453,trans,76,100,76/100,98
2,545,complex,44,100,44/100,100
2,545,none,21,100,21/100,100
2,545,trans,35,100,35/100,100
368,115,trans,100,100,100/100,100
453,168,trans,54,100,54/100,100
