host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
102,15,complex,12,100,12/100,93
102,15,none,22,100,22/100,93
102,15,trans,2,100,2/100,93
111,804,complex,2,100,2/100,100
111,804,none,1,100,1/100,100
114,12,complex,35,100,35/100,100
12,114,trans,65,100,65/100,100
12,153,none,76,100,76/100,83
12,153,trans,7,100,7/100,83
12,16,complex,19,100,19/100,92
12,16,none,3,100,3/100,92
12,165,none,76,100,76/100,82
12,165,trans,6,100,6/100,82
12,986,complex,9,100,9/100,100
12,986,none,77,100,77/100,100
12,986,trans,8,100,8/100,100
15,102,trans,57,100,57/100,93
15,18,none,30,100,30/100,73
15,18,trans,43,100,43/100,73
15,336,complex,2,100,2/100,84
15,336,none,54,100,54/100,84
15,336,trans,28,100,28/100,84
15,44,complex,60,100,60/100,93
15,44,none,18,100,18/100,93
15,779,complex,13,100,13/100,100
15,779,trans,86,100,86/100,100
153,16,none,3,100,3/100,78
153,165,none,67,100,67/100,67
153,986,none,80,100,80/100,95
156,630,complex,3,100,3/100,95
156,630,none,2,100,2/100,95
156,84,complex,4,100,4/100,100
156,84,none,51,100,51/100,100
156,84,trans,41,100,41/100,100
16,12,trans,70,100,70/100,92
16,153,trans,75,100,75/100,78
16,165,none,4,100,4/100,78
16,165,trans,74,100,74/100,78
16,543,complex,38,100,38/100,96
16,660,complex,20,100,20/100,100
16,660,none,1,100,1/100,100
16,660,trans,78,100,78/100,100
16,804,none,49,100,49/100,79
16,804,trans,25,100,25/100,79
16,986,none,5,100,5/100,92
16,986,trans,87,100,87/100,92
165,88,none,17,100,17/100,100
165,88,trans,77,100,77/100,100
165,986,none,75,100,75/100,85
168,543,complex,2,100,2/100,81
168,543,none,4,100,4/100,81
168,804,none,43,100,43/100,52
17,222,trans,100,100,100/100,100
17,359,none,52,100,52/100,58
17,359,trans,6,100,6/100,58
17,537,complex,13,100,13/100,100
17,537,trans,87,100,87/100,100
17,779,complex,18,100,18/100,100
17,779,none,4,100,4/100,100
18,273,complex,1,100,1/100,100
18,273,trans,99,100,99/100,100
18,325,none,32,100,32/100,100
18,325,trans,63,100,63/100,100
18,44,complex,38,100,38/100,100
18,44,none,32,100,32/100,100
18,49,trans,100,100,100/100,100
238,352,complex,6,100,6/100,52
238,352,none,43,100,43/100,52
238,352,trans,1,100,1/100,52
238,386,complex,26,100,26/100,86
238,386,none,41,100,41/100,86
238,386,trans,12,100,12/100,86
238,44,complex,16,100,16/100,68
238,44,none,50,100,50/100,68
238,543,complex,18,100,18/100,57
238,543,none,37,100,37/100,57
238,543,trans,1,100,1/100,57
238,630,complex,32,100,32/100,75
238,630,none,41,100,41/100,75
28,630,none,12,100,12/100,92
28,71,none,5,100,5/100,100
28,71,trans,95,100,95/100,100
28,791,none,4,100,4/100,100
28,791,trans,96,100,96/100,100
28,879,none,21,100,21/100,97
28,879,trans,76,100,76/100,97
319,660,complex,3,100,3/100,100
319,660,none,1,100,1/100,100
325,18,trans,5,100,5/100,100
336,44,complex,2,100,2/100,61
336,44,none,21,100,21/100,61
352,238,trans,2,100,2/100,52
352,386,none,42,100,42/100,54
352,386,trans,11,100,11/100,54
352,44,complex,36,100,36/100,97
352,44,none,46,100,46/100,97
352,630,complex,19,100,19/100,72
352,630,none,51,100,51/100,72
352,788,none,53,100,53/100,71
352,788,trans,18,100,18/100,71
359,584,none,61,100,61/100,61
359,779,complex,1,100,1/100,83
359,779,none,10,100,10/100,83
386,238,trans,7,100,7/100,86
386,352,trans,1,100,1/100,54
386,409,trans,99,100,99/100,99
386,44,complex,15,100,15/100,72
386,44,none,46,100,46/100,72
386,630,none,53,100,53/100,62
44,15,trans,15,100,15/100,93
44,18,trans,30,100,30/100,100
44,238,trans,2,100,2/100,68
44,336,trans,38,100,38/100,61
44,352,trans,15,100,15/100,97
44,386,trans,11,100,11/100,72
44,543,complex,13,100,13/100,57
44,543,none,43,100,43/100,57
44,543,trans,1,100,1/100,57
44,630,complex,43,100,43/100,96
44,630,none,53,100,53/100,96
44,788,none,56,100,56/100,79
44,788,trans,23,100,23/100,79
44,902,trans,100,100,100/100,100
543,16,trans,58,100,58/100,96
543,168,trans,75,100,75/100,81
543,238,trans,1,100,1/100,57
543,630,complex,32,100,32/100,86
543,630,none,37,100,37/100,86
543,630,trans,1,100,1/100,86
543,804,complex,18,100,18/100,94
543,804,none,4,100,4/100,94
543,804,trans,72,100,72/100,94
584,779,none,7,100,7/100,91
630,156,trans,90,100,90/100,95
630,238,trans,2,100,2/100,75
630,28,trans,80,100,80/100,92
630,352,trans,2,100,2/100,72
630,386,trans,9,100,9/100,62
630,543,trans,16,100,16/100,86
630,788,none,53,100,53/100,56
630,788,trans,3,100,3/100,56
630,84,complex,1,100,1/100,58
630,84,trans,57,100,57/100,58
660,16,trans,1,100,1/100,100
660,319,trans,96,100,96/100,100
779,15,trans,1,100,1/100,100
779,17,trans,78,100,78/100,100
779,359,trans,72,100,72/100,83
779,584,trans,84,100,84/100,91
804,111,trans,97,100,97/100,100
804,16,trans,5,100,5/100,79
804,168,trans,9,100,9/100,52
84,156,trans,4,100,4/100,100
88,165,trans,6,100,6/100,100
986,12,trans,6,100,6/100,100
986,153,trans,15,100,15/100,95
986,165,trans,10,100,10/100,85
