host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
109,178,complex,2,10,2/10,10
109,178,trans,8,10,8/10,10
109,187,none,10,10,10/10,10
109,29,trans,10,10,10/10,10
109,31,none,6,10,6/10,6
109,357,none,10,10,10/10,10
109,403,none,10,10,10/10,10
109,551,complex,1,10,1/10,10
109,551,none,9,10,9/10,10
109,69,none,10,10,10/10,10
125,52,none,6,10,6/10,10
129,178,complex,3,10,3/10,10
178,125,trans,6,10,6/10,6
178,129,trans,7,10,7/10,10
178,29,none,10,10,10/10,10
178,52,none,2,10,2/10,10
178,52,trans,8,10,8/10,10
187,248,trans,10,10,10/10,10
187,31,none,6,10,6/10,6
187,357,none,10,10,10/10,10
187,403,none,10,10,10/10,10
187,551,none,10,10,10/10,10
187,69,none,10,10,10/10,10
187,965,trans,10,10,10/10,10
31,357,none,6,10,6/10,6
31,403,complex,4,10,4/10,10
31,403,none,2,10,2/10,10
31,404,none,3,10,3/10,8
31,404,trans,5,10,5/10,8
31,492,trans,10,10,10/10,10
31,551,none,6,10,6/10,6
31,69,none,6,10,6/10,6
310,93,none,1,10,1/10,10
357,403,none,10,10,10/10,10
357,551,none,10,10,10/10,10
357,69,none,10,10,10/10,10
403,31,trans,4,10,4/10,10
403,551,none,10,10,10/10,10
403,69,none,10,10,10/10,10
52,125,trans,4,10,4/10,10
52,9,complex,1,10,1/10,10
52,9,trans,9,10,9/10,10
551,69,none,10,10,10/10,10
69,414,trans,10,10,10/10,10
69,697,complex,1,10,1/10,10
69,697,none,1,10,1/10,10
69,697,trans,8,10,8/10,10
69,911,trans,10,10,10/10,10
69,93,none,1,10,1/10,10
69,93,trans,9,10,9/10,10
93,310,trans,9,10,9/10,10
