host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
127,156,complex,1,50,1/50,41
127,251,none,41,50,41/50,41
127,303,none,37,50,37/50,37
127,428,none,31,50,31/50,31
127,644,complex,2,50,2/50,50
127,644,none,35,50,35/50,50
127,644,trans,6,50,6/50,50
127,733,none,34,50,34/50,34
127,80,none,39,50,39/50,40
138,166,none,20,50,20/50,50
138,166,trans,5,50,5/50,50
145,156,none,29,50,29/50,50
155,24,none,11,50,11/50,50
156,127,trans,40,50,40/50,41
156,145,trans,21,50,21/50,50
156,197,complex,17,50,17/50,37
156,197,none,20,50,20/50,37
156,223,complex,16,50,16/50,30
156,223,none,14,50,14/50,30
156,227,complex,12,50,12/50,31
156,227,none,19,50,19/50,31
156,24,trans,50,50,50/50,50
156,247,complex,18,50,18/50,33
156,247,none,13,50,13/50,33
156,247,trans,1,50,1/50,33
156,251,complex,4,50,4/50,49
156,251,trans,45,50,45/50,49
156,285,trans,49,50,49/50,49
156,294,trans,50,50,50/50,50
156,303,trans,43,50,43/50,43
156,343,complex,13,50,13/50,27
156,343,none,13,50,13/50,27
156,343,trans,1,50,1/50,27
156,428,trans,38,50,38/50,38
156,498,trans,50,50,50/50,50
156,515,complex,7,50,7/50,28
156,515,none,20,50,20/50,28
156,515,trans,1,50,1/50,28
156,644,trans,41,50,41/50,41
156,696,none,16,50,16/50,26
156,696,trans,10,50,10/50,26
156,718,complex,18,50,18/50,38
156,718,none,20,50,20/50,38
156,733,trans,40,50,40/50,40
156,763,complex,13,50,13/50,29
156,763,none,16,50,16/50,29
156,781,complex,14,50,14/50,30
156,781,none,16,50,16/50,30
156,80,trans,48,50,48/50,48
156,801,complex,16,50,16/50,35
156,801,none,19,50,19/50,35
156,870,trans,50,50,50/50,50
156,89,complex,16,50,16/50,34
156,89,none,18,50,18/50,34
166,138,trans,25,50,25/50,50
197,247,complex,16,50,16/50,29
197,247,none,12,50,12/50,29
197,247,trans,1,50,1/50,29
197,343,complex,9,50,9/50,29
197,343,none,20,50,20/50,29
197,417,complex,4,50,4/50,32
197,417,none,26,50,26/50,32
197,417,trans,2,50,2/50,32
197,584,complex,9,50,9/50,33
197,584,none,23,50,23/50,33
197,584,trans,1,50,1/50,33
197,718,complex,25,50,25/50,42
197,718,none,17,50,17/50,42
197,781,complex,8,50,8/50,26
197,781,none,18,50,18/50,26
197,801,complex,14,50,14/50,30
197,801,none,16,50,16/50,30
197,89,complex,13,50,13/50,32
197,89,none,19,50,19/50,32
213,294,none,1,50,1/50,50
223,515,complex,14,50,14/50,32
223,515,none,17,50,17/50,32
223,515,trans,1,50,1/50,32
223,781,complex,9,50,9/50,26
223,781,none,16,50,16/50,26
223,801,complex,14,50,14/50,38
223,801,none,20,50,20/50,38
227,247,complex,35,50,35/50,47
227,247,none,5,50,5/50,47
227,247,trans,2,50,2/50,47
227,343,complex,14,50,14/50,33
227,343,none,19,50,19/50,33
227,485,none,11,50,11/50,26
227,485,trans,15,50,15/50,26
227,584,complex,8,50,8/50,26
227,584,none,16,50,16/50,26
227,584,trans,2,50,2/50,26
227,718,complex,20,50,20/50,38
227,718,none,18,50,18/50,38
227,763,complex,16,50,16/50,31
227,763,none,14,50,14/50,31
227,763,trans,1,50,1/50,31
227,801,complex,12,50,12/50,31
227,801,none,19,50,19/50,31
227,89,complex,17,50,17/50,32
227,89,none,15,50,15/50,32
24,155,trans,39,50,39/50,50
24,285,none,45,50,45/50,45
24,294,none,45,50,45/50,45
24,870,none,46,50,46/50,46
247,156,trans,1,50,1/50,33
247,227,trans,5,50,5/50,47
247,515,complex,12,50,12/50,27
247,515,none,11,50,11/50,27
247,515,trans,4,50,4/50,27
247,584,complex,18,50,18/50,29
247,584,none,9,50,9/50,29
247,584,trans,2,50,2/50,29
247,718,complex,33,50,33/50,43
247,718,none,7,50,7/50,43
247,763,complex,30,50,30/50,39
247,763,none,7,50,7/50,39
247,763,trans,1,50,1/50,39
247,781,complex,24,50,24/50,34
247,781,none,10,50,10/50,34
247,801,complex,33,50,33/50,40
247,801,none,7,50,7/50,40
247,89,complex,22,50,22/50,36
247,89,none,11,50,11/50,36
247,89,trans,1,50,1/50,36
251,303,none,42,50,42/50,42
251,428,complex,5,50,5/50,50
251,428,none,34,50,34/50,50
251,428,trans,11,50,11/50,50
251,644,none,40,50,40/50,40
251,733,none,40,50,40/50,42
251,733,trans,2,50,2/50,42
251,80,complex,1,50,1/50,50
251,80,none,47,50,47/50,50
251,80,trans,2,50,2/50,50
285,294,none,45,50,45/50,45
285,870,none,49,50,49/50,50
294,213,trans,49,50,49/50,50
294,412,none,3,50,3/50,50
294,412,trans,47,50,47/50,50
294,432,trans,50,50,50/50,50
294,45,trans,50,50,50/50,50
294,505,trans,50,50,50/50,50
294,870,none,46,50,46/50,46
303,428,none,33,50,33/50,33
303,644,none,40,50,40/50,45
303,733,none,36,50,36/50,36
303,80,none,42,50,42/50,44
343,417,complex,12,50,12/50,35
343,417,none,23,50,23/50,35
343,584,complex,6,50,6/50,29
343,584,none,23,50,23/50,29
343,89,complex,9,50,9/50,30
343,89,none,20,50,20/50,30
417,718,complex,15,50,15/50,27
417,718,none,10,50,10/50,27
428,644,none,29,50,29/50,29
428,733,none,32,50,32/50,32
428,80,none,38,50,38/50,39
432,505,none,28,50,28/50,28
46,870,complex,1,50,1/50,50
46,870,none,24,50,24/50,50
475,696,complex,5,50,5/50,50
475,696,none,32,50,32/50,50
475,696,trans,2,50,2/50,50
475,92,none,37,50,37/50,38
475,92,trans,1,50,1/50,38
515,781,complex,8,50,8/50,34
515,781,none,25,50,25/50,34
515,801,complex,14,50,14/50,31
515,801,none,17,50,17/50,31
515,89,complex,8,50,8/50,28
515,89,none,20,50,20/50,28
584,718,complex,13,50,13/50,27
584,718,none,14,50,14/50,27
584,801,complex,18,50,18/50,31
584,801,none,13,50,13/50,31
644,127,trans,7,50,7/50,50
644,303,trans,5,50,5/50,45
644,733,none,33,50,33/50,33
644,80,none,39,50,39/50,41
696,475,trans,11,50,11/50,50
696,92,none,41,50,41/50,47
696,92,trans,6,50,6/50,47
718,247,trans,3,50,3/50,43
718,417,trans,2,50,2/50,27
718,763,complex,21,50,21/50,33
718,763,none,12,50,12/50,33
718,781,complex,21,50,21/50,32
718,781,none,11,50,11/50,32
718,801,complex,30,50,30/50,46
718,801,none,16,50,16/50,46
718,89,complex,25,50,25/50,39
718,89,none,14,50,14/50,39
733,80,none,42,50,42/50,50
763,247,trans,1,50,1/50,39
763,781,complex,16,50,16/50,35
763,781,none,19,50,19/50,35
763,801,complex,14,50,14/50,30
763,801,none,16,50,16/50,30
763,89,complex,14,50,14/50,33
763,89,none,19,50,19/50,33
781,223,trans,1,50,1/50,26
781,515,trans,1,50,1/50,34
781,801,complex,12,50,12/50,34
781,801,none,22,50,22/50,34
781,89,complex,16,50,16/50,34
781,89,none,18,50,18/50,34
80,127,trans,1,50,1/50,40
80,303,trans,2,50,2/50,44
80,428,trans,1,50,1/50,39
80,644,trans,2,50,2/50,41
80,733,trans,8,50,8/50,50
801,223,trans,4,50,4/50,38
801,89,complex,19,50,19/50,39
801,89,none,20,50,20/50,39
870,285,trans,1,50,1/50,50
870,46,trans,25,50,25/50,50
89,247,trans,2,50,2/50,36
89,343,trans,1,50,1/50,30
