host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
10,291,complex,10,100,10/100,68
10,291,none,1,100,1/100,68
10,323,complex,27,100,27/100,92
10,323,none,18,100,18/100,92
10,323,trans,44,100,44/100,92
10,722,complex,42,100,42/100,77
10,722,none,16,100,16/100,77
104,722,complex,7,100,7/100,68
104,722,none,28,100,28/100,68
109,3,complex,79,100,79/100,100
113,273,complex,13,100,13/100,100
113,273,none,8,100,8/100,100
119,722,complex,5,100,5/100,100
119,722,none,3,100,3/100,100
128,3,complex,4,100,4/100,98
128,3,none,1,100,1/100,98
162,722,complex,3,100,3/100,80
162,722,none,5,100,5/100,80
162,77,complex,1,100,1/100,100
162,77,none,24,100,24/100,100
162,77,trans,56,100,56/100,100
179,260,complex,74,100,74/100,83
179,260,none,9,100,9/100,83
179,405,complex,52,100,52/100,55
179,405,none,3,100,3/100,55
190,291,complex,11,100,11/100,98
190,291,none,7,100,7/100,98
190,648,complex,1,100,1/100,95
190,648,none,62,100,62/100,95
190,648,trans,32,100,32/100,95
219,722,complex,4,100,4/100,85
219,722,none,22,100,22/100,85
219,765,none,64,100,64/100,81
219,765,trans,5,100,5/100,81
219,925,none,61,100,61/100,68
219,925,trans,4,100,4/100,68
260,405,complex,86,100,86/100,93
260,405,none,3,100,3/100,93
260,586,complex,65,100,65/100,77
260,586,none,6,100,6/100,77
260,586,trans,4,100,4/100,77
260,729,complex,52,100,52/100,60
260,729,none,3,100,3/100,60
260,729,trans,2,100,2/100,60
273,113,trans,79,100,79/100,100
273,309,complex,24,100,24/100,99
273,309,none,2,100,2/100,99
273,309,trans,4,100,4/100,99
291,10,trans,57,100,57/100,68
291,190,trans,80,100,80/100,98
291,3,complex,35,100,35/100,74
291,3,none,20,100,20/100,74
291,3,trans,19,100,19/100,74
291,353,complex,26,100,26/100,100
291,353,none,3,100,3/100,100
291,353,trans,71,100,71/100,100
291,405,complex,50,100,50/100,100
291,405,none,48,100,48/100,100
291,405,trans,1,100,1/100,100
291,648,complex,1,100,1/100,64
291,648,none,6,100,6/100,64
291,648,trans,57,100,57/100,64
291,722,complex,86,100,86/100,98
291,722,trans,12,100,12/100,98
291,793,trans,95,100,95/100,95
3,109,trans,21,100,21/100,100
3,128,trans,93,100,93/100,98
3,309,complex,15,100,15/100,94
3,309,none,3,100,3/100,94
3,309,trans,75,100,75/100,94
3,842,complex,61,100,61/100,100
3,842,none,3,100,3/100,100
3,842,trans,35,100,35/100,100
309,273,trans,69,100,69/100,99
309,3,trans,1,100,1/100,94
323,10,trans,3,100,3/100,92
405,260,trans,4,100,4/100,93
405,291,trans,1,100,1/100,100
405,586,complex,75,100,75/100,83
405,586,trans,8,100,8/100,83
405,729,complex,76,100,76/100,83
405,729,trans,7,100,7/100,83
586,260,trans,2,100,2/100,77
586,729,complex,22,100,22/100,96
586,729,none,6,100,6/100,96
586,729,trans,42,100,42/100,96
722,10,trans,19,100,19/100,77
722,104,trans,33,100,33/100,68
722,119,trans,92,100,92/100,100
722,162,trans,72,100,72/100,80
722,219,trans,59,100,59/100,85
722,765,complex,10,100,10/100,87
722,765,none,23,100,23/100,87
722,765,trans,54,100,54/100,87
722,925,complex,11,100,11/100,89
722,925,none,21,100,21/100,89
722,925,trans,57,100,57/100,89
729,260,trans,3,100,3/100,60
729,586,trans,26,100,26/100,96
765,219,trans,12,100,12/100,81
765,925,none,60,100,60/100,74
765,925,trans,9,100,9/100,74
77,162,trans,19,100,19/100,100
842,3,trans,1,100,1/100,100
925,219,trans,3,100,3/100,68
925,765,trans,5,100,5/100,74
