host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
120,712,none,81,100,81/100,100
122,320,complex,1,100,1/100,100
122,320,trans,99,100,99/100,100
122,569,none,98,100,98/100,100
122,93,complex,1,100,1/100,97
142,162,trans,100,100,100/100,100
142,430,trans,100,100,100/100,100
142,846,trans,99,100,99/100,99
148,456,none,2,100,2/100,100
148,456,trans,87,100,87/100,100
162,846,none,72,100,72/100,73
162,846,trans,1,100,1/100,73
171,142,trans,100,100,100/100,100
171,258,none,10,100,10/100,100
171,258,trans,90,100,90/100,100
171,284,none,25,100,25/100,88
171,284,trans,63,100,63/100,88
171,325,complex,66,100,66/100,100
171,325,none,1,100,1/100,100
171,325,trans,33,100,33/100,100
171,45,trans,100,100,100/100,100
171,547,complex,38,100,38/100,100
171,547,none,8,100,8/100,100
171,547,trans,54,100,54/100,100
171,93,complex,1,100,1/100,83
171,93,none,24,100,24/100,83
171,93,trans,58,100,58/100,83
284,325,none,1,100,1/100,53
284,93,none,70,100,70/100,100
284,93,trans,17,100,17/100,100
322,93,none,3,100,3/100,100
325,284,trans,52,100,52/100,53
325,93,none,2,100,2/100,51
325,93,trans,49,100,49/100,51
456,148,trans,11,100,11/100,100
569,122,trans,2,100,2/100,100
712,120,trans,19,100,19/100,100
871,93,none,22,100,22/100,100
93,110,trans,100,100,100/100,100
93,120,trans,81,100,81/100,81
93,122,trans,96,100,96/100,97
93,148,trans,89,100,89/100,89
93,153,trans,100,100,100/100,100
93,284,trans,13,100,13/100,100
93,322,trans,97,100,97/100,100
93,569,trans,99,100,99/100,99
93,660,trans,100,100,100/100,100
93,712,trans,100,100,100/100,100
93,871,trans,78,100,78/100,100
