host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
101,122,none,93,100,93/100,100
101,122,trans,6,100,6/100,100
101,130,none,93,100,93/100,94
101,130,trans,1,100,1/100,94
101,172,none,92,100,92/100,97
101,172,trans,1,100,1/100,97
101,49,none,40,100,40/100,95
101,49,trans,1,100,1/100,95
103,756,none,52,100,52/100,52
103,96,none,11,100,11/100,98
105,126,none,60,100,60/100,60
105,202,complex,46,100,46/100,81
105,202,none,17,100,17/100,81
105,202,trans,17,100,17/100,81
105,275,none,49,100,49/100,56
105,275,trans,7,100,7/100,56
105,285,complex,67,100,67/100,94
105,285,none,16,100,16/100,94
105,285,trans,9,100,9/100,94
105,362,complex,8,100,8/100,59
105,362,none,41,100,41/100,59
105,362,trans,9,100,9/100,59
105,655,complex,29,100,29/100,75
105,655,none,29,100,29/100,75
105,655,trans,16,100,16/100,75
122,101,trans,1,100,1/100,100
122,130,none,89,100,89/100,89
122,172,complex,1,100,1/100,92
122,172,none,87,100,87/100,92
122,49,none,37,100,37/100,90
125,455,complex,6,100,6/100,94
125,455,none,14,100,14/100,94
125,455,trans,1,100,1/100,94
126,145,complex,59,100,59/100,75
126,145,none,3,100,3/100,75
126,145,trans,13,100,13/100,75
126,275,none,65,100,65/100,65
126,362,none,72,100,72/100,72
126,434,complex,3,100,3/100,100
126,434,none,9,100,9/100,100
126,434,trans,88,100,88/100,100
126,455,complex,54,100,54/100,83
126,455,trans,29,100,29/100,83
126,510,none,6,100,6/100,51
126,510,trans,45,100,45/100,51
126,613,complex,14,100,14/100,100
126,613,none,2,100,2/100,100
126,613,trans,84,100,84/100,100
126,647,none,26,100,26/100,99
126,647,trans,73,100,73/100,99
126,655,none,66,100,66/100,66
126,728,complex,15,100,15/100,96
126,728,none,24,100,24/100,96
126,728,trans,57,100,57/100,96
126,73,complex,60,100,60/100,78
126,73,none,4,100,4/100,78
126,73,trans,14,100,14/100,78
126,85,none,5,100,5/100,58
126,85,trans,53,100,53/100,58
127,96,complex,6,100,6/100,99
130,172,none,96,100,96/100,99
130,49,none,42,100,42/100,96
144,96,complex,42,100,42/100,100
144,96,none,6,100,6/100,100
145,455,complex,36,100,36/100,58
145,455,none,10,100,10/100,58
145,455,trans,6,100,6/100,58
145,73,complex,37,100,37/100,70
145,73,none,26,100,26/100,70
145,73,trans,4,100,4/100,70
148,492,none,98,100,98/100,100
148,492,trans,1,100,1/100,100
172,101,trans,4,100,4/100,97
172,122,trans,4,100,4/100,92
172,130,trans,3,100,3/100,99
172,49,complex,2,100,2/100,99
172,49,none,43,100,43/100,99
184,31,complex,5,100,5/100,94
184,31,none,35,100,35/100,94
184,31,trans,1,100,1/100,94
191,38,none,63,100,63/100,100
191,38,trans,1,100,1/100,100
196,613,none,44,100,44/100,95
202,102,trans,99,100,99/100,99
202,105,trans,1,100,1/100,81
202,254,trans,100,100,100/100,100
202,285,complex,27,100,27/100,73
202,285,none,16,100,16/100,73
202,285,trans,9,100,9/100,73
202,655,complex,11,100,11/100,51
202,655,none,24,100,24/100,51
202,655,trans,6,100,6/100,51
217,31,complex,32,100,32/100,84
217,31,none,15,100,15/100,84
217,31,trans,1,100,1/100,84
251,728,none,2,100,2/100,100
266,455,complex,45,100,45/100,99
266,455,none,2,100,2/100,99
266,455,trans,3,100,3/100,99
27,613,complex,12,100,12/100,100
27,613,none,36,100,36/100,100
275,148,trans,99,100,99/100,99
275,179,trans,100,100,100/100,100
275,362,none,66,100,66/100,69
275,49,trans,95,100,95/100,95
275,492,trans,99,100,99/100,99
275,655,complex,1,100,1/100,76
275,655,none,56,100,56/100,76
275,799,trans,100,100,100/100,100
275,932,complex,9,100,9/100,100
275,932,trans,91,100,91/100,100
285,105,trans,2,100,2/100,94
285,202,trans,21,100,21/100,73
285,31,complex,11,100,11/100,73
285,31,none,24,100,24/100,73
285,31,trans,37,100,37/100,73
294,31,complex,28,100,28/100,93
294,31,none,8,100,8/100,93
294,31,trans,2,100,2/100,93
31,184,trans,53,100,53/100,94
31,217,trans,36,100,36/100,84
31,285,trans,1,100,1/100,73
31,294,trans,55,100,55/100,93
31,547,complex,5,100,5/100,100
31,547,trans,95,100,95/100,100
31,766,complex,14,100,14/100,97
31,766,none,2,100,2/100,97
31,766,trans,81,100,81/100,97
31,876,complex,24,100,24/100,91
31,876,none,15,100,15/100,91
31,876,trans,50,100,50/100,91
338,407,none,90,100,90/100,92
338,407,trans,1,100,1/100,92
338,510,none,95,100,95/100,99
338,510,trans,1,100,1/100,99
338,85,none,57,100,57/100,58
338,85,trans,1,100,1/100,58
362,105,trans,1,100,1/100,59
362,275,trans,3,100,3/100,69
362,655,complex,2,100,2/100,81
362,655,none,65,100,65/100,81
362,655,trans,4,100,4/100,81
38,191,trans,36,100,36/100,100
390,49,none,1,100,1/100,100
407,338,trans,1,100,1/100,92
407,510,none,92,100,92/100,100
407,85,none,52,100,52/100,52
455,125,trans,73,100,73/100,94
455,145,trans,6,100,6/100,58
455,266,trans,49,100,49/100,99
455,73,complex,41,100,41/100,79
455,73,none,10,100,10/100,79
455,73,trans,21,100,21/100,79
467,96,none,31,100,31/100,94
49,101,trans,54,100,54/100,95
49,122,trans,53,100,53/100,90
49,130,trans,54,100,54/100,96
49,172,trans,54,100,54/100,99
49,390,trans,99,100,99/100,100
49,932,none,84,100,84/100,87
492,148,trans,1,100,1/100,100
510,338,trans,3,100,3/100,99
510,407,trans,8,100,8/100,100
510,73,none,28,100,28/100,53
510,85,none,58,100,58/100,58
547,191,trans,64,100,64/100,64
547,326,trans,100,100,100/100,100
547,38,trans,99,100,99/100,99
547,96,complex,39,100,39/100,98
547,96,trans,59,100,59/100,98
558,96,complex,6,100,6/100,96
558,96,none,30,100,30/100,96
613,196,trans,51,100,51/100,95
613,27,trans,52,100,52/100,100
647,728,none,82,100,82/100,83
655,105,trans,1,100,1/100,75
655,202,trans,10,100,10/100,51
655,275,trans,19,100,19/100,76
655,362,trans,10,100,10/100,81
70,728,complex,38,100,38/100,100
70,728,none,14,100,14/100,100
70,728,trans,1,100,1/100,100
728,251,trans,98,100,98/100,100
728,647,trans,1,100,1/100,83
728,70,trans,47,100,47/100,100
73,145,trans,3,100,3/100,70
73,455,trans,7,100,7/100,79
73,510,trans,25,100,25/100,53
73,85,none,28,100,28/100,56
73,85,trans,28,100,28/100,56
756,96,complex,1,100,1/100,97
756,96,none,15,100,15/100,97
876,31,trans,2,100,2/100,91
932,49,trans,3,100,3/100,87
96,103,trans,87,100,87/100,98
96,127,trans,93,100,93/100,99
96,144,trans,52,100,52/100,100
96,200,trans,100,100,100/100,100
96,467,trans,63,100,63/100,94
96,558,trans,60,100,60/100,96
96,756,trans,81,100,81/100,97
96,826,trans,100,100,100/100,100
