host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
13,64,complex,1,100,1/100,100
13,64,none,11,100,11/100,100
133,471,none,20,100,20/100,97
198,215,none,74,100,74/100,81
198,293,complex,2,100,2/100,74
198,293,none,72,100,72/100,74
198,5,complex,1,100,1/100,76
198,5,none,68,100,68/100,76
198,5,trans,1,100,1/100,76
198,64,none,61,100,61/100,63
198,693,complex,2,100,2/100,55
198,693,none,51,100,51/100,55
198,837,none,62,100,62/100,62
210,29,complex,32,100,32/100,99
210,29,none,4,100,4/100,99
210,854,complex,3,100,3/100,100
210,854,none,3,100,3/100,100
210,854,trans,94,100,94/100,100
215,198,trans,7,100,7/100,81
215,293,complex,10,100,10/100,85
215,293,none,73,100,73/100,85
215,293,trans,2,100,2/100,85
215,326,complex,2,100,2/100,97
215,326,none,2,100,2/100,97
215,326,trans,93,100,93/100,97
215,5,complex,7,100,7/100,78
215,5,none,64,100,64/100,78
215,5,trans,7,100,7/100,78
215,575,complex,13,100,13/100,68
215,575,none,40,100,40/100,68
215,575,trans,15,100,15/100,68
215,64,complex,18,100,18/100,87
215,64,none,55,100,55/100,87
215,64,trans,9,100,9/100,87
215,693,complex,8,100,8/100,86
215,693,none,51,100,51/100,86
215,693,trans,23,100,23/100,86
215,775,none,3,100,3/100,88
215,775,trans,85,100,85/100,88
215,837,none,66,100,66/100,72
215,837,trans,6,100,6/100,72
260,265,complex,7,100,7/100,87
260,265,none,20,100,20/100,87
260,265,trans,56,100,56/100,87
260,5,complex,30,100,30/100,97
260,5,none,13,100,13/100,97
260,5,trans,2,100,2/100,97
260,89,complex,9,100,9/100,82
260,89,none,34,100,34/100,82
260,89,trans,35,100,35/100,82
265,260,trans,4,100,4/100,87
29,210,trans,63,100,63/100,99
29,293,complex,39,100,39/100,98
29,293,none,14,100,14/100,98
293,29,trans,45,100,45/100,98
293,5,complex,4,100,4/100,65
293,5,none,61,100,61/100,65
293,64,complex,1,100,1/100,58
293,64,none,57,100,57/100,58
293,693,complex,2,100,2/100,51
293,693,none,49,100,49/100,51
293,837,complex,1,100,1/100,93
293,837,none,76,100,76/100,93
293,837,trans,15,100,15/100,93
326,373,trans,98,100,98/100,98
326,66,complex,1,100,1/100,100
326,66,trans,99,100,99/100,100
326,775,complex,1,100,1/100,85
326,775,none,75,100,75/100,85
326,775,trans,9,100,9/100,85
471,133,trans,77,100,77/100,97
471,64,complex,27,100,27/100,98
471,64,none,7,100,7/100,98
5,198,trans,6,100,6/100,76
5,260,trans,52,100,52/100,97
5,64,complex,7,100,7/100,61
5,64,none,54,100,54/100,61
5,693,complex,4,100,4/100,51
5,693,none,43,100,43/100,51
5,693,trans,2,100,2/100,51
5,837,none,54,100,54/100,57
5,837,trans,3,100,3/100,57
5,89,complex,19,100,19/100,68
5,89,none,17,100,17/100,68
5,89,trans,32,100,32/100,68
516,64,complex,67,100,67/100,98
516,64,none,9,100,9/100,98
516,64,trans,1,100,1/100,98
516,832,complex,23,100,23/100,100
516,832,none,25,100,25/100,100
516,832,trans,52,100,52/100,100
516,841,trans,99,100,99/100,99
544,575,complex,70,100,70/100,99
544,613,complex,15,100,15/100,52
544,613,none,21,100,21/100,52
544,613,trans,15,100,15/100,52
55,69,complex,2,100,2/100,100
55,69,none,7,100,7/100,100
575,544,trans,29,100,29/100,99
575,613,complex,38,100,38/100,79
575,613,trans,41,100,41/100,79
575,64,complex,17,100,17/100,78
575,64,none,47,100,47/100,78
575,979,complex,26,100,26/100,53
575,979,none,1,100,1/100,53
575,979,trans,26,100,26/100,53
613,544,trans,1,100,1/100,52
613,979,complex,38,100,38/100,91
613,979,none,10,100,10/100,91
613,979,trans,43,100,43/100,91
64,13,trans,88,100,88/100,100
64,198,trans,2,100,2/100,63
64,215,trans,5,100,5/100,87
64,471,trans,64,100,64/100,98
64,516,trans,21,100,21/100,98
64,575,trans,14,100,14/100,78
64,666,none,14,100,14/100,100
64,666,trans,86,100,86/100,100
64,67,trans,100,100,100/100,100
64,693,complex,11,100,11/100,74
64,693,none,50,100,50/100,74
64,693,trans,10,100,10/100,74
69,55,trans,91,100,91/100,100
69,89,complex,49,100,49/100,99
69,89,none,17,100,17/100,99
69,89,trans,2,100,2/100,99
69,974,complex,93,100,93/100,100
69,974,trans,7,100,7/100,100
693,198,trans,2,100,2/100,55
693,215,trans,4,100,4/100,86
693,5,trans,2,100,2/100,51
693,64,trans,3,100,3/100,74
83,854,none,15,100,15/100,100
837,293,trans,1,100,1/100,93
854,83,trans,85,100,85/100,100
89,260,trans,4,100,4/100,82
89,356,trans,100,100,100/100,100
89,69,trans,31,100,31/100,99
