host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
103,195,complex,1,10,1/10,10
112,121,trans,10,10,10/10,10
112,13,complex,3,10,3/10,10
112,13,none,2,10,2/10,10
112,134,complex,6,10,6/10,10
112,134,trans,3,10,3/10,10
112,145,complex,5,10,5/10,7
112,145,trans,2,10,2/10,7
112,707,trans,10,10,10/10,10
127,333,complex,1,10,1/10,6
127,333,none,1,10,1/10,6
13,112,trans,5,10,5/10,10
13,132,complex,1,10,1/10,8
13,132,none,1,10,1/10,8
13,132,trans,6,10,6/10,8
13,148,complex,3,10,3/10,9
13,148,trans,6,10,6/10,9
13,195,complex,1,10,1/10,8
13,195,none,7,10,7/10,8
13,297,complex,4,10,4/10,10
13,297,trans,6,10,6/10,10
13,408,complex,2,10,2/10,6
13,408,none,4,10,4/10,6
13,561,complex,5,10,5/10,10
13,561,trans,5,10,5/10,10
13,714,complex,1,10,1/10,7
13,714,none,6,10,6/10,7
13,775,complex,9,10,9/10,10
13,775,trans,1,10,1/10,10
13,866,complex,1,10,1/10,7
13,866,none,6,10,6/10,7
13,968,complex,1,10,1/10,6
13,968,none,5,10,5/10,6
13,973,trans,7,10,7/10,7
132,428,none,4,10,4/10,10
132,428,trans,5,10,5/10,10
134,112,trans,1,10,1/10,10
145,333,complex,5,10,5/10,7
164,561,complex,4,10,4/10,10
177,422,trans,10,10,10/10,10
177,464,none,3,10,3/10,10
195,103,trans,9,10,9/10,10
195,201,complex,2,10,2/10,6
195,201,none,4,10,4/10,6
195,220,trans,10,10,10/10,10
195,246,trans,7,10,7/10,7
195,269,complex,2,10,2/10,6
195,269,none,4,10,4/10,6
195,408,complex,4,10,4/10,9
195,408,none,4,10,4/10,9
195,408,trans,1,10,1/10,9
195,419,trans,8,10,8/10,8
195,460,trans,9,10,9/10,9
195,596,complex,2,10,2/10,10
195,596,none,4,10,4/10,10
195,596,trans,4,10,4/10,10
195,611,complex,1,10,1/10,9
195,611,none,2,10,2/10,9
