host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
106,77,none,1,10,1/10,10
107,413,trans,10,10,10/10,10
107,473,none,5,10,5/10,10
12,765,none,10,10,10/10,10
158,164,none,10,10,10/10,10
158,521,none,9,10,9/10,9
158,616,none,9,10,9/10,9
158,703,none,10,10,10/10,10
158,718,none,10,10,10/10,10
158,793,none,2,10,2/10,10
158,91,none,10,10,10/10,10
164,521,none,9,10,9/10,9
164,616,none,9,10,9/10,9
164,703,none,10,10,10/10,10
164,718,none,10,10,10/10,10
164,793,none,2,10,2/10,10
164,91,none,10,10,10/10,10
196,793,none,1,10,1/10,10
238,77,none,1,10,1/10,10
366,473,complex,2,10,2/10,9
366,473,none,6,10,6/10,9
366,574,none,3,10,3/10,7
37,793,none,2,10,2/10,10
418,77,none,2,10,2/10,10
437,757,none,7,10,7/10,8
473,107,trans,5,10,5/10,10
473,366,trans,1,10,1/10,9
473,437,trans,10,10,10/10,10
473,574,complex,10,10,10/10,10
473,757,complex,1,10,1/10,10
473,757,trans,9,10,9/10,10
473,77,complex,5,10,5/10,8
473,77,none,3,10,3/10,8
473,793,complex,4,10,4/10,7
473,793,none,3,10,3/10,7
521,616,none,8,10,8/10,8
521,703,none,9,10,9/10,9
521,718,none,9,10,9/10,10
521,793,none,2,10,2/10,9
521,91,none,9,10,9/10,9
574,366,trans,4,10,4/10,7
574,77,complex,4,10,4/10,10
574,77,none,5,10,5/10,10
574,77,trans,1,10,1/10,10
574,793,complex,3,10,3/10,10
574,793,none,7,10,7/10,10
602,77,none,1,10,1/10,9
616,703,none,9,10,9/10,10
616,718,none,9,10,9/10,9
616,793,none,2,10,2/10,9
616,91,none,9,10,9/10,9
703,616,trans,1,10,1/10,10
703,718,none,10,10,10/10,10
703,793,none,2,10,2/10,10
703,91,none,10,10,10/10,10
718,521,trans,1,10,1/10,10
718,793,none,2,10,2/10,10
718,91,none,10,10,10/10,10
739,793,none,2,10,2/10,10
739,992,none,7,10,7/10,10
739,992,trans,3,10,3/10,10
757,437,trans,1,10,1/10,8
77,106,trans,9,10,9/10,10
77,238,trans,9,10,9/10,10
77,418,trans,8,10,8/10,10
77,602,trans,8,10,8/10,9
77,793,complex,3,10,3/10,8
77,793,none,5,10,5/10,8
77,987,none,3,10,3/10,10
77,987,trans,7,10,7/10,10
793,12,trans,10,10,10/10,10
793,158,trans,8,10,8/10,10
793,164,trans,8,10,8/10,10
793,196,trans,9,10,9/10,10
793,37,trans,8,10,8/10,10
793,521,trans,7,10,7/10,9
793,616,trans,7,10,7/10,9
793,703,trans,8,10,8/10,10
793,718,trans,8,10,8/10,10
793,739,trans,8,10,8/10,10
793,765,trans,10,10,10/10,10
793,91,none,2,10,2/10,10
793,91,trans,8,10,8/10,10
793,992,none,1,10,1/10,7
793,992,trans,6,10,6/10,7
