host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
109,178,complex,8,50,8/50,48
109,178,none,4,50,4/50,48
109,178,trans,36,50,36/50,48
109,187,none,43,50,43/50,43
109,29,none,3,50,3/50,48
109,29,trans,45,50,45/50,48
109,357,none,45,50,45/50,46
109,403,none,42,50,42/50,42
109,551,complex,8,50,8/50,50
109,551,none,33,50,33/50,50
109,551,trans,5,50,5/50,50
109,69,none,45,50,45/50,45
125,178,none,3,50,3/50,28
125,52,none,28,50,28/50,50
129,178,complex,18,50,18/50,50
178,125,trans,25,50,25/50,28
178,129,trans,32,50,32/50,50
178,29,none,46,50,46/50,49
178,29,trans,2,50,2/50,49
178,52,complex,2,50,2/50,50
178,52,none,7,50,7/50,50
178,52,trans,41,50,41/50,50
187,248,trans,50,50,50/50,50
187,31,none,28,50,28/50,28
187,357,none,48,50,48/50,48
187,403,none,47,50,47/50,47
187,551,none,42,50,42/50,42
187,69,none,48,50,48/50,50
187,965,trans,50,50,50/50,50
29,178,trans,1,50,1/50,49
31,357,none,28,50,28/50,28
31,403,complex,23,50,23/50,49
31,403,none,7,50,7/50,49
31,403,trans,1,50,1/50,49
31,404,complex,1,50,1/50,40
31,404,none,19,50,19/50,40
31,404,trans,18,50,18/50,40
31,492,trans,49,50,49/50,49
31,69,none,28,50,28/50,30
310,93,none,1,50,1/50,50
357,109,trans,1,50,1/50,46
357,403,none,47,50,47/50,47
357,551,none,44,50,44/50,45
357,551,trans,1,50,1/50,45
357,69,none,50,50,50/50,50
403,31,trans,18,50,18/50,49
403,404,complex,3,50,3/50,32
403,404,none,17,50,17/50,32
403,404,trans,12,50,12/50,32
403,551,none,41,50,41/50,41
403,69,complex,2,50,2/50,49
403,69,none,47,50,47/50,49
404,31,trans,2,50,2/50,40
414,69,none,1,50,1/50,50
52,125,trans,22,50,22/50,50
52,9,complex,12,50,12/50,50
52,9,trans,38,50,38/50,50
551,109,trans,4,50,4/50,50
551,69,none,44,50,44/50,44
69,187,trans,2,50,2/50,50
69,31,trans,2,50,2/50,30
69,414,trans,49,50,49/50,50
69,697,complex,2,50,2/50,50
69,697,none,3,50,3/50,50
69,697,trans,45,50,45/50,50
69,911,trans,50,50,50/50,50
69,93,none,5,50,5/50,50
69,93,trans,45,50,45/50,50
93,310,trans,49,50,49/50,50
