host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
141,455,complex,1,100,1/100,100
141,455,none,25,100,25/100,100
183,882,complex,34,100,34/100,100
202,292,complex,3,100,3/100,100
202,292,none,2,100,2/100,100
202,292,trans,95,100,95/100,100
202,443,complex,13,100,13/100,68
202,443,none,20,100,20/100,68
202,443,trans,35,100,35/100,68
202,455,complex,6,100,6/100,100
202,455,none,3,100,3/100,100
202,455,trans,91,100,91/100,100
202,882,complex,36,100,36/100,78
202,882,none,16,100,16/100,78
202,882,trans,26,100,26/100,78
443,882,complex,9,100,9/100,100
443,882,none,33,100,33/100,100
443,882,trans,18,100,18/100,100
455,141,trans,74,100,74/100,100
882,183,trans,66,100,66/100,100
882,443,trans,40,100,40/100,100
