host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
10,140,complex,5,50,5/50,50
10,140,none,4,50,4/50,50
10,140,trans,41,50,41/50,50
10,155,complex,7,50,7/50,50
10,155,trans,43,50,43/50,50
10,167,complex,8,50,8/50,50
10,167,trans,42,50,42/50,50
10,174,complex,28,50,28/50,36
10,174,none,8,50,8/50,36
10,333,complex,5,50,5/50,50
10,333,none,2,50,2/50,50
10,333,trans,43,50,43/50,50
10,654,complex,34,50,34/50,48
10,654,trans,2,50,2/50,48
10,656,none,3,50,3/50,50
10,656,trans,47,50,47/50,50
10,691,complex,32,50,32/50,37
10,691,none,5,50,5/50,37
10,72,none,8,50,8/50,29
10,72,trans,21,50,21/50,29
10,906,none,9,50,9/50,26
10,906,trans,17,50,17/50,26
101,366,none,41,50,41/50,41
101,409,none,39,50,39/50,50
101,409,trans,11,50,11/50,50
101,505,none,40,50,40/50,40
129,222,complex,7,50,7/50,50
130,222,complex,9,50,9/50,49
14,174,complex,1,50,1/50,42
14,174,none,16,50,16/50,42
14,586,none,41,50,41/50,50
14,586,trans,2,50,2/50,50
14,596,none,45,50,45/50,48
14,596,trans,3,50,3/50,48
150,174,complex,1,50,1/50,37
150,174,none,5,50,5/50,37
150,290,complex,1,50,1/50,31
150,290,none,15,50,15/50,31
174,14,trans,25,50,25/50,42
174,150,trans,31,50,31/50,37
174,222,complex,18,50,18/50,30
174,222,none,1,50,1/50,30
174,222,trans,11,50,11/50,30
174,290,complex,36,50,36/50,46
174,290,trans,10,50,10/50,46
174,298,complex,12,50,12/50,41
174,298,none,2,50,2/50,41
174,298,trans,27,50,27/50,41
174,331,complex,27,50,27/50,41
174,331,none,1,50,1/50,41
174,331,trans,13,50,13/50,41
174,349,complex,5,50,5/50,50
174,349,none,4,50,4/50,50
174,349,trans,41,50,41/50,50
174,385,complex,31,50,31/50,50
174,385,trans,19,50,19/50,50
174,435,complex,6,50,6/50,43
174,435,none,34,50,34/50,43
174,435,trans,3,50,3/50,43
174,471,complex,13,50,13/50,46
174,471,none,1,50,1/50,46
174,471,trans,32,50,32/50,46
174,574,complex,1,50,1/50,49
174,574,none,15,50,15/50,49
174,574,trans,33,50,33/50,49
174,586,complex,3,50,3/50,48
174,586,none,15,50,15/50,48
174,586,trans,30,50,30/50,48
174,596,none,15,50,15/50,41
174,596,trans,26,50,26/50,41
174,654,complex,41,50,41/50,47
174,654,none,5,50,5/50,47
174,654,trans,1,50,1/50,47
174,691,complex,12,50,12/50,33
174,691,none,21,50,21/50,33
174,72,complex,15,50,15/50,50
174,72,none,28,50,28/50,50
174,72,trans,7,50,7/50,50
174,75,complex,9,50,9/50,46
174,75,none,6,50,6/50,46
174,75,trans,31,50,31/50,46
174,906,none,24,50,24/50,35
174,906,trans,11,50,11/50,35
174,943,complex,15,50,15/50,50
174,943,trans,35,50,35/50,50
185,222,none,17,50,17/50,43
185,840,none,44,50,44/50,50
19,497,complex,2,50,2/50,33
19,497,none,19,50,19/50,33
19,497,trans,12,50,12/50,33
19,634,complex,32,50,32/50,48
19,634,trans,1,50,1/50,48
216,222,complex,6,50,6/50,28
216,697,complex,7,50,7/50,48
216,697,none,19,50,19/50,48
216,697,trans,1,50,1/50,48
218,634,complex,3,50,3/50,49
218,634,none,1,50,1/50,49
222,101,trans,50,50,50/50,50
222,129,trans,43,50,43/50,50
222,130,trans,40,50,40/50,49
222,163,trans,48,50,48/50,48
222,185,trans,26,50,26/50,43
222,216,trans,22,50,22/50,28
222,366,trans,49,50,49/50,49
222,384,trans,50,50,50/50,50
222,409,trans,39,50,39/50,39
222,471,complex,15,50,15/50,47
222,471,none,21,50,21/50,47
222,471,trans,5,50,5/50,47
222,505,trans,50,50,50/50,50
222,688,complex,1,50,1/50,50
222,688,none,3,50,3/50,50
222,688,trans,46,50,46/50,50
222,697,complex,27,50,27/50,48
222,697,trans,21,50,21/50,48
222,83,trans,50,50,50/50,50
222,840,none,21,50,21/50,49
222,840,trans,28,50,28/50,49
222,851,complex,17,50,17/50,50
222,851,trans,33,50,33/50,50
222,949,trans,50,50,50/50,50
231,634,complex,11,50,11/50,49
231,634,none,1,50,1/50,49
231,634,trans,2,50,2/50,49
290,150,trans,15,50,15/50,31
290,75,complex,8,50,8/50,35
290,75,trans,23,50,23/50,35
298,331,complex,26,50,26/50,49
298,331,none,9,50,9/50,49
298,331,trans,3,50,3/50,49
298,507,complex,3,50,3/50,39
298,507,none,11,50,11/50,39
298,507,trans,25,50,25/50,39
325,435,none,20,50,20/50,50
325,435,trans,3,50,3/50,50
325,634,complex,23,50,23/50,45
325,634,none,9,50,9/50,45
325,634,trans,13,50,13/50,45
331,298,trans,11,50,11/50,49
331,507,complex,5,50,5/50,35
331,507,none,16,50,16/50,35
331,507,trans,13,50,13/50,35
333,656,none,23,50,23/50,28
333,656,trans,5,50,5/50,28
348,634,complex,2,50,2/50,49
348,634,none,1,50,1/50,49
366,409,none,33,50,33/50,33
366,505,none,44,50,44/50,45
398,697,none,14,50,14/50,46
399,634,complex,2,50,2/50,50
409,505,none,32,50,32/50,32
435,325,trans,27,50,27/50,50
435,654,none,25,50,25/50,36
467,634,none,2,50,2/50,50
471,222,trans,6,50,6/50,47
497,634,none,1,50,1/50,36
505,366,trans,1,50,1/50,45
507,331,trans,1,50,1/50,35
53,634,complex,15,50,15/50,50
586,14,trans,7,50,7/50,50
586,596,none,43,50,43/50,48
586,596,trans,5,50,5/50,48
596,137,trans,50,50,50/50,50
634,19,trans,15,50,15/50,48
634,218,trans,45,50,45/50,49
634,231,trans,35,50,35/50,49
634,348,trans,46,50,46/50,49
634,399,trans,48,50,48/50,50
634,467,trans,48,50,48/50,50
634,497,trans,35,50,35/50,36
634,53,trans,35,50,35/50,50
634,713,complex,1,50,1/50,44
634,713,none,1,50,1/50,44
634,713,trans,42,50,42/50,44
