host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
101,405,none,43,50,43/50,50
106,269,none,1,50,1/50,50
106,367,none,50,50,50/50,50
118,172,none,6,50,6/50,50
118,172,trans,1,50,1/50,50
122,132,complex,2,50,2/50,50
122,813,trans,50,50,50/50,50
132,122,trans,48,50,48/50,50
132,195,none,7,50,7/50,48
132,195,trans,41,50,41/50,48
132,28,complex,1,50,1/50,50
132,28,trans,49,50,49/50,50
132,398,complex,6,50,6/50,49
132,398,trans,43,50,43/50,49
132,523,none,30,50,30/50,50
132,523,trans,20,50,20/50,50
132,55,none,7,50,7/50,50
132,55,trans,43,50,43/50,50
132,577,complex,4,50,4/50,50
132,577,none,10,50,10/50,50
132,594,trans,50,50,50/50,50
132,89,none,4,50,4/50,50
132,89,trans,46,50,46/50,50
172,118,trans,43,50,43/50,50
172,250,none,12,50,12/50,47
172,805,trans,50,50,50/50,50
174,248,none,1,50,1/50,49
179,135,trans,50,50,50/50,50
179,183,none,2,50,2/50,50
179,273,none,38,50,38/50,38
179,308,trans,50,50,50/50,50
179,591,complex,5,50,5/50,50
179,591,trans,45,50,45/50,50
179,671,trans,50,50,50/50,50
183,179,trans,48,50,48/50,50
183,241,complex,1,50,1/50,50
183,273,none,4,50,4/50,50
183,273,trans,46,50,46/50,50
183,585,complex,6,50,6/50,42
183,585,none,3,50,3/50,42
183,585,trans,33,50,33/50,42
183,845,complex,1,50,1/50,50
183,845,none,3,50,3/50,50
183,845,trans,46,50,46/50,50
195,55,none,48,50,48/50,50
229,241,none,20,50,20/50,47
229,241,trans,27,50,27/50,47
229,248,complex,11,50,11/50,50
229,248,none,1,50,1/50,50
229,248,trans,38,50,38/50,50
229,250,complex,5,50,5/50,46
229,250,none,6,50,6/50,46
229,250,trans,35,50,35/50,46
229,284,complex,3,50,3/50,50
229,284,trans,47,50,47/50,50
229,59,none,34,50,34/50,50
229,59,trans,16,50,16/50,50
229,745,none,1,50,1/50,50
229,745,trans,49,50,49/50,50
233,945,none,3,50,3/50,50
241,183,trans,49,50,49/50,50
248,174,trans,48,50,48/50,49
250,172,trans,35,50,35/50,47
250,269,complex,2,50,2/50,50
250,269,trans,48,50,48/50,50
250,460,trans,50,50,50/50,50
250,530,trans,50,50,50/50,50
250,609,complex,3,50,3/50,50
250,609,trans,47,50,47/50,50
269,106,trans,49,50,49/50,50
269,252,trans,50,50,50/50,50
269,367,none,1,50,1/50,50
269,367,trans,49,50,49/50,50
28,886,trans,50,50,50/50,50
308,671,none,47,50,47/50,47
372,870,complex,13,50,13/50,50
381,138,trans,50,50,50/50,50
381,73,trans,50,50,50/50,50
381,870,complex,4,50,4/50,50
381,870,none,30,50,30/50,50
381,978,complex,3,50,3/50,33
405,101,trans,7,50,7/50,50
405,52,none,2,50,2/50,46
405,52,trans,44,50,44/50,46
405,755,trans,50,50,50/50,50
405,761,trans,50,50,50/50,50
405,923,trans,50,50,50/50,50
52,923,none,29,50,29/50,29
523,577,none,7,50,7/50,30
528,870,none,1,50,1/50,47
55,195,trans,2,50,2/50,50
577,132,trans,36,50,36/50,50
577,523,trans,23,50,23/50,30
59,328,trans,50,50,50/50,50
59,978,trans,50,50,50/50,50
591,101,trans,43,50,43/50,43
591,405,trans,50,50,50/50,50
591,595,complex,9,50,9/50,50
591,595,trans,41,50,41/50,50
591,624,complex,2,50,2/50,50
591,624,trans,48,50,48/50,50
594,12,trans,50,50,50/50,50
870,372,trans,37,50,37/50,50
870,381,trans,16,50,16/50,50
870,528,trans,46,50,46/50,47
870,978,complex,4,50,4/50,50
886,369,trans,50,50,50/50,50
945,233,trans,47,50,47/50,50
978,381,trans,30,50,30/50,33
978,577,trans,50,50,50/50,50
978,870,trans,46,50,46/50,50
978,945,trans,50,50,50/50,50
