host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
148,225,complex,1,10,1/10,7
148,225,none,5,10,5/10,7
148,225,trans,1,10,1/10,7
148,662,complex,2,10,2/10,6
148,662,none,4,10,4/10,6
148,852,complex,3,10,3/10,7
148,852,none,4,10,4/10,7
148,974,complex,7,10,7/10,8
148,974,none,1,10,1/10,8
165,26,complex,2,10,2/10,10
165,26,none,1,10,1/10,10
199,82,complex,1,10,1/10,10
199,82,trans,7,10,7/10,10
201,921,complex,4,10,4/10,10
225,580,complex,7,10,7/10,10
225,580,trans,3,10,3/10,10
225,852,complex,5,10,5/10,8
225,852,none,2,10,2/10,8
225,974,complex,5,10,5/10,7
225,974,none,2,10,2/10,7
26,165,trans,7,10,7/10,10
26,335,complex,1,10,1/10,7
26,335,none,4,10,4/10,7
26,335,trans,1,10,1/10,7
26,377,complex,3,10,3/10,9
26,377,none,2,10,2/10,9
26,754,complex,6,10,6/10,7
26,754,none,1,10,1/10,7
302,670,complex,4,10,4/10,10
331,503,complex,6,10,6/10,9
331,503,none,2,10,2/10,9
331,503,trans,1,10,1/10,9
331,511,complex,1,10,1/10,10
331,511,none,1,10,1/10,10
331,511,trans,8,10,8/10,10
331,662,complex,2,10,2/10,6
331,662,none,4,10,4/10,6
331,852,complex,1,10,1/10,6
331,852,none,5,10,5/10,6
331,974,complex,5,10,5/10,7
331,974,none,2,10,2/10,7
335,26,trans,1,10,1/10,7
335,377,complex,1,10,1/10,9
335,377,none,2,10,2/10,9
335,377,trans,1,10,1/10,9
335,754,complex,3,10,3/10,7
335,754,none,1,10,1/10,7
338,754,complex,2,10,2/10,9
34,468,complex,2,10,2/10,6
34,468,none,2,10,2/10,6
34,468,trans,2,10,2/10,6
34,675,complex,2,10,2/10,10
34,675,trans,7,10,7/10,10
34,852,complex,8,10,8/10,10
34,852,none,2,10,2/10,10
377,26,trans,4,10,4/10,9
377,335,trans,5,10,5/10,9
377,754,complex,8,10,8/10,9
440,471,none,5,10,5/10,10
440,471,trans,1,10,1/10,10
440,662,complex,10,10,10/10,10
456,503,none,1,10,1/10,10
468,573,complex,5,10,5/10,10
468,573,trans,4,10,4/10,10
468,675,complex,1,10,1/10,6
468,675,none,3,10,3/10,6
471,440,trans,4,10,4/10,10
471,662,complex,5,10,5/10,9
503,154,trans,10,10,10/10,10
503,456,trans,9,10,9/10,10
503,852,complex,4,10,4/10,6
503,852,none,2,10,2/10,6
503,974,complex,1,10,1/10,6
503,974,none,3,10,3/10,6
573,468,trans,1,10,1/10,10
605,62,complex,6,10,6/10,10
605,62,none,1,10,1/10,10
605,852,complex,6,10,6/10,7
605,852,none,1,10,1/10,7
62,27,trans,10,10,10/10,10
62,605,trans,3,10,3/10,10
62,754,complex,6,10,6/10,8
62,754,none,2,10,2/10,8
62,852,complex,7,10,7/10,9
62,852,none,1,10,1/10,9
62,876,complex,2,10,2/10,10
62,876,trans,8,10,8/10,10
62,921,complex,6,10,6/10,10
62,921,trans,4,10,4/10,10
662,471,trans,4,10,4/10,9
662,852,complex,4,10,4/10,8
662,852,none,4,10,4/10,8
662,974,complex,3,10,3/10,7
662,974,none,4,10,4/10,7
670,302,trans,6,10,6/10,10
670,974,complex,6,10,6/10,10
670,974,none,1,10,1/10,10
675,34,trans,1,10,1/10,10
675,468,trans,2,10,2/10,6
754,335,trans,3,10,3/10,7
754,338,trans,7,10,7/10,9
754,377,trans,1,10,1/10,9
82,199,trans,2,10,2/10,10
852,225,trans,1,10,1/10,8
852,62,trans,1,10,1/10,9
852,974,complex,6,10,6/10,9
852,974,none,2,10,2/10,9
852,974,trans,1,10,1/10,9
921,201,trans,6,10,6/10,10
974,503,trans,2,10,2/10,6
974,670,trans,3,10,3/10,10
