host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
101,158,none,49,50,49/50,50
101,174,none,49,50,49/50,49
101,184,trans,50,50,50/50,50
101,185,complex,6,50,6/50,46
101,185,none,21,50,21/50,46
101,250,trans,50,50,50/50,50
101,252,complex,20,50,20/50,50
101,252,trans,30,50,30/50,50
101,427,trans,50,50,50/50,50
101,457,trans,50,50,50/50,50
101,504,trans,42,50,42/50,42
101,522,trans,50,50,50/50,50
101,526,trans,50,50,50/50,50
101,666,trans,37,50,37/50,37
101,702,complex,3,50,3/50,50
101,702,trans,47,50,47/50,50
101,738,trans,50,50,50/50,50
101,779,trans,50,50,50/50,50
101,810,trans,50,50,50/50,50
112,574,complex,1,50,1/50,50
112,574,none,6,50,6/50,50
112,574,trans,9,50,9/50,50
124,313,complex,18,50,18/50,38
124,313,none,14,50,14/50,38
158,101,trans,1,50,1/50,50
158,174,none,50,50,50/50,50
158,185,none,21,50,21/50,47
174,185,none,21,50,21/50,47
184,522,none,29,50,29/50,29
185,101,trans,19,50,19/50,46
185,12,trans,50,50,50/50,50
185,152,trans,50,50,50/50,50
185,158,trans,26,50,26/50,47
185,174,trans,26,50,26/50,47
185,205,complex,1,50,1/50,46
185,205,none,1,50,1/50,46
185,205,trans,44,50,44/50,46
185,21,trans,48,50,48/50,48
185,236,none,13,50,13/50,34
185,236,trans,21,50,21/50,34
185,255,trans,49,50,49/50,49
185,279,trans,50,50,50/50,50
185,412,trans,50,50,50/50,50
185,503,trans,46,50,46/50,46
185,546,trans,47,50,47/50,47
185,574,complex,1,50,1/50,36
185,574,none,12,50,12/50,36
185,574,trans,23,50,23/50,36
185,728,trans,47,50,47/50,47
185,782,complex,4,50,4/50,48
185,782,none,39,50,39/50,48
185,782,trans,5,50,5/50,48
205,58,complex,2,50,2/50,50
205,58,none,13,50,13/50,50
205,58,trans,32,50,32/50,50
21,255,none,47,50,47/50,50
21,255,trans,1,50,1/50,50
212,414,complex,21,50,21/50,37
212,473,complex,13,50,13/50,29
212,473,none,13,50,13/50,29
236,574,none,31,50,31/50,39
255,21,trans,2,50,2/50,50
279,503,none,44,50,44/50,44
279,546,none,44,50,44/50,44
279,728,none,44,50,44/50,44
313,124,trans,6,50,6/50,38
313,414,complex,26,50,26/50,37
313,473,complex,23,50,23/50,39
313,473,none,16,50,16/50,39
414,212,trans,16,50,16/50,37
414,313,trans,11,50,11/50,37
414,473,complex,36,50,36/50,40
414,473,none,1,50,1/50,40
414,473,trans,2,50,2/50,40
414,782,complex,1,50,1/50,50
414,782,none,3,50,3/50,50
473,212,trans,3,50,3/50,29
473,414,trans,1,50,1/50,40
503,546,none,44,50,44/50,46
503,546,trans,2,50,2/50,46
503,728,none,43,50,43/50,50
503,728,trans,3,50,3/50,50
504,666,none,38,50,38/50,38
504,779,none,42,50,42/50,50
546,728,none,46,50,46/50,47
574,112,trans,34,50,34/50,50
574,236,trans,8,50,8/50,39
58,189,trans,50,50,50/50,50
58,205,trans,3,50,3/50,50
58,253,trans,50,50,50/50,50
666,779,none,37,50,37/50,50
728,503,trans,4,50,4/50,50
728,546,trans,1,50,1/50,47
779,504,trans,8,50,8/50,50
779,666,trans,13,50,13/50,50
782,414,trans,46,50,46/50,50
