370->677,10
132->937,10
649->233,10
183->547,10
994->98,10
98->282,10
649->195,10
649->311,10
370->359,10
941->499,10
499->761,10
233->403,10
937->135,10
994->937,10
937->197,10
233->195,9
994->426,9
370->789,9
761->295,9
994->183,9
233->435,9
994->320,9
233->235,9
370->994,9
233->239,8
403->195,8
994->110,8
994->190,8
994->876,8
235->239,7
649->239,7
370->941,7
183->190,7
110->320,7
370->183,7
195->239,7
370->119,7
370->452,6
370->456,6
994->178,6
195->435,6
535->456,6
544->370,6
994->282,6
649->235,6
761->535,5
239->435,5
320->426,5
941->535,5
499->370,5
761->119,5
649->435,5
456->295,5
544->452,5
370->295,5
649->403,5
435->235,4
941->295,4
499->456,4
499->119,4
876->183,4
403->235,4
135->197,4
370->178,4
370->535,4
761->456,4
761->370,4
370->233,3
195->235,3
119->456,3
119->295,3
119->535,3
295->535,3
119->452,3
941->761,3
677->295,3
426->110,3
941->544,2
994->132,2
535->499,2
677->456,2
190->876,2
119->359,2
119->544,2
435->403,2
178->195,2
499->452,2
941->456,2
239->403,2
761->649,2
178->183,2
761->195,2
239->761,2
403->119,1
370->649,1
370->876,1
435->452,1
994->119,1
499->195,1
994->547,1
195->994,1
195->370,1
499->295,1
941->119,1
178->239,1
98->876,1
761->359,1
178->320,1
178->110,1
183->456,1
119->233,1
295->789,1
435->119,1
456->789,1
311->435,1
195->544,1
132->178,1
359->295,1
937->119,1
499->544,1
370->426,1
282->937,1
183->282,1
452->761,1
282->119,1
452->649,1
677->119,1
761->235,1
937->98,1
535->239,1
499->239,1
677->789,1
370->435,1
132->183,1
941->677,1
547->178,1
761->233,1
761->994,1
