host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
1,92,none,18,50,18/50,50
111,249,none,22,50,22/50,40
111,249,trans,5,50,5/50,40
111,33,complex,1,50,1/50,32
111,33,none,31,50,31/50,32
111,431,trans,49,50,49/50,49
111,455,none,3,50,3/50,27
111,455,trans,24,50,24/50,27
111,568,complex,20,50,20/50,50
111,568,none,15,50,15/50,50
111,568,trans,14,50,14/50,50
111,92,none,32,50,32/50,34
111,92,trans,2,50,2/50,34
230,64,none,25,50,25/50,50
249,111,trans,13,50,13/50,40
249,33,complex,5,50,5/50,40
249,33,none,35,50,35/50,40
249,568,complex,5,50,5/50,38
249,568,none,21,50,21/50,38
249,568,trans,7,50,7/50,38
249,92,none,28,50,28/50,40
249,92,trans,12,50,12/50,40
33,635,complex,4,50,4/50,50
33,635,trans,46,50,46/50,50
33,64,complex,10,50,10/50,50
33,64,trans,40,50,40/50,50
33,92,none,32,50,32/50,34
33,92,trans,2,50,2/50,34
431,432,trans,49,50,49/50,50
432,431,trans,1,50,1/50,50
455,568,none,15,50,15/50,38
568,111,trans,1,50,1/50,50
568,249,trans,5,50,5/50,38
568,455,trans,23,50,23/50,38
64,205,trans,50,50,50/50,50
64,230,trans,25,50,25/50,50
64,999,complex,10,50,10/50,50
64,999,trans,40,50,40/50,50
92,1,trans,32,50,32/50,50
