host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
114,115,complex,2,50,2/50,50
114,115,none,43,50,43/50,50
114,115,trans,5,50,5/50,50
114,151,none,27,50,27/50,27
114,310,complex,12,50,12/50,48
114,310,none,2,50,2/50,48
114,401,complex,19,50,19/50,50
114,401,trans,31,50,31/50,50
114,69,complex,3,50,3/50,50
114,69,trans,46,50,46/50,50
115,310,complex,1,50,1/50,45
115,310,none,2,50,2/50,45
117,145,complex,9,50,9/50,50
117,145,none,1,50,1/50,50
127,53,none,1,50,1/50,50
128,113,trans,50,50,50/50,50
128,166,complex,15,50,15/50,45
128,166,none,6,50,6/50,45
128,166,trans,6,50,6/50,45
128,361,trans,41,50,41/50,41
128,364,trans,38,50,38/50,38
128,419,complex,5,50,5/50,38
128,419,none,23,50,23/50,38
128,419,trans,7,50,7/50,38
128,577,trans,50,50,50/50,50
145,117,trans,40,50,40/50,50
145,206,complex,10,50,10/50,50
151,222,trans,50,50,50/50,50
151,246,trans,50,50,50/50,50
151,310,none,2,50,2/50,50
151,446,trans,50,50,50/50,50
151,467,trans,48,50,48/50,48
151,648,trans,50,50,50/50,50
151,71,trans,50,50,50/50,50
151,717,none,2,50,2/50,50
151,717,trans,48,50,48/50,50
151,739,trans,50,50,50/50,50
166,128,trans,18,50,18/50,45
166,226,complex,25,50,25/50,44
166,226,trans,19,50,19/50,44
166,277,complex,11,50,11/50,45
166,277,none,9,50,9/50,45
166,277,trans,16,50,16/50,45
166,395,complex,2,50,2/50,43
166,395,none,15,50,15/50,43
166,395,trans,25,50,25/50,43
166,419,complex,15,50,15/50,44
166,419,none,11,50,11/50,44
166,419,trans,15,50,15/50,44
166,53,complex,4,50,4/50,26
166,53,trans,22,50,22/50,26
166,740,complex,5,50,5/50,50
166,740,none,8,50,8/50,50
166,740,trans,35,50,35/50,50
166,90,none,2,50,2/50,50
166,90,trans,48,50,48/50,50
204,69,complex,1,50,1/50,50
206,145,trans,40,50,40/50,50
206,327,none,5,50,5/50,50
206,327,trans,45,50,45/50,50
206,740,complex,10,50,10/50,50
207,310,complex,7,50,7/50,49
207,310,none,1,50,1/50,49
207,410,complex,1,50,1/50,50
207,410,trans,49,50,49/50,50
207,928,complex,8,50,8/50,50
207,928,trans,36,50,36/50,50
226,53,complex,18,50,18/50,50
226,53,none,12,50,12/50,50
226,53,trans,20,50,20/50,50
244,277,none,8,50,8/50,46
277,166,trans,9,50,9/50,45
277,244,trans,38,50,38/50,46
277,352,trans,50,50,50/50,50
277,59,none,8,50,8/50,48
277,59,trans,40,50,40/50,48
283,558,none,4,50,4/50,48
283,558,trans,1,50,1/50,48
283,595,complex,3,50,3/50,26
283,595,none,2,50,2/50,26
283,595,trans,21,50,21/50,26
283,687,complex,28,50,28/50,29
283,687,trans,1,50,1/50,29
301,211,trans,50,50,50/50,50
301,558,complex,32,50,32/50,47
301,558,none,3,50,3/50,47
301,687,complex,18,50,18/50,38
301,687,none,20,50,20/50,38
301,872,trans,50,50,50/50,50
310,114,trans,34,50,34/50,48
310,115,trans,42,50,42/50,45
310,151,trans,48,50,48/50,50
310,207,trans,41,50,41/50,49
310,316,none,49,50,49/50,49
310,324,none,14,50,14/50,49
310,324,trans,35,50,35/50,49
310,64,trans,50,50,50/50,50
310,665,none,21,50,21/50,50
310,665,trans,29,50,29/50,50
310,977,trans,50,50,50/50,50
316,558,complex,3,50,3/50,48
316,558,none,13,50,13/50,48
316,558,trans,32,50,32/50,48
316,772,complex,18,50,18/50,50
316,772,none,1,50,1/50,50
316,772,trans,31,50,31/50,50
342,772,complex,6,50,6/50,50
342,772,none,9,50,9/50,50
361,364,none,29,50,29/50,50
361,364,trans,12,50,12/50,50
364,361,trans,9,50,9/50,50
395,166,trans,1,50,1/50,43
410,47,trans,49,50,49/50,50
419,128,trans,3,50,3/50,38
419,166,trans,3,50,3/50,44
467,648,none,48,50,48/50,50
47,410,trans,1,50,1/50,50
53,127,trans,49,50,49/50,50
558,283,trans,43,50,43/50,48
558,301,trans,12,50,12/50,47
558,687,complex,44,50,44/50,46
558,687,trans,2,50,2/50,46
590,687,none,4,50,4/50,50
595,687,complex,27,50,27/50,45
595,687,none,6,50,6/50,45
648,467,trans,2,50,2/50,50
687,590,trans,46,50,46/50,50
687,595,trans,12,50,12/50,45
69,114,trans,1,50,1/50,50
69,204,trans,49,50,49/50,50
740,166,trans,2,50,2/50,50
740,206,trans,40,50,40/50,50
772,342,trans,35,50,35/50,50
872,572,trans,50,50,50/50,50
872,857,trans,50,50,50/50,50
928,207,trans,6,50,6/50,50
