host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
132,614,complex,34,100,34/100,100
361,96,none,1,100,1/100,100
399,96,complex,1,100,1/100,100
482,37,trans,100,100,100/100,100
482,96,none,2,100,2/100,100
504,614,complex,88,100,88/100,99
504,614,none,10,100,10/100,99
504,614,trans,1,100,1/100,99
504,621,complex,5,100,5/100,100
504,621,trans,95,100,95/100,100
504,761,complex,45,100,45/100,76
504,761,none,31,100,31/100,76
504,96,complex,4,100,4/100,99
504,96,none,4,100,4/100,99
504,96,trans,91,100,91/100,99
614,132,trans,66,100,66/100,100
614,761,complex,51,100,51/100,90
614,761,none,9,100,9/100,90
614,761,trans,30,100,30/100,90
614,803,complex,2,100,2/100,100
614,803,none,30,100,30/100,100
614,803,trans,67,100,67/100,100
803,614,trans,1,100,1/100,100
96,361,trans,99,100,99/100,100
96,399,trans,99,100,99/100,100
96,482,trans,98,100,98/100,100
