host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
107,169,complex,27,50,27/50,45
107,169,none,3,50,3/50,45
107,196,complex,27,50,27/50,46
107,196,none,15,50,15/50,46
107,196,trans,3,50,3/50,46
12,644,complex,4,50,4/50,31
12,644,none,4,50,4/50,31
137,265,complex,10,50,10/50,50
137,265,none,8,50,8/50,50
141,265,complex,33,50,33/50,50
141,265,none,2,50,2/50,50
150,358,complex,25,50,25/50,50
150,358,none,5,50,5/50,50
150,869,none,2,50,2/50,26
152,545,complex,8,50,8/50,29
152,545,none,7,50,7/50,29
152,651,complex,17,50,17/50,28
152,651,none,6,50,6/50,28
152,989,complex,25,50,25/50,45
152,989,none,6,50,6/50,45
152,989,trans,3,50,3/50,45
158,244,complex,5,50,5/50,32
158,244,none,2,50,2/50,32
158,244,trans,3,50,3/50,32
158,66,complex,14,50,14/50,36
158,66,none,6,50,6/50,36
158,66,trans,1,50,1/50,36
169,107,trans,15,50,15/50,45
169,196,complex,35,50,35/50,37
169,196,none,1,50,1/50,37
169,196,trans,1,50,1/50,37
169,212,complex,29,50,29/50,42
169,212,trans,13,50,13/50,42
169,265,complex,19,50,19/50,42
169,265,none,23,50,23/50,42
169,434,complex,21,50,21/50,49
169,434,none,13,50,13/50,49
169,434,trans,14,50,14/50,49
169,486,complex,25,50,25/50,33
169,486,none,4,50,4/50,33
169,486,trans,4,50,4/50,33
169,974,complex,33,50,33/50,41
169,974,none,1,50,1/50,41
169,974,trans,7,50,7/50,41
173,265,complex,9,50,9/50,33
173,265,none,5,50,5/50,33
173,784,complex,11,50,11/50,34
173,784,none,12,50,12/50,34
175,257,none,3,50,3/50,49
183,257,complex,14,50,14/50,50
183,257,none,1,50,1/50,50
189,545,complex,14,50,14/50,27
189,545,none,6,50,6/50,27
189,651,complex,19,50,19/50,39
189,651,none,6,50,6/50,39
189,651,trans,1,50,1/50,39
196,107,trans,1,50,1/50,46
196,974,complex,17,50,17/50,32
196,974,none,15,50,15/50,32
212,486,complex,33,50,33/50,47
212,486,none,7,50,7/50,47
212,486,trans,4,50,4/50,47
225,910,complex,19,50,19/50,41
225,910,none,5,50,5/50,41
226,257,none,2,50,2/50,38
231,265,complex,14,50,14/50,37
244,158,trans,22,50,22/50,32
244,66,complex,29,50,29/50,50
244,66,trans,10,50,10/50,50
257,175,trans,46,50,46/50,49
257,183,trans,35,50,35/50,50
257,226,trans,36,50,36/50,38
257,286,complex,17,50,17/50,50
257,286,trans,33,50,33/50,50
257,358,complex,38,50,38/50,40
257,358,none,2,50,2/50,40
257,622,complex,29,50,29/50,49
257,622,none,1,50,1/50,49
257,622,trans,18,50,18/50,49
257,869,complex,10,50,10/50,50
257,869,none,1,50,1/50,50
257,869,trans,36,50,36/50,50
257,9,complex,2,50,2/50,36
257,9,none,9,50,9/50,36
257,9,trans,25,50,25/50,36
260,644,complex,28,50,28/50,45
260,644,trans,3,50,3/50,45
260,918,complex,15,50,15/50,38
260,918,none,9,50,9/50,38
260,918,trans,5,50,5/50,38
265,137,trans,32,50,32/50,50
265,141,trans,15,50,15/50,50
265,173,trans,19,50,19/50,33
265,231,trans,23,50,23/50,37
265,270,complex,37,50,37/50,42
265,270,none,1,50,1/50,42
265,270,trans,4,50,4/50,42
265,304,complex,35,50,35/50,50
265,304,trans,15,50,15/50,50
265,434,complex,7,50,7/50,28
265,434,none,19,50,19/50,28
265,434,trans,2,50,2/50,28
