host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4
109,1000_to_1099,1049.5,5,5,1,1,1.0191849999999998,1.0191849999999998,0.976371,2.126757,1.8281052,1.8281052,1.0191849999999998,1.0191849999999998,0.976371,2.126757,1.8281052,1.8281052,1,0,0,0
117,1000_to_1099,1049.5,5,5,1,1,1.3844391999999999,1.3844391999999999,1.530751,3.1698259999999996,2.3942159999999997,2.3942159999999997,1.3844391999999999,1.3844391999999999,1.530751,3.1698259999999996,2.3942159999999997,2.3942159999999997,1,0,0,0
136,1000_to_1099,1049.5,5,5,2,2,3.4724916,2.5906837499999997,4.194171000000001,7.614388000000001,5.1146672,4.001208833333333,3.4724916,2.5906837499999997,4.194171000000001,7.614388000000001,5.1146672,4.001208833333333,0.8,0.2,0,0
143,1000_to_1099,1049.5,5,5,1,1,2.4828444000000003,2.4828444000000003,2.134534,5.193986000000001,3.7577264,3.7577264,2.4828444000000003,2.4828444000000003,2.134534,5.193986000000001,3.7577264,3.7577264,1,0,0,0
150,1000_to_1099,1049.5,5,5,1,1,1.036857,1.036857,1.085284,2.20649,1.9759997999999999,1.9759997999999999,1.036857,1.036857,1.085284,2.20649,1.9759997999999999,1.9759997999999999,1,0,0,0
161,1000_to_1099,1049.5,5,5,1,1,1.7123154,1.7123154,1.904251,4.349651,2.9566156,2.9566156,1.7123154,1.7123154,1.904251,4.349651,2.9566156,2.9566156,1,0,0,0
17,1000_to_1099,1049.5,5,5,1,3,0.6717964000000001,0.6717964000000001,0.63446,1.3954430000000002,1.1102666,1.1102666,0.6717964000000001,0.6717964000000001,0.63446,1.3954430000000002,1.1102666,1.1102666,1,0,0,0
197,1000_to_1099,1049.5,5,5,2,2,2.5818502,1.2011,3.2097029999999998,5.610725,3.8349754,2.051474666666667,2.5818502,1.2011,3.2097029999999998,5.610725,3.8349754,2.051474666666667,0.6,0.4,0,0
252,1000_to_1099,1049.5,5,5,1,3,0.4703372,0.4703372,0.473654,1.0700370000000001,0.8176174,0.8176174,0.4703372,0.4703372,0.473654,1.0700370000000001,0.8176174,0.8176174,1,0,0,0
26,1000_to_1099,1049.5,5,5,1,1,0.9612504,0.9612504,0.892284,2.157213,1.726241,1.726241,0.9612504,0.9612504,0.892284,2.157213,1.726241,1.726241,1,0,0,0
303,1000_to_1099,1049.5,5,5,1,1,1.5115387999999998,1.5115387999999998,1.499338,3.51186,2.448019,2.448019,1.5115387999999998,1.5115387999999998,1.499338,3.51186,2.448019,2.448019,1,0,0,0
305,1000_to_1099,1049.5,5,5,1,1,1.2204546,1.2204546,1.413853,2.6052709999999997,2.1483874,2.1483874,1.2204546,1.2204546,1.413853,2.6052709999999997,2.1483874,2.1483874,1,0,0,0
307,1000_to_1099,1049.5,5,5,2,2,1.6505734,1.1761424999999999,2.1073999999999997,3.866231,2.4185277999999997,1.8418513333333333,1.6505734,1.1761424999999999,2.1073999999999997,3.866231,2.4185277999999997,1.8418513333333333,0.8,0.2,0,0
34,1000_to_1099,1049.5,5,5,1,2,1.7433542000000002,1.7433542000000002,1.536819,3.688716,2.899211,2.899211,1.7433542000000002,1.7433542000000002,1.536819,3.688716,2.899211,2.899211,1,0,0,0
354,1000_to_1099,1049.5,5,5,1,1,0.9205564,0.9205564,1.300831,2.268694,1.5852226,1.5852226,0.9205564,0.9205564,1.300831,2.268694,1.5852226,1.5852226,1,0,0,0
364,1000_to_1099,1049.5,5,5,1,1,0.3760022,0.3760022,0.351141,0.7566489999999999,0.5705,0.5705,0.3760022,0.3760022,0.351141,0.7566489999999999,0.5705,0.5705,1,0,0,0
370,1000_to_1099,1049.5,5,5,1,1,1.9889378,1.9889378,1.637615,4.223851000000001,3.2675732,3.2675732,1.9889378,1.9889378,1.637615,4.223851000000001,3.2675732,3.2675732,1,0,0,0
407,1000_to_1099,1049.5,5,5,2,2,3.0272072000000003,2.438,2.6294939999999998,6.562632000000001,5.1905888,4.5724306666666665,3.0272072000000003,2.438,2.6294939999999998,6.562632000000001,5.1905888,4.5724306666666665,0.6,0.4,0,0
