host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
111,13,trans,100,100,100/100,100
111,142,trans,100,100,100/100,100
111,261,complex,3,100,3/100,100
111,261,none,80,100,80/100,100
111,261,trans,17,100,17/100,100
111,350,trans,65,100,65/100,65
111,441,complex,19,100,19/100,89
111,441,none,58,100,58/100,89
111,441,trans,12,100,12/100,89
111,717,none,6,100,6/100,77
111,717,trans,71,100,71/100,77
111,911,complex,3,100,3/100,64
111,911,trans,61,100,61/100,64
111,940,complex,9,100,9/100,98
111,940,trans,89,100,89/100,98
111,993,none,8,100,8/100,99
111,993,trans,91,100,91/100,99
119,441,complex,63,100,63/100,92
119,441,none,16,100,16/100,92
119,441,trans,1,100,1/100,92
132,332,complex,2,100,2/100,100
132,332,trans,98,100,98/100,100
192,940,none,7,100,7/100,99
195,380,none,91,100,91/100,92
195,380,trans,1,100,1/100,92
238,408,complex,9,100,9/100,100
238,408,none,33,100,33/100,100
238,408,trans,56,100,56/100,100
238,709,complex,14,100,14/100,100
238,709,none,7,100,7/100,100
238,709,trans,78,100,78/100,100
238,940,complex,1,100,1/100,97
243,940,none,7,100,7/100,100
261,195,trans,100,100,100/100,100
261,380,trans,99,100,99/100,99
261,441,none,58,100,58/100,71
264,441,complex,12,100,12/100,82
264,441,none,10,100,10/100,82
264,501,complex,19,100,19/100,73
264,501,none,37,100,37/100,73
264,501,trans,1,100,1/100,73
322,350,complex,1,100,1/100,100
350,322,trans,99,100,99/100,100
350,911,none,65,100,65/100,71
350,911,trans,1,100,1/100,71
350,940,complex,1,100,1/100,96
350,940,none,65,100,65/100,96
408,238,trans,2,100,2/100,100
441,119,trans,12,100,12/100,92
441,261,trans,13,100,13/100,71
441,264,trans,60,100,60/100,82
441,501,complex,28,100,28/100,96
441,501,none,7,100,7/100,96
441,501,trans,58,100,58/100,96
501,132,trans,100,100,100/100,100
501,264,trans,16,100,16/100,73
501,441,trans,3,100,3/100,96
501,749,none,2,100,2/100,94
501,749,trans,92,100,92/100,94
548,940,complex,3,100,3/100,100
709,238,trans,1,100,1/100,100
717,993,none,76,100,76/100,100
717,993,trans,1,100,1/100,100
911,350,trans,5,100,5/100,71
911,940,complex,13,100,13/100,99
911,940,none,55,100,55/100,99
911,940,trans,1,100,1/100,99
940,192,trans,92,100,92/100,99
940,238,trans,96,100,96/100,97
940,243,trans,93,100,93/100,100
940,350,trans,30,100,30/100,96
940,548,trans,97,100,97/100,100
940,911,trans,30,100,30/100,99
993,717,trans,23,100,23/100,100
