host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
154,300,none,47,50,47/50,49
154,584,none,2,50,2/50,48
157,824,none,36,50,36/50,50
157,824,trans,1,50,1/50,50
169,874,none,7,50,7/50,50
182,874,none,36,50,36/50,36
199,254,none,1,50,1/50,41
199,58,none,45,50,45/50,50
199,58,trans,4,50,4/50,50
199,967,none,40,50,40/50,50
199,967,trans,4,50,4/50,50
207,503,none,50,50,50/50,50
209,524,none,50,50,50/50,50
209,874,none,14,50,14/50,50
231,238,none,46,50,46/50,46
254,199,trans,40,50,40/50,41
254,23,trans,50,50,50/50,50
254,239,trans,49,50,49/50,49
254,336,none,1,50,1/50,49
254,336,trans,48,50,48/50,49
254,424,complex,16,50,16/50,31
254,424,none,11,50,11/50,31
254,424,trans,1,50,1/50,31
254,546,complex,32,50,32/50,41
254,546,none,6,50,6/50,41
254,58,none,1,50,1/50,39
254,58,trans,38,50,38/50,39
254,905,trans,50,50,50/50,50
254,967,none,1,50,1/50,44
254,967,trans,43,50,43/50,44
266,284,none,45,50,45/50,46
266,797,none,48,50,48/50,48
267,584,none,1,50,1/50,50
28,564,complex,11,50,11/50,50
28,564,none,3,50,3/50,50
284,266,trans,1,50,1/50,46
284,797,none,45,50,45/50,50
284,797,trans,1,50,1/50,50
295,564,none,23,50,23/50,31
295,584,complex,2,50,2/50,45
295,584,none,26,50,26/50,45
295,711,complex,23,50,23/50,49
295,711,none,4,50,4/50,49
295,711,trans,22,50,22/50,49
295,842,complex,5,50,5/50,43
295,842,none,32,50,32/50,43
295,842,trans,5,50,5/50,43
298,300,complex,6,50,6/50,49
298,300,none,11,50,11/50,49
30,137,trans,50,50,50/50,50
30,231,trans,50,50,50/50,50
30,233,trans,50,50,50/50,50
30,238,trans,50,50,50/50,50
30,300,complex,2,50,2/50,46
30,586,none,35,50,35/50,40
30,586,trans,1,50,1/50,40
30,971,trans,50,50,50/50,50
300,154,trans,2,50,2/50,49
300,298,trans,32,50,32/50,49
300,30,trans,44,50,44/50,46
300,351,trans,48,50,48/50,49
300,584,complex,1,50,1/50,49
300,584,none,2,50,2/50,49
300,586,complex,4,50,4/50,49
300,586,trans,45,50,45/50,49
300,601,trans,50,50,50/50,50
300,705,trans,50,50,50/50,50
32,424,complex,32,50,32/50,43
32,424,none,10,50,10/50,43
32,546,complex,29,50,29/50,41
32,546,none,7,50,7/50,41
32,546,trans,1,50,1/50,41
351,300,trans,1,50,1/50,49
378,564,complex,20,50,20/50,42
378,564,none,2,50,2/50,42
378,740,complex,15,50,15/50,39
378,740,none,19,50,19/50,39
378,740,trans,1,50,1/50,39
379,595,complex,8,50,8/50,44
379,595,none,8,50,8/50,44
424,254,trans,3,50,3/50,31
424,32,trans,1,50,1/50,43
424,546,complex,23,50,23/50,34
424,546,none,8,50,8/50,34
424,546,trans,1,50,1/50,34
424,564,complex,13,50,13/50,26
424,564,none,2,50,2/50,26
506,874,none,2,50,2/50,50
506,874,trans,1,50,1/50,50
524,874,none,14,50,14/50,50
546,254,trans,3,50,3/50,41
546,32,trans,4,50,4/50,41
546,424,trans,2,50,2/50,34
546,564,complex,20,50,20/50,28
546,564,none,3,50,3/50,28
564,28,trans,36,50,36/50,50
564,295,trans,8,50,8/50,31
564,378,trans,20,50,20/50,42
564,424,trans,11,50,11/50,26
564,546,trans,5,50,5/50,28
564,584,complex,7,50,7/50,50
564,584,none,31,50,31/50,50
564,584,trans,12,50,12/50,50
564,595,complex,45,50,45/50,50
564,595,none,1,50,1/50,50
564,595,trans,4,50,4/50,50
564,630,complex,27,50,27/50,33
564,630,none,3,50,3/50,33
564,630,trans,3,50,3/50,33
564,740,complex,23,50,23/50,37
564,740,none,1,50,1/50,37
564,740,trans,13,50,13/50,37
564,921,complex,40,50,40/50,48
564,921,trans,8,50,8/50,48
58,199,trans,1,50,1/50,50
58,967,none,43,50,43/50,50
58,967,trans,1,50,1/50,50
584,154,trans,46,50,46/50,48
584,157,trans,37,50,37/50,37
584,182,trans,50,50,50/50,50
584,266,trans,49,50,49/50,49
584,267,trans,49,50,49/50,50
584,284,trans,46,50,46/50,46
584,295,trans,17,50,17/50,45
584,300,trans,46,50,46/50,49
584,724,trans,50,50,50/50,50
584,797,trans,49,50,49/50,49
584,803,trans,50,50,50/50,50
584,824,trans,49,50,49/50,49
584,842,complex,3,50,3/50,38
584,842,none,22,50,22/50,38
584,842,trans,13,50,13/50,38
584,874,trans,49,50,49/50,49
586,30,trans,4,50,4/50,40
595,379,trans,28,50,28/50,44
595,630,complex,36,50,36/50,42
595,630,none,5,50,5/50,42
595,630,trans,1,50,1/50,42
711,842,complex,6,50,6/50,32
711,842,none,22,50,22/50,32
711,842,trans,4,50,4/50,32
740,207,trans,50,50,50/50,50
740,228,trans,50,50,50/50,50
740,378,trans,4,50,4/50,39
740,503,trans,50,50,50/50,50
740,760,trans,50,50,50/50,50
797,284,trans,4,50,4/50,50
824,157,trans,13,50,13/50,50
842,295,trans,1,50,1/50,43
874,102,trans,50,50,50/50,50
874,169,trans,43,50,43/50,50
874,176,trans,50,50,50/50,50
874,209,trans,36,50,36/50,50
874,219,trans,50,50,50/50,50
874,506,trans,47,50,47/50,50
874,524,trans,36,50,36/50,50
967,199,trans,6,50,6/50,50
967,58,trans,6,50,6/50,50
