host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
191,251,complex,19,50,19/50,50
191,251,none,2,50,2/50,50
191,251,trans,6,50,6/50,50
210,231,complex,6,50,6/50,49
210,231,none,5,50,5/50,49
210,231,trans,4,50,4/50,49
231,210,trans,34,50,34/50,49
231,53,complex,24,50,24/50,45
231,53,none,10,50,10/50,45
231,53,trans,1,50,1/50,45
231,895,complex,12,50,12/50,32
231,895,none,12,50,12/50,32
251,191,trans,23,50,23/50,50
251,895,complex,27,50,27/50,47
251,895,none,15,50,15/50,47
321,895,none,11,50,11/50,35
402,53,complex,9,50,9/50,50
402,53,none,5,50,5/50,50
53,231,trans,10,50,10/50,45
53,402,trans,36,50,36/50,50
53,875,complex,5,50,5/50,50
53,875,none,9,50,9/50,50
53,875,trans,36,50,36/50,50
53,895,complex,23,50,23/50,42
53,895,none,19,50,19/50,42
895,231,trans,8,50,8/50,32
895,251,trans,5,50,5/50,47
895,321,trans,24,50,24/50,35
