host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
177,201,none,37,50,37/50,43
177,52,none,42,50,42/50,50
177,52,trans,1,50,1/50,50
177,556,trans,50,50,50/50,50
177,68,none,1,50,1/50,37
201,177,trans,6,50,6/50,43
201,52,none,44,50,44/50,49
201,52,trans,5,50,5/50,49
201,68,none,1,50,1/50,49
339,68,complex,21,50,21/50,50
339,68,none,12,50,12/50,50
339,68,trans,8,50,8/50,50
339,700,complex,11,50,11/50,38
339,700,none,27,50,27/50,38
373,68,complex,3,50,3/50,50
456,635,none,5,50,5/50,48
52,177,trans,7,50,7/50,50
52,34,trans,50,50,50/50,50
52,68,none,1,50,1/50,44
54,635,complex,46,50,46/50,50
54,635,none,1,50,1/50,50
54,700,complex,27,50,27/50,38
635,456,trans,43,50,43/50,48
635,54,trans,3,50,3/50,50
635,700,complex,42,50,42/50,44
635,78,complex,2,50,2/50,49
635,78,none,6,50,6/50,49
635,78,trans,41,50,41/50,49
68,177,trans,36,50,36/50,37
68,201,trans,48,50,48/50,49
68,339,trans,9,50,9/50,50
68,373,trans,47,50,47/50,50
68,52,trans,43,50,43/50,44
68,700,complex,14,50,14/50,41
68,700,none,27,50,27/50,41
700,54,trans,11,50,11/50,38
700,635,trans,2,50,2/50,44
