host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2
110,1000_to_1099,1049.5,10,10,1,1,1.2121624999999998,1.2121624999999998,1.325078,2.831493,2.1800605555555554,2.1800605555555554,1.2121624999999998,1.2121624999999998,1.325078,2.831493,2.1800605555555554,2.1800605555555554,1,0
13,1000_to_1099,1049.5,10,10,1,3,1.3896605999999998,1.3896605999999998,1.462961,3.072557,2.1896342222222223,2.1896342222222223,1.3896605999999998,1.3896605999999998,1.462961,3.072557,2.1896342222222223,2.1896342222222223,1,0
131,1000_to_1099,1049.5,10,10,1,1,1.0381380999999998,1.0381380999999998,0.947415,2.6014730000000004,1.7437574444444446,1.7437574444444446,1.0381380999999998,1.0381380999999998,0.947415,2.6014730000000004,1.7437574444444446,1.7437574444444446,1,0
144,1000_to_1099,1049.5,10,10,1,5,0.0550524,0.0550524,0.03974,0.086397,0.05140324444444445,0.05140324444444445,0.0550524,0.0550524,0.03974,0.086397,0.05140324444444445,0.05140324444444445,1,0
150,1000_to_1099,1049.5,10,10,1,1,1.1550257,1.1550257,1.022293,2.937935,2.0054378444444443,2.0054378444444443,1.1550257,1.1550257,1.022293,2.937935,2.0054378444444443,2.0054378444444443,1,0
152,1000_to_1099,1049.5,10,10,1,1,0.551202,0.551202,0.673001,1.38099,0.9349877777777778,0.9349877777777778,0.551202,0.551202,0.673001,1.38099,0.9349877777777778,0.9349877777777778,1,0
280,1000_to_1099,1049.5,10,10,1,7,1.7348441000000001,1.7348441000000001,1.580076,4.209831,2.528142822222222,2.528142822222222,1.7348441000000001,1.7348441000000001,1.580076,4.209831,2.528142822222222,2.528142822222222,1,0
480,1000_to_1099,1049.5,10,10,1,1,1.0102829999999998,1.0102829999999998,0.877839,2.628979,1.7267124444444444,1.7267124444444444,1.0102829999999998,1.0102829999999998,0.877839,2.628979,1.7267124444444444,1.7267124444444444,1,0
546,1000_to_1099,1049.5,10,10,1,1,0.9899429,0.9899429,0.884977,1.873482,1.4885938888888888,1.4885938888888888,0.9899429,0.9899429,0.884977,1.873482,1.4885938888888888,1.4885938888888888,1,0
552,1000_to_1099,1049.5,10,10,1,3,0.9340589999999999,0.9340589999999999,0.896914,2.165201,1.5873559555555556,1.5873559555555556,0.9340589999999999,0.9340589999999999,0.896914,2.165201,1.5873559555555556,1.5873559555555556,1,0
586,1000_to_1099,1049.5,10,10,1,1,1.6358614,1.6358614,1.706377,3.879979,2.8387583555555556,2.8387583555555556,1.6358614,1.6358614,1.706377,3.879979,2.8387583555555556,2.8387583555555556,1,0
588,1000_to_1099,1049.5,10,10,1,1,1.2850511,1.2850511,1.005255,2.82469,2.0714261555555558,2.0714261555555558,1.2850511,1.2850511,1.005255,2.82469,2.0714261555555558,2.0714261555555558,1,0
589,1000_to_1099,1049.5,10,10,1,1,1.5123948999999999,1.5123948999999999,1.675045,3.6887579999999995,2.430234555555556,2.430234555555556,1.5123948999999999,1.5123948999999999,1.675045,3.6887579999999995,2.430234555555556,2.430234555555556,1,0
81,1000_to_1099,1049.5,10,10,1,1,1.3359357,1.3359357,1.080896,3.1193640000000005,2.267243177777778,2.267243177777778,1.3359357,1.3359357,1.080896,3.1193640000000005,2.267243177777778,2.267243177777778,1,0
