host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
13,131,complex,1,10,1/10,10
13,131,trans,9,10,9/10,10
13,152,trans,10,10,10/10,10
13,280,complex,1,10,1/10,10
13,588,none,6,10,6/10,6
13,828,trans,10,10,10/10,10
144,280,complex,3,10,3/10,10
144,280,none,7,10,7/10,10
144,546,none,1,10,1/10,8
144,546,trans,7,10,7/10,8
144,552,trans,10,10,10/10,10
144,81,none,4,10,4/10,6
144,81,trans,2,10,2/10,6
150,480,none,7,10,7/10,10
150,81,none,6,10,6/10,7
152,828,none,9,10,9/10,9
280,110,trans,10,10,10/10,10
280,13,trans,9,10,9/10,10
280,586,trans,10,10,10/10,10
280,588,trans,10,10,10/10,10
280,589,trans,10,10,10/10,10
480,150,trans,3,10,3/10,10
480,81,none,8,10,8/10,10
546,552,none,4,10,4/10,6
552,546,trans,2,10,2/10,6
81,150,trans,1,10,1/10,7
81,480,trans,2,10,2/10,10
