191->477,10
389->63,10
236->91,10
25->966,10
25->335,10
25->75,10
75->294,10
294->829,10
75->471,10
27->343,10
27->696,10
25->31,10
10->43,10
368->178,10
178->293,10
178->506,10
773->204,10
368->730,10
12->425,10
12->661,10
799->725,10
799->104,10
104->535,10
178->63,10
14->115,10
144->280,10
75->431,10
730->799,10
12->839,10
368->781,10
311->913,10
377->773,10
781->8,10
75->301,10
368->25,10
368->8,10
431->301,10
844->25,10
25->91,10
89->136,9
702->10,9
135->27,9
236->749,9
293->477,9
799->0,9
89->232,8
63->377,8
11->311,8
178->136,8
25->27,8
91->11,7
0->839,7
280->773,7
11->913,7
27->111,7
178->89,6
0->12,6
377->280,6
178->377,6
232->136,6
702->43,6
25->236,5
25->11,5
730->0,4
111->135,4
25->111,3
25->135,3
178->232,3
178->389,2
377->144,2
135->343,2
135->696,2
368->799,2
773->144,2
293->191,1
368->844,1
91->749,1
335->75,1
91->14,1
91->115,1
91->702,1
91->10,1
799->839,1
178->25,1
25->343,1
25->799,1
377->389,1
