449->136,50
822->999,50
408->905,50
408->116,50
822->664,50
307->121,50
723->176,50
723->408,50
174->528,50
305->600,50
490->600,49
723->497,48
133->109,48
930->822,46
600->307,45
930->164,44
822->626,42
328->723,42
723->226,41
189->397,40
617->397,39
176->226,38
197->394,38
197->600,38
408->393,38
930->328,37
174->339,37
410->723,36
109->600,33
723->617,33
930->723,31
822->885,31
822->323,31
339->528,31
393->339,30
664->885,29
197->930,27
393->701,27
408->701,26
930->181,25
181->328,24
394->600,23
328->197,23
181->197,22
930->394,22
617->189,22
328->410,22
189->723,22
174->701,21
600->690,21
181->410,19
181->690,19
181->394,18
930->600,18
930->410,17
181->600,17
723->397,17
723->136,17
181->723,15
394->133,15
822->181,15
109->307,14
822->410,14
723->449,14
394->328,13
133->600,13
328->600,13
197->723,13
822->394,13
723->600,13
323->930,12
328->822,12
600->121,11
174->393,10
394->136,9
701->339,9
410->664,9
930->690,9
822->723,8
822->136,8
323->328,8
408->339,8
723->394,8
408->174,7
885->410,7
305->490,7
410->394,7
323->723,7
181->133,7
410->600,7
328->664,7
323->394,6
394->690,6
164->394,6
197->410,6
822->449,6
181->664,5
164->822,5
197->323,5
930->664,5
197->133,5
822->600,5
394->449,5
394->307,5
394->109,5
600->323,5
999->885,5
164->181,5
323->410,4
410->133,4
664->626,4
328->626,4
410->136,4
690->664,4
664->197,4
410->490,3
323->181,3
323->164,3
885->626,3
133->307,3
328->164,3
690->305,3
181->109,3
723->164,3
723->133,3
930->109,3
164->690,3
164->600,2
328->133,2
181->305,2
197->690,2
189->600,2
408->410,2
617->197,2
664->323,2
690->490,2
930->626,2
136->197,2
930->449,2
822->133,2
394->664,2
822->197,2
136->328,2
723->664,2
600->626,2
701->723,2
723->393,2
197->449,1
822->408,1
181->449,1
528->393,1
617->136,1
617->449,1
305->394,1
323->133,1
930->408,1
328->617,1
181->307,1
189->328,1
189->497,1
323->885,1
410->617,1
600->617,1
197->164,1
999->664,1
197->885,1
822->690,1
930->885,1
626->394,1
664->600,1
410->497,1
410->305,1
408->528,1
930->307,1
528->701,1
930->133,1
116->410,1
449->328,1
328->408,1
328->690,1
181->490,1
410->109,1
109->121,1
394->617,1
189->136,1
189->449,1
822->393,1
328->885,1
181->885,1
410->164,1
626->181,1
626->449,1
600->136,1
626->197,1
164->449,1
164->136,1
723->490,1
723->885,1
723->690,1
