host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4,prop.gp.5,prop.gp.6,prop.gp.7,prop.gp.8
454,1000_to_1099,1049.5,10,10,2,5,1.5523299999999998,1.3499809999999999,1.4494219999999998,4.424692,2.6050856444444443,2.3210305,1.5523299999999998,1.3499809999999999,1.4494219999999998,4.424692,2.6050856444444443,2.3210305,0.8,0.2,0,0,0,0,0,0
498,1000_to_1099,1049.5,10,10,1,2,0.5312075,0.5312075,0.430381,1.714849,0.9419662888888889,0.9419662888888889,0.5312075,0.5312075,0.430381,1.714849,0.9419662888888889,0.9419662888888889,1,0,0,0,0,0,0,0
5,1000_to_1099,1049.5,10,10,1,1,0.027164699999999996,0.027164699999999996,0.071594,0.14383,0.04880366666666667,0.04880366666666667,0.027164699999999996,0.027164699999999996,0.071594,0.14383,0.04880366666666667,0.04880366666666667,1,0,0,0,0,0,0,0
502,1000_to_1099,1049.5,10,10,1,1,2.3784324999999997,2.3784324999999997,2.519762,6.851096,3.3955975333333335,3.3955975333333335,2.3784324999999997,2.3784324999999997,2.519762,6.851096,3.3955975333333335,3.3955975333333335,1,0,0,0,0,0,0,0
528,1000_to_1099,1049.5,10,10,1,1,0.9310345,0.9310345,0.850093,2.287811,1.0878751333333334,1.0878751333333334,0.9310345,0.9310345,0.850093,2.287811,1.0878751333333334,1.0878751333333334,1,0,0,0,0,0,0,0
562,1000_to_1099,1049.5,10,10,3,3,1.4291302000000001,1.036565,1.453239,3.758181,2.333140133333333,1.7703801904761904,1.4291302000000001,1.036565,1.453239,3.758181,2.333140133333333,1.7703801904761904,0.7,0.2,0.1,0,0,0,0,0
58,1000_to_1099,1049.5,10,10,1,1,1.7547556999999998,1.7547556999999998,1.45737,4.771957,3.0199034,3.0199034,1.7547556999999998,1.7547556999999998,1.45737,4.771957,3.0199034,3.0199034,1,0,0,0,0,0,0,0
632,1000_to_1099,1049.5,10,10,2,2,4.0670877999999995,3.2857600000000002,6.385693999999999,11.713571000000002,5.5220588444444445,4.4847100555555555,4.0670877999999995,3.2857600000000002,6.385693999999999,11.713571000000002,5.5220588444444445,4.4847100555555555,0.9,0.1,0,0,0,0,0,0
736,1000_to_1099,1049.5,10,10,2,3,5.1570794,4.994982666666667,3.2918540000000007,10.218840000000002,4.592847822222223,3.669350611111111,5.1570794,4.994982666666667,3.2918540000000007,10.218840000000002,4.592847822222223,3.669350611111111,0.9,0.1,0,0,0,0,0,0
104,10000_to_10099,10049.5,10,10,1,1,0.6788573,0.6788573,1.515329,2.2377700000000003,0.9643379333333333,0.9643379333333333,0.6788573,0.6788573,1.515329,2.2377700000000003,0.9643379333333333,0.9643379333333333,1,0,0,0,0,0,0,0
106,10000_to_10099,10049.5,10,10,1,3,0.08241889999999999,0.08241889999999999,0.15355200000000002,0.272536,0.1013914888888889,0.1013914888888889,0.08241889999999999,0.08241889999999999,0.15355200000000002,0.272536,0.1013914888888889,0.1013914888888889,1,0,0,0,0,0,0,0
110,10000_to_10099,10049.5,10,10,2,7,0.5434743,0.46908325000000006,0.578291,1.739347,0.9821985555555556,0.803065,0.5434743,0.46908325000000006,0.578291,1.739347,0.9821985555555556,0.803065,0.8,0.2,0,0,0,0,0,0
162,10000_to_10099,10049.5,10,10,1,3,0.31614949999999997,0.31614949999999997,0.336557,0.44550499999999993,0.1600595333333333,0.1600595333333333,0.31614949999999997,0.31614949999999997,0.336557,0.44550499999999993,0.1600595333333333,0.1600595333333333,1,0,0,0,0,0,0,0
164,10000_to_10099,10049.5,10,10,1,1,3.6372083,3.6372083,4.774651,10.131421,4.419205,4.419205,3.6372083,3.6372083,4.774651,10.131421,4.419205,4.419205,1,0,0,0,0,0,0,0
215,10000_to_10099,10049.5,10,10,1,1,0.43660920000000003,0.43660920000000003,0.302772,1.254663,0.6846401777777777,0.6846401777777777,0.43660920000000003,0.43660920000000003,0.302772,1.254663,0.6846401777777777,0.6846401777777777,1,0,0,0,0,0,0,0
216,10000_to_10099,10049.5,10,10,1,1,4.2863404,4.2863404,1.996822,6.93527,4.091964,4.091964,4.2863404,4.2863404,1.996822,6.93527,4.091964,4.091964,1,0,0,0,0,0,0,0
240,10000_to_10099,10049.5,10,10,1,1,1.235393,1.235393,2.746409,4.484607,2.3390133777777775,2.3390133777777775,1.235393,1.235393,2.746409,4.484607,2.3390133777777775,2.3390133777777775,1,0,0,0,0,0,0,0
270,10000_to_10099,10049.5,10,10,4,9,2.8642342000000003,1.3720608000000003,3.4134960000000008,7.9336139999999995,4.754923955555555,1.8856941999999999,2.8642342000000003,1.3720608000000003,3.4134960000000008,7.9336139999999995,4.754923955555555,1.8856941999999999,0.5,0.2,0.2,0.1,0,0,0,0
305,10000_to_10099,10049.5,10,10,2,2,9.8528201,6.149502444444444,19.646703,29.515437,12.612280822222223,9.316299666666666,9.8528201,6.149502444444444,19.646703,29.515437,12.612280822222223,9.316299666666666,0.9,0.1,0,0,0,0,0,0
454,10000_to_10099,10049.5,10,10,1,4,3.846431799999999,3.846431799999999,2.065301,6.755867,4.1899,4.1899,3.846431799999999,3.846431799999999,2.065301,6.755867,4.1899,4.1899,1,0,0,0,0,0,0,0
498,10000_to_10099,10049.5,10,10,1,1,0.7659140000000001,0.7659140000000001,0.813003,1.95633,1.3233789777777778,1.3233789777777778,0.7659140000000001,0.7659140000000001,0.813003,1.95633,1.3233789777777778,1.3233789777777778,1,0,0,0,0,0,0,0
5,10000_to_10099,10049.5,10,10,1,1,0.025908400000000005,0.025908400000000005,0.080133,0.113297,0.03832977777777778,0.03832977777777778,0.025908400000000005,0.025908400000000005,0.080133,0.113297,0.03832977777777778,0.03832977777777778,1,0,0,0,0,0,0,0
502,10000_to_10099,10049.5,10,10,2,6,5.312139300000001,3.293976111111111,7.835000000000001,12.545456000000001,5.608319933333334,4.228155888888889,5.312139300000001,3.293976111111111,7.835000000000001,12.545456000000001,5.608319933333334,4.228155888888889,0.9,0.1,0,0,0,0,0,0
528,10000_to_10099,10049.5,10,10,1,1,0.8944127,0.8944127,0.683569,1.590122,1.0095588666666666,1.0095588666666666,0.8944127,0.8944127,0.683569,1.590122,1.0095588666666666,1.0095588666666666,1,0,0,0,0,0,0,0
562,10000_to_10099,10049.5,10,10,2,2,2.9108752,2.1120617142857148,2.539193,7.57981,4.525060844444445,3.158172,2.9108752,2.1120617142857148,2.539193,7.57981,4.525060844444445,3.158172,0.7,0.3,0,0,0,0,0,0
58,10000_to_10099,10049.5,10,10,3,4,4.231976400000001,3.0734814,3.116753,9.952337,7.2012162222222225,4.8097504,4.231976400000001,3.0734814,3.116753,9.952337,7.2012162222222225,4.8097504,0.5,0.3,0.2,0,0,0,0,0
632,10000_to_10099,10049.5,10,10,2,2,3.7672720000000006,3.2256862857142856,4.078708,9.007031000000001,5.694976266666667,4.802081428571428,3.7672720000000006,3.2256862857142856,4.078708,9.007031000000001,5.694976266666667,4.802081428571428,0.7,0.3,0,0,0,0,0,0
736,10000_to_10099,10049.5,10,10,2,3,5.0796133,5.090089777777777,5.097726,11.258215,5.691828155555555,5.1075695,5.0796133,5.090089777777777,5.097726,11.258215,5.691828155555555,5.1075695,0.9,0.1,0,0,0,0,0,0
104,10100_to_10199,10149.5,10,10,1,1,0.5967557,0.5967557,0.88401,1.4486199999999998,0.7440821111111111,0.7440821111111111,0.5967557,0.5967557,0.88401,1.4486199999999998,0.7440821111111111,0.7440821111111111,1,0,0,0,0,0,0,0
106,10100_to_10199,10149.5,10,10,1,6,0.05822909999999999,0.05822909999999999,0.1932,0.278739,0.08995784444444445,0.08995784444444445,0.05822909999999999,0.05822909999999999,0.1932,0.278739,0.08995784444444445,0.08995784444444445,1,0,0,0,0,0,0,0
110,10100_to_10199,10149.5,10,10,2,8,0.6260122,0.683231,0.670269,1.6878460000000004,1.0437853333333333,1.0265546666666667,0.6260122,0.683231,0.670269,1.6878460000000004,1.0437853333333333,1.0265546666666667,0.6,0.4,0,0,0,0,0,0
162,10100_to_10199,10149.5,10,10,1,6,0.1855155,0.1855155,0.172421,0.28865199999999996,0.11055504444444444,0.11055504444444444,0.1855155,0.1855155,0.172421,0.28865199999999996,0.11055504444444444,0.11055504444444444,1,0,0,0,0,0,0,0
164,10100_to_10199,10149.5,10,10,1,1,2.4256675999999997,2.4256675999999997,2.425877,5.914325,3.0201658666666664,3.0201658666666664,2.4256675999999997,2.4256675999999997,2.425877,5.914325,3.0201658666666664,3.0201658666666664,1,0,0,0,0,0,0,0
215,10100_to_10199,10149.5,10,10,1,1,0.30136640000000003,0.30136640000000003,0.194632,0.980046,0.4822394222222222,0.4822394222222222,0.30136640000000003,0.30136640000000003,0.194632,0.980046,0.4822394222222222,0.4822394222222222,1,0,0,0,0,0,0,0
216,10100_to_10199,10149.5,10,10,1,1,2.662498,2.662498,2.194868,5.128017,3.1379495555555557,3.1379495555555557,2.662498,2.662498,2.194868,5.128017,3.1379495555555557,3.1379495555555557,1,0,0,0,0,0,0,0
240,10100_to_10199,10149.5,10,10,1,1,1.2625229000000002,1.2625229000000002,2.84407,4.980827,1.9253136222222222,1.9253136222222222,1.2625229000000002,1.2625229000000002,2.84407,4.980827,1.9253136222222222,1.9253136222222222,1,0,0,0,0,0,0,0
270,10100_to_10199,10149.5,10,10,2,8,1.8214050000000004,1.060447,2.9510080000000007,5.608640000000001,2.577596844444445,1.7651419285714287,1.8214050000000004,1.060447,2.9510080000000007,5.608640000000001,2.577596844444445,1.7651419285714287,0.8,0.2,0,0,0,0,0,0
305,10100_to_10199,10149.5,10,10,1,1,4.8678824999999994,4.8678824999999994,4.099402,13.596523,7.173200777777778,7.173200777777778,4.8678824999999994,4.8678824999999994,4.099402,13.596523,7.173200777777778,7.173200777777778,1,0,0,0,0,0,0,0
454,10100_to_10199,10149.5,10,10,1,5,1.2275179999999999,1.2275179999999999,1.23102,3.974525,2.094186977777778,2.094186977777778,1.2275179999999999,1.2275179999999999,1.23102,3.974525,2.094186977777778,2.094186977777778,1,0,0,0,0,0,0,0
498,10100_to_10199,10149.5,10,10,1,5,0.6660970999999999,0.6660970999999999,0.69755,1.823236,1.0744933555555556,1.0744933555555556,0.6660970999999999,0.6660970999999999,0.69755,1.823236,1.0744933555555556,1.0744933555555556,1,0,0,0,0,0,0,0
5,10100_to_10199,10149.5,10,10,1,5,0.0210017,0.0210017,0.058722,0.086031,0.030845755555555555,0.030845755555555555,0.0210017,0.0210017,0.058722,0.086031,0.030845755555555555,0.030845755555555555,1,0,0,0,0,0,0,0
502,10100_to_10199,10149.5,10,10,2,2,5.230131699999999,2.7340042222222225,7.662158999999999,12.272482,5.473750511111111,4.243147333333333,5.230131699999999,2.7340042222222225,7.662158999999999,12.272482,5.473750511111111,4.243147333333333,0.9,0.1,0,0,0,0,0,0
528,10100_to_10199,10149.5,10,10,1,1,0.940669,0.940669,0.907004,2.09697,1.1488430666666667,1.1488430666666667,0.940669,0.940669,0.907004,2.09697,1.1488430666666667,1.1488430666666667,1,0,0,0,0,0,0,0
562,10100_to_10199,10149.5,10,10,3,3,1.7811918000000002,1.3811087142857144,1.784828,5.39935,3.0305223555555556,2.268356476190476,1.7811918000000002,1.3811087142857144,1.784828,5.39935,3.0305223555555556,2.268356476190476,0.7,0.2,0.1,0,0,0,0,0
58,10100_to_10199,10149.5,10,10,1,4,2.1048684,2.1048684,2.364945,6.134262,3.8408827555555556,3.8408827555555556,2.1048684,2.1048684,2.364945,6.134262,3.8408827555555556,3.8408827555555556,1,0,0,0,0,0,0,0
632,10100_to_10199,10149.5,10,10,2,3,2.8947417999999994,2.564681428571429,2.591876,6.348452,4.191805111111111,3.742591047619048,2.8947417999999994,2.564681428571429,2.591876,6.348452,4.191805111111111,3.742591047619048,0.7,0.3,0,0,0,0,0,0
736,10100_to_10199,10149.5,10,10,2,2,3.9475590000000005,3.3086687777777777,4.452227000000001,8.907421,4.2901813777777775,3.422502777777778,3.9475590000000005,3.3086687777777777,4.452227000000001,8.907421,4.2901813777777775,3.422502777777778,0.9,0.1,0,0,0,0,0,0
104,10200_to_10299,10249.5,10,10,1,1,0.3152094,0.3152094,0.467626,0.8679129999999999,0.45172942222222223,0.45172942222222223,0.3152094,0.3152094,0.467626,0.8679129999999999,0.45172942222222223,0.45172942222222223,1,0,0,0,0,0,0,0
106,10200_to_10299,10249.5,10,10,1,5,0.049489500000000006,0.049489500000000006,0.073446,0.16568499999999997,0.0718442,0.0718442,0.049489500000000006,0.049489500000000006,0.073446,0.16568499999999997,0.0718442,0.0718442,1,0,0,0,0,0,0,0
110,10200_to_10299,10249.5,10,10,3,7,0.3651919,0.24189059999999998,0.648155,1.214778,0.6548172666666666,0.3349542,0.3651919,0.24189059999999998,0.648155,1.214778,0.6548172666666666,0.3349542,0.5,0.3,0.2,0,0,0,0,0
162,10200_to_10299,10249.5,10,10,1,8,0.1486234,0.1486234,0.122162,0.2103,0.08095177777777778,0.08095177777777778,0.1486234,0.1486234,0.122162,0.2103,0.08095177777777778,0.08095177777777778,1,0,0,0,0,0,0,0
164,10200_to_10299,10249.5,10,10,1,1,0.8707431999999999,0.8707431999999999,1.308299,2.582967,1.4520853333333335,1.4520853333333335,0.8707431999999999,0.8707431999999999,1.308299,2.582967,1.4520853333333335,1.4520853333333335,1,0,0,0,0,0,0,0
215,10200_to_10299,10249.5,10,10,1,1,0.4170261,0.4170261,0.264759,1.036093,0.5047119333333333,0.5047119333333333,0.4170261,0.4170261,0.264759,1.036093,0.5047119333333333,0.5047119333333333,1,0,0,0,0,0,0,0
216,10200_to_10299,10249.5,10,10,1,1,1.3198320000000001,1.3198320000000001,1.635646,3.2927299999999997,1.9709070666666666,1.9709070666666666,1.3198320000000001,1.3198320000000001,1.635646,3.2927299999999997,1.9709070666666666,1.9709070666666666,1,0,0,0,0,0,0,0
240,10200_to_10299,10249.5,10,10,1,1,0.682029,0.682029,0.888444,2.069627,1.0314502666666667,1.0314502666666667,0.682029,0.682029,0.888444,2.069627,1.0314502666666667,1.0314502666666667,1,0,0,0,0,0,0,0
270,10200_to_10299,10249.5,10,10,2,8,0.9252928,0.7010725,0.956807,2.3122570000000002,1.2663156444444443,0.9931618571428571,0.9252928,0.7010725,0.956807,2.3122570000000002,1.2663156444444443,0.9931618571428571,0.8,0.2,0,0,0,0,0,0
305,10200_to_10299,10249.5,10,10,3,3,2.4219873000000005,2.040521625,3.284101,6.798731,4.037565488888889,2.835860107142857,2.4219873000000005,2.040521625,3.284101,6.798731,4.037565488888889,2.835860107142857,0.8,0.1,0.1,0,0,0,0,0
454,10200_to_10299,10249.5,10,10,1,7,1.0068084000000002,1.0068084000000002,0.575793,1.731637,1.2326673777777777,1.2326673777777777,1.0068084000000002,1.0068084000000002,0.575793,1.731637,1.2326673777777777,1.2326673777777777,1,0,0,0,0,0,0,0
498,10200_to_10299,10249.5,10,10,1,1,0.39419919999999997,0.39419919999999997,0.41411,1.4176090000000001,0.6942956888888889,0.6942956888888889,0.39419919999999997,0.39419919999999997,0.41411,1.4176090000000001,0.6942956888888889,0.6942956888888889,1,0,0,0,0,0,0,0
5,10200_to_10299,10249.5,10,10,1,5,0.026215900000000004,0.026215900000000004,0.067498,0.124781,0.037746022222222224,0.037746022222222224,0.026215900000000004,0.026215900000000004,0.067498,0.124781,0.037746022222222224,0.037746022222222224,1,0,0,0,0,0,0,0
502,10200_to_10299,10249.5,10,10,1,1,1.0562223999999998,1.0562223999999998,1.246526,3.109794,1.5611266222222222,1.5611266222222222,1.0562223999999998,1.0562223999999998,1.246526,3.109794,1.5611266222222222,1.5611266222222222,1,0,0,0,0,0,0,0
528,10200_to_10299,10249.5,10,10,1,1,0.83593,0.83593,0.600023,1.298585,0.7766348444444444,0.7766348444444444,0.83593,0.83593,0.600023,1.298585,0.7766348444444444,0.7766348444444444,1,0,0,0,0,0,0,0
562,10200_to_10299,10249.5,10,10,2,6,1.1803871999999997,0.9046226666666666,1.337538,3.0118279999999995,1.8108304,1.28949,1.1803871999999997,0.9046226666666666,1.337538,3.0118279999999995,1.8108304,1.28949,0.6,0.4,0,0,0,0,0,0
58,10200_to_10299,10249.5,10,10,1,1,1.0484814999999998,1.0484814999999998,0.913526,2.751452,1.864286511111111,1.864286511111111,1.0484814999999998,1.0484814999999998,0.913526,2.751452,1.864286511111111,1.864286511111111,1,0,0,0,0,0,0,0
632,10200_to_10299,10249.5,10,10,3,3,1.9925559,0.5519578,1.7944859999999998,5.224254999999999,3.1070647777777776,0.9148312,1.9925559,0.5519578,1.7944859999999998,5.224254999999999,3.1070647777777776,0.9148312,0.5,0.3,0.2,0,0,0,0,0
736,10200_to_10299,10249.5,10,10,2,3,2.522126900000001,2.1209214444444444,1.8954959999999998,4.800217,2.463722333333333,2.0755485555555557,2.522126900000001,2.1209214444444444,1.8954959999999998,4.800217,2.463722333333333,2.0755485555555557,0.9,0.1,0,0,0,0,0,0
104,10300_to_10399,10349.5,10,10,1,1,0.5844464,0.5844464,1.886105,2.440372,0.9373105333333333,0.9373105333333333,0.5844464,0.5844464,1.886105,2.440372,0.9373105333333333,0.9373105333333333,1,0,0,0,0,0,0,0
106,10300_to_10399,10349.5,10,10,1,3,0.06452450000000001,0.06452450000000001,0.122848,0.20649499999999998,0.06982024444444444,0.06982024444444444,0.06452450000000001,0.06452450000000001,0.122848,0.20649499999999998,0.06982024444444444,0.06982024444444444,1,0,0,0,0,0,0,0
110,10300_to_10399,10349.5,10,10,2,10,0.6796914999999999,0.7613411428571428,0.769755,2.059851,1.1496704666666666,1.1046795238095237,0.6796914999999999,0.7613411428571428,0.769755,2.059851,1.1496704666666666,1.1046795238095237,0.7,0.3,0,0,0,0,0,0
162,10300_to_10399,10349.5,10,10,1,1,0.154221,0.154221,0.159706,0.21132700000000001,0.08719262222222222,0.08719262222222222,0.154221,0.154221,0.159706,0.21132700000000001,0.08719262222222222,0.08719262222222222,1,0,0,0,0,0,0,0
164,10300_to_10399,10349.5,10,10,1,1,2.0539601000000003,2.0539601000000003,2.496595,6.024375000000001,3.3733832666666665,3.3733832666666665,2.0539601000000003,2.0539601000000003,2.496595,6.024375000000001,3.3733832666666665,3.3733832666666665,1,0,0,0,0,0,0,0
215,10300_to_10399,10349.5,10,10,1,1,0.47915750000000007,0.47915750000000007,0.361978,1.110535,0.5468530888888888,0.5468530888888888,0.47915750000000007,0.47915750000000007,0.361978,1.110535,0.5468530888888888,0.5468530888888888,1,0,0,0,0,0,0,0
216,10300_to_10399,10349.5,10,10,1,1,2.6323137,2.6323137,2.24701,6.02908,3.264103488888889,3.264103488888889,2.6323137,2.6323137,2.24701,6.02908,3.264103488888889,3.264103488888889,1,0,0,0,0,0,0,0
240,10300_to_10399,10349.5,10,10,1,1,0.9800515000000001,0.9800515000000001,2.855951,4.279534,1.8503035333333333,1.8503035333333333,0.9800515000000001,0.9800515000000001,2.855951,4.279534,1.8503035333333333,1.8503035333333333,1,0,0,0,0,0,0,0
270,10300_to_10399,10349.5,10,10,3,9,1.8285733,1.0683652857142856,2.788921,5.654732000000001,2.4498852666666666,1.6526628571428572,1.8285733,1.0683652857142856,2.788921,5.654732000000001,2.4498852666666666,1.6526628571428572,0.7,0.2,0.1,0,0,0,0,0
305,10300_to_10399,10349.5,10,10,1,2,8.183103000000001,8.183103000000001,6.834378,23.338498,12.050665955555557,12.050665955555557,8.183103000000001,8.183103000000001,6.834378,23.338498,12.050665955555557,12.050665955555557,1,0,0,0,0,0,0,0
454,10300_to_10399,10349.5,10,10,1,5,2.1961084,2.1961084,1.495665,4.136467,2.781048088888889,2.781048088888889,2.1961084,2.1961084,1.495665,4.136467,2.781048088888889,2.781048088888889,1,0,0,0,0,0,0,0
498,10300_to_10399,10349.5,10,10,1,4,0.8261332999999998,0.8261332999999998,1.172997,2.5207059999999997,1.0823812666666666,1.0823812666666666,0.8261332999999998,0.8261332999999998,1.172997,2.5207059999999997,1.0823812666666666,1.0823812666666666,1,0,0,0,0,0,0,0
5,10300_to_10399,10349.5,10,10,1,6,0.035559900000000005,0.035559900000000005,0.03409,0.081073,0.04159606666666667,0.04159606666666667,0.035559900000000005,0.035559900000000005,0.03409,0.081073,0.04159606666666667,0.04159606666666667,1,0,0,0,0,0,0,0
502,10300_to_10399,10349.5,10,10,1,1,3.8184523999999995,3.8184523999999995,4.881474,9.972904999999999,5.763533955555555,5.763533955555555,3.8184523999999995,3.8184523999999995,4.881474,9.972904999999999,5.763533955555555,5.763533955555555,1,0,0,0,0,0,0,0
528,10300_to_10399,10349.5,10,10,1,1,0.6750427,0.6750427,0.916347,2.035386,1.0522985555555555,1.0522985555555555,0.6750427,0.6750427,0.916347,2.035386,1.0522985555555555,1.0522985555555555,1,0,0,0,0,0,0,0
562,10300_to_10399,10349.5,10,10,3,3,1.7544086,1.6087872857142858,2.433551,4.993354,3.061570311111111,2.7050225714285716,1.7544086,1.6087872857142858,2.433551,4.993354,3.061570311111111,2.7050225714285716,0.7,0.2,0.1,0,0,0,0,0
58,10300_to_10399,10349.5,10,10,3,4,2.7340793999999997,2.5893486,3.202876,9.284519,4.689346,3.7309561999999996,2.7340793999999997,2.5893486,3.202876,9.284519,4.689346,3.7309561999999996,0.5,0.3,0.2,0,0,0,0,0
632,10300_to_10399,10349.5,10,10,3,3,4.6521123,1.776398,4.298175,11.967499000000002,7.4239182,2.4502362,4.6521123,1.776398,4.298175,11.967499000000002,7.4239182,2.4502362,0.5,0.3,0.2,0,0,0,0,0
736,10300_to_10399,10349.5,10,10,2,3,10.6096896,2.52032375,10.735536999999999,18.135068999999998,7.780424977777778,3.164851357142857,10.6096896,2.52032375,10.735536999999999,18.135068999999998,7.780424977777778,3.164851357142857,0.8,0.2,0,0,0,0,0,0
104,10400_to_10499,10449.5,10,10,1,5,0.25525929999999997,0.25525929999999997,0.515301,0.880813,0.4104802444444445,0.4104802444444445,0.25525929999999997,0.25525929999999997,0.515301,0.880813,0.4104802444444445,0.4104802444444445,1,0,0,0,0,0,0,0
106,10400_to_10499,10449.5,10,10,1,7,0.033094000000000005,0.033094000000000005,0.079757,0.134622,0.04824573333333333,0.04824573333333333,0.033094000000000005,0.033094000000000005,0.079757,0.134622,0.04824573333333333,0.04824573333333333,1,0,0,0,0,0,0,0
110,10400_to_10499,10449.5,10,10,3,7,0.3323402000000001,0.3123295,0.23063,0.86897,0.568405911111111,0.5231539333333334,0.3323402000000001,0.3123295,0.23063,0.86897,0.568405911111111,0.5231539333333334,0.6,0.3,0.1,0,0,0,0,0
162,10400_to_10499,10449.5,10,10,1,7,0.12210209999999999,0.12210209999999999,0.129924,0.19415900000000003,0.07163926666666667,0.07163926666666667,0.12210209999999999,0.12210209999999999,0.129924,0.19415900000000003,0.07163926666666667,0.07163926666666667,1,0,0,0,0,0,0,0
164,10400_to_10499,10449.5,10,10,1,1,1.0224493000000001,1.0224493000000001,0.739128,2.627942,1.5565340666666667,1.5565340666666667,1.0224493000000001,1.0224493000000001,0.739128,2.627942,1.5565340666666667,1.5565340666666667,1,0,0,0,0,0,0,0
215,10400_to_10499,10449.5,10,10,1,1,0.24659050000000002,0.24659050000000002,0.161799,0.589316,0.3180501111111111,0.3180501111111111,0.24659050000000002,0.24659050000000002,0.161799,0.589316,0.3180501111111111,0.3180501111111111,1,0,0,0,0,0,0,0
216,10400_to_10499,10449.5,10,10,1,1,1.2853268,1.2853268,1.24569,3.132834,1.6290578222222223,1.6290578222222223,1.2853268,1.2853268,1.24569,3.132834,1.6290578222222223,1.6290578222222223,1,0,0,0,0,0,0,0
240,10400_to_10499,10449.5,10,10,1,3,0.5704328,0.5704328,0.901411,1.662823,1.0232025333333332,1.0232025333333332,0.5704328,0.5704328,0.901411,1.662823,1.0232025333333332,1.0232025333333332,1,0,0,0,0,0,0,0
270,10400_to_10499,10449.5,10,10,4,9,1.2193146,0.9615196666666668,1.053393,3.0061500000000003,1.6744525333333333,1.4964414666666668,1.2193146,0.9615196666666668,1.053393,3.0061500000000003,1.6744525333333333,1.4964414666666668,0.6,0.2,0.1,0.1,0,0,0,0
305,10400_to_10499,10449.5,10,10,1,1,4.7153608,4.7153608,5.240831,12.168379,6.237948266666667,6.237948266666667,4.7153608,4.7153608,5.240831,12.168379,6.237948266666667,6.237948266666667,1,0,0,0,0,0,0,0
454,10400_to_10499,10449.5,10,10,1,6,1.1005475,1.1005475,0.74321,2.09866,1.4153824222222222,1.4153824222222222,1.1005475,1.1005475,0.74321,2.09866,1.4153824222222222,1.4153824222222222,1,0,0,0,0,0,0,0
