host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
10,107,trans,34,50,34/50,34
10,222,complex,1,50,1/50,44
10,222,trans,43,50,43/50,44
10,237,complex,2,50,2/50,46
10,237,trans,44,50,44/50,46
10,243,complex,3,50,3/50,48
10,243,none,7,50,7/50,48
10,243,trans,38,50,38/50,48
10,33,trans,46,50,46/50,46
10,374,complex,3,50,3/50,50
10,374,trans,47,50,47/50,50
10,532,complex,7,50,7/50,50
10,532,trans,43,50,43/50,50
10,86,complex,48,50,48/50,50
10,86,trans,2,50,2/50,50
10,908,complex,14,50,14/50,49
10,908,none,1,50,1/50,49
107,33,none,30,50,30/50,50
107,33,trans,4,50,4/50,50
111,13,none,43,50,43/50,43
111,294,complex,2,50,2/50,50
111,294,none,5,50,5/50,50
111,294,trans,43,50,43/50,50
111,52,none,43,50,43/50,43
111,579,complex,14,50,14/50,45
111,579,none,25,50,25/50,45
111,579,trans,3,50,3/50,45
111,8,none,40,50,40/50,40
111,884,complex,9,50,9/50,32
111,884,none,15,50,15/50,32
111,884,trans,5,50,5/50,32
13,202,complex,39,50,39/50,48
13,202,none,7,50,7/50,48
13,202,trans,2,50,2/50,48
13,262,trans,50,50,50/50,50
13,52,complex,2,50,2/50,50
13,52,none,48,50,48/50,50
13,579,none,38,50,38/50,38
13,8,complex,5,50,5/50,50
13,8,none,43,50,43/50,50
13,8,trans,2,50,2/50,50
13,93,complex,21,50,21/50,42
13,93,none,8,50,8/50,42
13,93,trans,13,50,13/50,42
146,577,complex,10,50,10/50,49
146,577,none,22,50,22/50,49
146,577,trans,12,50,12/50,49
146,645,complex,2,50,2/50,50
146,645,none,1,50,1/50,50
146,645,trans,47,50,47/50,50
146,884,complex,11,50,11/50,44
146,884,none,7,50,7/50,44
154,965,trans,50,50,50/50,50
16,227,trans,50,50,50/50,50
16,606,complex,4,50,4/50,50
16,606,none,2,50,2/50,50
162,28,complex,4,50,4/50,50
162,28,trans,46,50,46/50,50
162,42,complex,7,50,7/50,50
166,632,none,42,50,42/50,47
166,632,trans,5,50,5/50,47
166,8,none,20,50,20/50,50
184,74,complex,1,50,1/50,50
184,74,none,2,50,2/50,50
184,74,trans,3,50,3/50,50
19,74,complex,3,50,3/50,50
19,74,trans,1,50,1/50,50
197,243,complex,1,50,1/50,50
197,34,complex,2,50,2/50,50
197,34,trans,48,50,48/50,50
202,52,none,27,50,27/50,27
202,8,complex,1,50,1/50,26
202,8,none,25,50,25/50,26
202,93,complex,31,50,31/50,45
202,93,none,2,50,2/50,45
202,93,trans,11,50,11/50,45
205,33,none,4,50,4/50,50
222,229,none,1,50,1/50,50
222,229,trans,49,50,49/50,50
222,237,complex,3,50,3/50,50
222,237,none,37,50,37/50,50
222,237,trans,4,50,4/50,50
237,222,trans,6,50,6/50,50
243,127,trans,50,50,50/50,50
243,197,trans,49,50,49/50,50
243,65,complex,1,50,1/50,50
243,65,trans,49,50,49/50,50
243,937,none,6,50,6/50,50
243,937,trans,44,50,44/50,50
278,42,complex,6,50,6/50,32
278,42,none,12,50,12/50,32
278,42,trans,1,50,1/50,32
278,579,complex,7,50,7/50,35
278,579,none,5,50,5/50,35
278,589,complex,8,50,8/50,50
278,589,trans,42,50,42/50,50
33,107,trans,16,50,16/50,50
33,205,trans,46,50,46/50,50
34,36,none,1,50,1/50,50
34,36,trans,49,50,49/50,50
374,435,complex,3,50,3/50,50
374,435,none,3,50,3/50,50
374,435,trans,44,50,44/50,50
42,162,trans,43,50,43/50,50
42,278,trans,13,50,13/50,32
42,420,trans,50,50,50/50,50
42,579,complex,48,50,48/50,50
42,609,complex,44,50,44/50,50
42,609,trans,6,50,6/50,50
42,74,complex,1,50,1/50,44
42,74,trans,43,50,43/50,44
42,79,none,9,50,9/50,48
42,79,trans,39,50,39/50,48
43,575,trans,50,50,50/50,50
43,606,none,23,50,23/50,26
43,606,trans,1,50,1/50,26
43,632,complex,2,50,2/50,48
435,502,trans,50,50,50/50,50
510,93,complex,1,50,1/50,50
52,268,trans,50,50,50/50,50
52,579,none,38,50,38/50,38
52,8,complex,1,50,1/50,48
52,8,none,46,50,46/50,48
52,8,trans,1,50,1/50,48
577,146,trans,5,50,5/50,49
577,884,complex,13,50,13/50,39
577,884,none,4,50,4/50,39
579,111,trans,3,50,3/50,45
579,278,trans,23,50,23/50,35
579,42,trans,2,50,2/50,50
579,8,none,34,50,34/50,34
579,884,complex,30,50,30/50,50
579,884,none,10,50,10/50,50
579,884,trans,10,50,10/50,50
606,16,trans,44,50,44/50,50
606,43,trans,2,50,2/50,26
606,632,complex,4,50,4/50,50
61,154,trans,50,50,50/50,50
61,430,trans,50,50,50/50,50
61,8,complex,38,50,38/50,50
61,934,complex,15,50,15/50,50
61,934,trans,35,50,35/50,50
632,43,trans,46,50,46/50,48
632,606,trans,46,50,46/50,50
632,8,complex,2,50,2/50,44
632,8,none,16,50,16/50,44
74,184,trans,44,50,44/50,50
74,19,trans,46,50,46/50,50
8,166,trans,30,50,30/50,50
8,61,trans,12,50,12/50,50
8,632,trans,26,50,26/50,44
8,908,trans,50,50,50/50,50
884,111,trans,3,50,3/50,32
884,146,trans,26,50,26/50,44
884,577,trans,22,50,22/50,39
908,10,trans,34,50,34/50,49
93,143,trans,50,50,50/50,50
93,202,trans,1,50,1/50,45
93,510,trans,49,50,49/50,50
93,672,trans,50,50,50/50,50
