134->89,10
51->316,10
51->823,10
823->876,10
268->144,10
236->92,10
100->965,10
965->479,10
100->462,10
861->124,10
124->453,10
453->365,10
124->117,10
134->199,10
134->20,10
199->226,10
199->812,10
199->108,10
199->910,10
199->285,10
226->728,10
728->255,10
226->179,10
684->236,10
134->51,10
268->383,10
134->870,10
181->143,10
124->143,9
861->870,9
861->90,8
840->268,8
100->684,8
840->383,8
100->236,8
134->861,7
134->100,6
51->100,6
100->840,6
124->90,5
124->181,4
134->226,3
100->383,2
870->124,2
861->453,1
100->268,1
316->823,1
134->316,1
910->108,1
117->861,1
134->124,1
383->684,1
