host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
163,4,none,48,50,48/50,50
163,4,trans,2,50,2/50,50
163,50,none,44,50,44/50,46
163,50,trans,2,50,2/50,46
163,895,complex,1,50,1/50,50
163,895,none,1,50,1/50,50
163,895,trans,48,50,48/50,50
163,971,none,1,50,1/50,48
163,971,trans,47,50,47/50,48
325,547,none,1,50,1/50,50
325,547,trans,48,50,48/50,50
325,686,trans,50,50,50/50,50
325,895,none,10,50,10/50,48
4,50,none,46,50,46/50,50
4,50,trans,4,50,4/50,50
50,226,trans,50,50,50/50,50
547,325,trans,1,50,1/50,50
895,325,trans,38,50,38/50,48
895,971,none,34,50,34/50,36
895,971,trans,2,50,2/50,36
