host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
14,179,complex,9,10,9/10,10
142,417,complex,2,10,2/10,10
142,417,none,1,10,1/10,10
149,922,none,5,10,5/10,8
160,361,complex,8,10,8/10,8
179,14,trans,1,10,1/10,10
179,293,complex,4,10,4/10,10
179,293,trans,5,10,5/10,10
179,597,complex,3,10,3/10,10
179,597,trans,7,10,7/10,10
179,747,complex,7,10,7/10,10
179,747,trans,1,10,1/10,10
190,193,none,2,10,2/10,10
190,193,trans,8,10,8/10,10
190,321,trans,9,10,9/10,9
190,361,complex,5,10,5/10,6
190,361,none,1,10,1/10,6
190,46,trans,10,10,10/10,10
190,717,none,1,10,1/10,8
190,717,trans,7,10,7/10,8
190,771,none,1,10,1/10,8
190,771,trans,7,10,7/10,8
190,922,none,2,10,2/10,8
190,922,trans,6,10,6/10,8
193,663,none,3,10,3/10,10
193,663,trans,5,10,5/10,10
237,253,complex,6,10,6/10,8
237,253,none,2,10,2/10,8
237,314,complex,4,10,4/10,6
237,314,none,2,10,2/10,6
237,361,complex,5,10,5/10,6
237,91,complex,7,10,7/10,8
248,49,none,2,10,2/10,10
248,49,trans,3,10,3/10,10
248,869,none,8,10,8/10,10
248,869,trans,2,10,2/10,10
248,975,none,4,10,4/10,8
248,975,trans,1,10,1/10,8
253,314,complex,4,10,4/10,7
253,314,none,3,10,3/10,7
253,361,complex,8,10,8/10,8
253,742,complex,3,10,3/10,8
253,742,none,5,10,5/10,8
253,91,complex,9,10,9/10,10
253,91,none,1,10,1/10,10
293,179,trans,1,10,1/10,10
314,328,complex,1,10,1/10,8
314,328,none,7,10,7/10,8
314,91,complex,8,10,8/10,8
321,367,none,4,10,4/10,10
321,367,trans,5,10,5/10,10
328,747,none,1,10,1/10,6
361,237,trans,1,10,1/10,6
361,742,complex,10,10,10/10,10
361,91,complex,9,10,9/10,10
367,321,trans,1,10,1/10,10
417,142,trans,7,10,7/10,10
417,45,complex,4,10,4/10,8
417,45,none,4,10,4/10,8
417,462,complex,8,10,8/10,9
417,462,none,1,10,1/10,9
417,747,complex,9,10,9/10,9
445,771,none,2,10,2/10,10
445,771,trans,2,10,2/10,10
45,747,complex,6,10,6/10,6
45,91,complex,6,10,6/10,7
45,91,none,1,10,1/10,7
462,549,complex,1,10,1/10,7
462,549,none,6,10,6/10,7
462,747,complex,7,10,7/10,8
49,248,trans,5,10,5/10,10
49,869,none,3,10,3/10,8
49,869,trans,5,10,5/10,8
49,975,trans,5,10,5/10,7
549,747,complex,6,10,6/10,9
663,193,trans,2,10,2/10,10
715,922,none,4,10,4/10,10
715,922,trans,2,10,2/10,10
742,91,complex,8,10,8/10,9
742,91,none,1,10,1/10,9
747,179,trans,2,10,2/10,10
747,328,trans,5,10,5/10,6
747,462,trans,1,10,1/10,8
747,549,trans,3,10,3/10,9
747,91,complex,2,10,2/10,7
747,91,none,4,10,4/10,7
771,445,trans,6,10,6/10,10
869,975,none,4,10,4/10,6
91,237,trans,1,10,1/10,8
91,361,trans,1,10,1/10,10
91,747,trans,1,10,1/10,7
922,149,trans,3,10,3/10,8
922,715,trans,4,10,4/10,10
975,248,trans,3,10,3/10,8
975,49,trans,2,10,2/10,7
975,869,trans,2,10,2/10,6
