host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
100,185,complex,62,100,62/100,98
100,185,none,1,100,1/100,98
100,436,complex,14,100,14/100,76
100,436,none,13,100,13/100,76
100,436,trans,45,100,45/100,76
117,620,none,95,100,95/100,97
117,620,trans,2,100,2/100,97
117,746,none,95,100,95/100,97
117,746,trans,2,100,2/100,97
117,844,complex,1,100,1/100,100
142,185,complex,28,100,28/100,78
142,185,none,50,100,50/100,78
142,254,complex,28,100,28/100,73
142,254,none,44,100,44/100,73
142,254,trans,1,100,1/100,73
142,579,complex,52,100,52/100,86
142,579,none,25,100,25/100,86
142,579,trans,5,100,5/100,86
142,649,complex,15,100,15/100,58
142,649,none,43,100,43/100,58
157,914,none,100,100,100/100,100
158,185,complex,17,100,17/100,53
158,185,none,36,100,36/100,53
158,579,complex,66,100,66/100,89
158,579,none,5,100,5/100,89
158,579,trans,2,100,2/100,89
163,649,complex,8,100,8/100,100
181,185,none,8,100,8/100,100
182,957,none,38,100,38/100,100
182,957,trans,10,100,10/100,100
185,100,trans,35,100,35/100,98
185,181,trans,92,100,92/100,100
185,201,complex,8,100,8/100,99
185,201,trans,91,100,91/100,99
185,203,complex,1,100,1/100,100
185,203,none,1,100,1/100,100
185,203,trans,98,100,98/100,100
185,204,complex,1,100,1/100,97
185,204,none,1,100,1/100,97
185,204,trans,95,100,95/100,97
185,217,complex,8,100,8/100,100
185,217,none,1,100,1/100,100
185,217,trans,91,100,91/100,100
185,254,complex,52,100,52/100,93
185,254,none,37,100,37/100,93
185,254,trans,4,100,4/100,93
185,295,none,3,100,3/100,99
185,295,trans,96,100,96/100,99
185,334,complex,2,100,2/100,100
185,334,none,3,100,3/100,100
185,334,trans,95,100,95/100,100
185,363,trans,100,100,100/100,100
185,368,complex,14,100,14/100,100
185,368,trans,86,100,86/100,100
185,386,none,15,100,15/100,66
185,386,trans,51,100,51/100,66
185,402,none,1,100,1/100,100
185,402,trans,99,100,99/100,100
185,405,complex,30,100,30/100,100
185,405,trans,70,100,70/100,100
185,436,complex,13,100,13/100,90
185,436,none,17,100,17/100,90
185,436,trans,60,100,60/100,90
185,478,none,4,100,4/100,100
185,478,trans,96,100,96/100,100
185,522,none,1,100,1/100,96
185,522,trans,95,100,95/100,96
185,525,none,4,100,4/100,86
185,525,trans,82,100,82/100,86
185,551,complex,3,100,3/100,100
185,551,trans,97,100,97/100,100
185,579,complex,29,100,29/100,78
185,579,none,48,100,48/100,78
185,579,trans,1,100,1/100,78
