host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
116,144,complex,3,100,3/100,91
116,144,none,79,100,79/100,91
116,144,trans,9,100,9/100,91
116,244,complex,29,100,29/100,89
116,244,none,1,100,1/100,89
116,244,trans,59,100,59/100,89
116,255,complex,41,100,41/100,97
116,255,none,45,100,45/100,97
116,255,trans,11,100,11/100,97
116,423,complex,15,100,15/100,99
116,423,none,43,100,43/100,99
116,423,trans,41,100,41/100,99
116,530,none,65,100,65/100,97
116,530,trans,32,100,32/100,97
116,544,none,79,100,79/100,88
116,544,trans,9,100,9/100,88
116,681,complex,12,100,12/100,75
116,681,none,56,100,56/100,75
116,681,trans,7,100,7/100,75
116,918,none,1,100,1/100,100
116,918,trans,99,100,99/100,100
144,255,none,87,100,87/100,97
144,255,trans,1,100,1/100,97
144,530,none,55,100,55/100,55
144,544,none,95,100,95/100,97
144,544,trans,2,100,2/100,97
144,681,none,53,100,53/100,54
144,681,trans,1,100,1/100,54
18,267,none,2,100,2/100,100
18,267,trans,98,100,98/100,100
18,33,none,59,100,59/100,96
18,33,trans,36,100,36/100,96
18,467,none,65,100,65/100,97
18,467,trans,31,100,31/100,97
18,579,trans,100,100,100/100,100
18,63,complex,2,100,2/100,100
18,63,none,56,100,56/100,100
18,63,trans,40,100,40/100,100
18,681,complex,1,100,1/100,95
212,423,complex,19,100,19/100,100
212,775,none,59,100,59/100,97
212,775,trans,38,100,38/100,97
212,92,complex,2,100,2/100,98
212,92,none,60,100,60/100,98
212,92,trans,36,100,36/100,98
212,934,complex,16,100,16/100,100
212,934,none,5,100,5/100,100
212,934,trans,79,100,79/100,100
227,244,complex,48,100,48/100,100
227,403,none,41,100,41/100,80
227,403,trans,36,100,36/100,80
244,227,trans,52,100,52/100,100
244,403,complex,3,100,3/100,91
244,403,trans,88,100,88/100,91
244,918,complex,1,100,1/100,98
244,918,none,87,100,87/100,98
255,144,trans,9,100,9/100,97
255,530,none,57,100,57/100,57
255,544,none,85,100,85/100,94
255,544,trans,9,100,9/100,94
255,681,none,51,100,51/100,96
255,681,trans,45,100,45/100,96
294,918,none,33,100,33/100,100
33,18,trans,1,100,1/100,96
33,467,none,65,100,65/100,67
33,467,trans,1,100,1/100,67
33,63,none,70,100,70/100,75
33,63,trans,1,100,1/100,75
364,467,trans,1,100,1/100,100
403,227,trans,3,100,3/100,80
423,212,trans,81,100,81/100,100
423,5,complex,2,100,2/100,100
423,5,none,1,100,1/100,100
423,5,trans,97,100,97/100,100
423,775,trans,61,100,61/100,61
423,92,complex,8,100,8/100,62
423,92,trans,54,100,54/100,62
467,18,trans,1,100,1/100,97
467,33,trans,1,100,1/100,67
467,364,trans,99,100,99/100,100
467,63,none,71,100,71/100,72
467,63,trans,1,100,1/100,72
530,544,none,53,100,53/100,53
530,995,trans,100,100,100/100,100
544,681,none,51,100,51/100,51
581,92,complex,17,100,17/100,100
63,18,trans,2,100,2/100,100
63,33,trans,4,100,4/100,75
681,167,trans,100,100,100/100,100
681,18,trans,94,100,94/100,95
681,33,trans,59,100,59/100,59
681,467,trans,67,100,67/100,67
681,63,trans,58,100,58/100,58
775,92,none,77,100,77/100,78
918,244,trans,10,100,10/100,98
918,294,trans,67,100,67/100,100
92,249,trans,100,100,100/100,100
92,402,trans,100,100,100/100,100
92,581,trans,83,100,83/100,100
92,775,trans,1,100,1/100,78
