host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
136,737,none,38,50,38/50,45
136,749,none,2,50,2/50,50
136,749,trans,48,50,48/50,50
142,618,none,27,50,27/50,27
221,335,none,46,50,46/50,46
221,391,complex,15,50,15/50,50
221,391,none,3,50,3/50,50
221,391,trans,28,50,28/50,50
221,881,none,45,50,45/50,46
221,881,trans,1,50,1/50,46
221,93,none,27,50,27/50,50
221,93,trans,23,50,23/50,50
335,136,trans,43,50,43/50,43
335,737,complex,1,50,1/50,50
335,737,trans,49,50,49/50,50
335,881,none,49,50,49/50,49
335,93,none,27,50,27/50,27
391,221,trans,4,50,4/50,50
737,136,trans,7,50,7/50,45
881,93,none,27,50,27/50,27
93,142,trans,50,50,50/50,50
93,618,trans,50,50,50/50,50
