host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
107,36,complex,71,100,71/100,100
107,36,trans,6,100,6/100,100
107,603,none,21,100,21/100,72
107,603,trans,51,100,51/100,72
11,156,none,58,100,58/100,72
11,156,trans,14,100,14/100,72
11,187,none,2,100,2/100,100
11,187,trans,98,100,98/100,100
11,251,complex,5,100,5/100,100
11,251,trans,95,100,95/100,100
11,258,complex,1,100,1/100,96
11,258,none,4,100,4/100,96
11,258,trans,91,100,91/100,96
11,311,complex,3,100,3/100,83
11,311,none,4,100,4/100,83
11,311,trans,76,100,76/100,83
11,36,complex,24,100,24/100,72
11,36,trans,48,100,48/100,72
11,40,complex,7,100,7/100,97
11,40,none,88,100,88/100,97
11,40,trans,2,100,2/100,97
11,506,none,69,100,69/100,87
11,506,trans,18,100,18/100,87
11,54,none,90,100,90/100,91
11,54,trans,1,100,1/100,91
11,825,complex,27,100,27/100,89
11,825,none,58,100,58/100,89
11,825,trans,4,100,4/100,89
11,861,none,55,100,55/100,66
11,861,trans,11,100,11/100,66
11,88,none,74,100,74/100,96
11,88,trans,22,100,22/100,96
11,880,none,70,100,70/100,87
11,880,trans,17,100,17/100,87
11,967,none,74,100,74/100,83
11,967,trans,9,100,9/100,83
11,990,none,20,100,20/100,100
11,990,trans,80,100,80/100,100
134,30,complex,6,100,6/100,100
134,30,none,4,100,4/100,100
156,40,none,53,100,53/100,54
156,506,none,66,100,66/100,68
156,54,none,56,100,56/100,59
156,825,none,60,100,60/100,73
156,88,none,55,100,55/100,55
156,880,none,62,100,62/100,73
19,36,complex,1,100,1/100,100
19,940,trans,100,100,100/100,100
251,36,complex,7,100,7/100,91
251,36,none,69,100,69/100,91
251,36,trans,15,100,15/100,91
258,311,complex,5,100,5/100,100
258,311,none,76,100,76/100,100
258,311,trans,15,100,15/100,100
258,713,trans,100,100,100/100,100
30,134,trans,90,100,90/100,100
30,470,trans,100,100,100/100,100
30,484,trans,100,100,100/100,100
30,497,trans,98,100,98/100,98
30,54,complex,5,100,5/100,95
30,54,none,17,100,17/100,95
30,58,trans,100,100,100/100,100
30,596,none,21,100,21/100,84
30,596,trans,63,100,63/100,84
30,690,none,44,100,44/100,95
30,690,trans,51,100,51/100,95
30,692,trans,100,100,100/100,100
30,969,complex,13,100,13/100,100
30,969,none,21,100,21/100,100
30,969,trans,62,100,62/100,100
311,258,trans,4,100,4/100,100
311,472,trans,100,100,100/100,100
311,808,trans,100,100,100/100,100
36,107,trans,23,100,23/100,100
36,19,trans,99,100,99/100,100
36,603,complex,2,100,2/100,61
36,603,none,4,100,4/100,61
36,603,trans,55,100,55/100,61
40,156,trans,1,100,1/100,54
40,506,none,64,100,64/100,66
40,506,trans,2,100,2/100,66
40,54,none,88,100,88/100,90
40,54,trans,2,100,2/100,90
40,6,trans,100,100,100/100,100
40,718,none,4,100,4/100,100
40,718,trans,96,100,96/100,100
40,825,complex,3,100,3/100,77
40,825,none,70,100,70/100,77
40,825,trans,1,100,1/100,77
40,861,none,56,100,56/100,75
40,861,trans,19,100,19/100,75
40,88,none,65,100,65/100,67
40,88,trans,2,100,2/100,67
40,880,none,65,100,65/100,67
40,880,trans,2,100,2/100,67
40,90,none,1,100,1/100,100
40,90,trans,99,100,99/100,100
40,967,none,72,100,72/100,81
40,967,trans,9,100,9/100,81
497,58,none,98,100,98/100,100
506,156,trans,2,100,2/100,68
506,54,none,65,100,65/100,65
506,825,complex,4,100,4/100,80
506,825,none,64,100,64/100,80
506,88,none,65,100,65/100,65
506,880,none,81,100,81/100,83
506,967,none,59,100,59/100,59
54,156,trans,3,100,3/100,59
54,30,trans,73,100,73/100,95
54,825,complex,1,100,1/100,79
54,825,none,73,100,73/100,79
54,861,none,52,100,52/100,52
54,88,none,64,100,64/100,64
54,880,none,66,100,66/100,66
54,967,none,76,100,76/100,76
58,497,trans,2,100,2/100,100
596,162,trans,100,100,100/100,100
596,969,none,51,100,51/100,64
6,667,trans,100,100,100/100,100
825,156,trans,13,100,13/100,73
825,40,trans,3,100,3/100,77
825,506,trans,12,100,12/100,80
825,54,trans,5,100,5/100,79
825,861,none,51,100,51/100,64
825,861,trans,13,100,13/100,64
825,88,none,58,100,58/100,69
825,88,trans,11,100,11/100,69
825,880,complex,33,100,33/100,95
825,880,none,41,100,41/100,95
825,880,trans,14,100,14/100,95
825,967,none,65,100,65/100,70
825,967,trans,5,100,5/100,70
861,967,none,53,100,53/100,53
88,880,none,65,100,65/100,65
88,967,none,57,100,57/100,57
880,156,trans,11,100,11/100,73
880,506,trans,2,100,2/100,83
880,825,trans,7,100,7/100,95
880,967,none,59,100,59/100,60
880,967,trans,1,100,1/100,60
90,173,trans,100,100,100/100,100
969,30,trans,4,100,4/100,100
969,596,trans,13,100,13/100,64
