host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
106,20,complex,11,100,11/100,100
106,20,trans,2,100,2/100,100
106,358,none,43,100,43/100,52
106,358,trans,9,100,9/100,52
107,108,complex,9,100,9/100,100
107,108,trans,91,100,91/100,100
107,140,trans,65,100,65/100,65
107,141,trans,53,100,53/100,53
107,182,trans,74,100,74/100,74
107,754,complex,30,100,30/100,79
107,754,none,27,100,27/100,79
107,754,trans,5,100,5/100,79
107,908,none,14,100,14/100,83
107,968,complex,1,100,1/100,100
107,968,trans,99,100,99/100,100
108,12,none,1,100,1/100,100
108,12,trans,99,100,99/100,100
108,141,none,53,100,53/100,100
108,141,trans,47,100,47/100,100
108,143,complex,2,100,2/100,100
108,143,none,1,100,1/100,100
108,143,trans,97,100,97/100,100
108,183,trans,100,100,100/100,100
108,217,trans,100,100,100/100,100
108,253,trans,100,100,100/100,100
108,282,trans,100,100,100/100,100
108,422,trans,100,100,100/100,100
108,80,complex,7,100,7/100,100
108,80,trans,93,100,93/100,100
108,866,trans,92,100,92/100,92
110,171,none,98,100,98/100,98
110,469,none,12,100,12/100,99
110,850,none,89,100,89/100,92
12,143,none,76,100,76/100,78
12,80,none,73,100,73/100,80
130,347,none,88,100,88/100,93
130,347,trans,5,100,5/100,93
130,851,complex,2,100,2/100,100
130,851,none,68,100,68/100,100
130,851,trans,23,100,23/100,100
140,182,none,60,100,60/100,100
140,182,trans,16,100,16/100,100
140,968,none,65,100,65/100,76
143,12,trans,2,100,2/100,78
143,80,none,69,100,69/100,78
143,80,trans,2,100,2/100,78
159,20,none,6,100,6/100,100
163,20,none,10,100,10/100,100
171,469,none,12,100,12/100,99
171,850,none,90,100,90/100,93
182,140,trans,24,100,24/100,100
182,968,none,74,100,74/100,84
20,106,trans,87,100,87/100,100
20,159,trans,94,100,94/100,100
20,163,trans,90,100,90/100,100
20,229,trans,97,100,97/100,97
20,260,complex,85,100,85/100,100
20,260,trans,15,100,15/100,100
20,294,trans,100,100,100/100,100
20,321,trans,100,100,100/100,100
20,331,complex,1,100,1/100,99
20,331,none,16,100,16/100,99
20,331,trans,82,100,82/100,99
20,358,none,2,100,2/100,94
20,358,trans,92,100,92/100,94
20,466,trans,100,100,100/100,100
20,469,complex,19,100,19/100,97
20,469,none,25,100,25/100,97
20,603,none,1,100,1/100,100
20,603,trans,99,100,99/100,100
20,623,none,11,100,11/100,100
20,623,trans,89,100,89/100,100
20,689,complex,1,100,1/100,100
20,689,trans,99,100,99/100,100
20,714,trans,100,100,100/100,100
220,469,none,22,100,22/100,84
220,817,none,75,100,75/100,100
220,817,trans,10,100,10/100,100
229,294,none,95,100,95/100,98
294,229,trans,3,100,3/100,98
347,851,none,75,100,75/100,75
422,866,none,92,100,92/100,100
422,866,trans,8,100,8/100,100
469,110,trans,87,100,87/100,99
469,130,trans,93,100,93/100,93
469,171,trans,87,100,87/100,99
469,20,trans,53,100,53/100,97
469,200,trans,100,100,100/100,100
469,220,trans,62,100,62/100,84
469,347,trans,95,100,95/100,95
469,777,none,12,100,12/100,100
469,777,trans,88,100,88/100,100
469,817,none,19,100,19/100,89
469,817,trans,70,100,70/100,89
469,850,complex,2,100,2/100,100
469,850,none,10,100,10/100,100
469,850,trans,88,100,88/100,100
469,851,complex,1,100,1/100,76
469,851,trans,75,100,75/100,76
469,908,complex,48,100,48/100,100
469,908,none,44,100,44/100,100
469,908,trans,8,100,8/100,100
518,968,complex,2,100,2/100,100
754,107,trans,17,100,17/100,79
754,908,complex,39,100,39/100,85
754,908,none,12,100,12/100,85
77,908,none,8,100,8/100,100
80,12,trans,7,100,7/100,80
80,143,trans,7,100,7/100,78
817,220,trans,15,100,15/100,100
850,110,trans,3,100,3/100,92
850,171,trans,3,100,3/100,93
851,130,trans,7,100,7/100,100
908,107,trans,69,100,69/100,83
908,754,trans,34,100,34/100,85
908,77,trans,92,100,92/100,100
968,140,trans,11,100,11/100,76
968,182,trans,10,100,10/100,84
968,22,trans,100,100,100/100,100
968,518,trans,98,100,98/100,100
968,78,trans,100,100,100/100,100
