host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4
106,1000_to_1099,1049.5,10,10,1,4,1.4772848,1.4772848,1.182424,3.6808869999999994,2.2323664,2.2323664,1.4772848,1.4772848,1.182424,3.6808869999999994,2.2323664,2.2323664,1,0,0,0
107,1000_to_1099,1049.5,10,10,1,6,1.0368898999999998,1.0368898999999998,1.010224,2.4608479999999995,1.8258896222222223,1.8258896222222223,1.0368898999999998,1.0368898999999998,1.010224,2.4608479999999995,1.8258896222222223,1.8258896222222223,1,0,0,0
108,1000_to_1099,1049.5,10,10,1,9,5.6956875,5.6956875,4.348236,12.805916999999999,8.182813133333333,8.182813133333333,5.6956875,5.6956875,4.348236,12.805916999999999,8.182813133333333,8.182813133333333,1,0,0,0
110,1000_to_1099,1049.5,10,10,1,1,2.6941007999999997,2.6941007999999997,3.079395,7.076214,4.5936972,4.5936972,2.6941007999999997,2.6941007999999997,3.079395,7.076214,4.5936972,4.5936972,1,0,0,0
12,1000_to_1099,1049.5,10,10,1,1,0.5402478000000002,0.5402478000000002,0.886665,1.62582,0.6826107555555556,0.6826107555555556,0.5402478000000002,0.5402478000000002,0.886665,1.62582,0.6826107555555556,0.6826107555555556,1,0,0,0
130,1000_to_1099,1049.5,10,10,1,2,2.304553,2.304553,2.479714,5.370863,3.8418348444444446,3.8418348444444446,2.304553,2.304553,2.479714,5.370863,3.8418348444444446,3.8418348444444446,1,0,0,0
140,1000_to_1099,1049.5,10,10,1,1,2.9284933000000004,2.9284933000000004,2.610197,6.736933,4.881689577777778,4.881689577777778,2.9284933000000004,2.9284933000000004,2.610197,6.736933,4.881689577777778,4.881689577777778,1,0,0,0
141,1000_to_1099,1049.5,10,10,1,1,0.9416193999999999,0.9416193999999999,0.598778,1.314603,0.6429408444444444,0.6429408444444444,0.9416193999999999,0.9416193999999999,0.598778,1.314603,0.6429408444444444,0.6429408444444444,1,0,0,0
143,1000_to_1099,1049.5,10,10,1,1,0.47814860000000003,0.47814860000000003,0.420045,1.079505,0.7307299555555555,0.7307299555555555,0.47814860000000003,0.47814860000000003,0.420045,1.079505,0.7307299555555555,0.7307299555555555,1,0,0,0
159,1000_to_1099,1049.5,10,10,1,1,0.8460810000000001,0.8460810000000001,1.061182,2.1029780000000002,1.4250981777777778,1.4250981777777778,0.8460810000000001,0.8460810000000001,1.061182,2.1029780000000002,1.4250981777777778,1.4250981777777778,1,0,0,0
163,1000_to_1099,1049.5,10,10,1,1,1.2023705999999998,1.2023705999999998,1.42746,3.112502,1.9066103555555556,1.9066103555555556,1.2023705999999998,1.2023705999999998,1.42746,3.112502,1.9066103555555556,1.9066103555555556,1,0,0,0
171,1000_to_1099,1049.5,10,10,1,1,3.2041774,3.2041774,2.924244,7.362215000000001,4.777548400000001,4.777548400000001,3.2041774,3.2041774,2.924244,7.362215000000001,4.777548400000001,4.777548400000001,1,0,0,0
182,1000_to_1099,1049.5,10,10,1,1,2.6898322,2.6898322,2.067438,6.660539000000001,4.6924075555555556,4.6924075555555556,2.6898322,2.6898322,2.067438,6.660539000000001,4.6924075555555556,4.6924075555555556,1,0,0,0
183,1000_to_1099,1049.5,10,10,1,1,0.5077248,0.5077248,0.836877,1.374785,0.6992804444444445,0.6992804444444445,0.5077248,0.5077248,0.836877,1.374785,0.6992804444444445,0.6992804444444445,1,0,0,0
20,1000_to_1099,1049.5,10,10,1,10,2.1714551,2.1714551,1.870766,3.8994979999999995,2.7797334888888887,2.7797334888888887,2.1714551,2.1714551,1.870766,3.8994979999999995,2.7797334888888887,2.7797334888888887,1,0,0,0
200,1000_to_1099,1049.5,10,10,1,1,2.3268522999999997,2.3268522999999997,2.890628,5.8112960000000005,3.5934296666666667,3.5934296666666667,2.3268522999999997,2.3268522999999997,2.890628,5.8112960000000005,3.5934296666666667,3.5934296666666667,1,0,0,0
217,1000_to_1099,1049.5,10,10,1,1,0.3838202,0.3838202,0.49340999999999996,0.871622,0.4039986222222222,0.4039986222222222,0.3838202,0.3838202,0.49340999999999996,0.871622,0.4039986222222222,0.4039986222222222,1,0,0,0
