host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
109,17,none,5,100,5/100,85
109,68,none,71,100,71/100,83
116,51,complex,1,100,1/100,100
116,51,none,91,100,91/100,100
116,51,trans,5,100,5/100,100
116,54,none,21,100,21/100,97
129,16,none,79,100,79/100,79
129,17,complex,1,100,1/100,97
129,17,none,19,100,19/100,97
129,322,none,94,100,94/100,94
129,497,complex,1,100,1/100,100
129,497,none,12,100,12/100,100
129,497,trans,85,100,85/100,100
129,651,none,28,100,28/100,100
129,651,trans,72,100,72/100,100
129,759,none,96,100,96/100,98
129,759,trans,1,100,1/100,98
129,826,none,3,100,3/100,100
129,826,trans,97,100,97/100,100
13,297,complex,12,100,12/100,100
14,26,complex,23,100,23/100,100
14,26,none,1,100,1/100,100
14,5,complex,33,100,33/100,100
14,5,trans,67,100,67/100,100
14,807,none,85,100,85/100,95
14,807,trans,10,100,10/100,95
143,17,none,83,100,83/100,83
143,205,none,88,100,88/100,88
143,3,none,87,100,87/100,87
143,54,none,86,100,86/100,86
143,590,none,60,100,60/100,60
143,65,none,88,100,88/100,88
143,767,none,84,100,84/100,84
143,778,none,88,100,88/100,88
143,786,none,88,100,88/100,100
16,17,complex,1,100,1/100,82
16,17,none,16,100,16/100,82
16,297,complex,41,100,41/100,100
16,297,trans,59,100,59/100,100
16,322,none,83,100,83/100,100
16,743,trans,100,100,100/100,100
16,759,none,78,100,78/100,79
17,109,trans,80,100,80/100,85
17,129,trans,77,100,77/100,97
17,16,trans,65,100,65/100,82
17,205,none,95,100,95/100,95
17,26,complex,3,100,3/100,72
17,26,none,6,100,6/100,72
17,26,trans,63,100,63/100,72
17,262,none,15,100,15/100,100
17,262,trans,85,100,85/100,100
17,3,none,94,100,94/100,94
17,322,none,20,100,20/100,99
17,322,trans,79,100,79/100,99
17,343,none,12,100,12/100,93
17,343,trans,81,100,81/100,93
17,439,complex,18,100,18/100,100
17,439,none,10,100,10/100,100
17,439,trans,72,100,72/100,100
17,54,none,93,100,93/100,93
17,590,none,63,100,63/100,63
17,65,none,95,100,95/100,95
17,68,complex,13,100,13/100,100
17,68,none,3,100,3/100,100
17,68,trans,84,100,84/100,100
17,717,none,17,100,17/100,100
17,717,trans,83,100,83/100,100
17,759,none,19,100,19/100,98
17,759,trans,78,100,78/100,98
17,767,none,90,100,90/100,90
17,778,none,95,100,95/100,95
17,786,none,95,100,95/100,95
17,86,none,8,100,8/100,91
17,86,trans,83,100,83/100,91
202,574,complex,6,100,6/100,98
202,574,none,22,100,22/100,98
205,3,none,99,100,99/100,99
205,54,none,98,100,98/100,98
205,590,none,68,100,68/100,68
205,65,none,100,100,100/100,100
205,767,none,95,100,95/100,96
205,767,trans,1,100,1/100,96
205,778,none,100,100,100/100,100
205,786,none,100,100,100/100,100
26,14,trans,76,100,76/100,100
26,807,none,1,100,1/100,90
26,807,trans,89,100,89/100,90
26,82,none,2,100,2/100,100
26,82,trans,98,100,98/100,100
26,86,complex,5,100,5/100,100
26,86,none,72,100,72/100,100
26,86,trans,1,100,1/100,100
297,13,trans,88,100,88/100,100
3,267,trans,100,100,100/100,100
3,302,trans,98,100,98/100,98
3,448,none,2,100,2/100,100
3,448,trans,98,100,98/100,100
3,54,none,97,100,97/100,97
3,57,complex,6,100,6/100,100
3,57,trans,94,100,94/100,100
3,590,none,68,100,68/100,100
3,590,trans,32,100,32/100,100
3,65,complex,1,100,1/100,100
3,65,none,98,100,98/100,100
3,696,none,2,100,2/100,100
3,696,trans,98,100,98/100,100
3,767,none,94,100,94/100,94
3,778,none,99,100,99/100,99
3,786,none,99,100,99/100,99
302,607,none,2,100,2/100,100
302,607,trans,97,100,97/100,100
322,16,trans,17,100,17/100,100
322,759,none,94,100,94/100,95
391,86,complex,1,100,1/100,100
448,696,none,100,100,100/100,100
497,129,trans,2,100,2/100,100
51,116,trans,3,100,3/100,100
51,54,complex,1,100,1/100,95
51,54,none,21,100,21/100,95
54,116,trans,76,100,76/100,97
54,51,trans,73,100,73/100,95
54,574,complex,8,100,8/100,100
54,574,none,18,100,18/100,100
54,574,trans,72,100,72/100,100
54,590,none,68,100,68/100,68
54,65,none,98,100,98/100,98
54,767,none,93,100,93/100,93
54,778,none,98,100,98/100,98
54,786,none,98,100,98/100,98
54,820,none,1,100,1/100,100
54,820,trans,99,100,99/100,100
57,563,trans,100,100,100/100,100
57,654,none,2,100,2/100,100
57,654,trans,98,100,98/100,100
574,202,trans,70,100,70/100,98
574,54,trans,2,100,2/100,100
574,594,trans,71,100,71/100,71
574,664,trans,93,100,93/100,93
590,65,none,68,100,68/100,68
590,767,none,66,100,66/100,66
590,778,none,68,100,68/100,68
590,786,none,68,100,68/100,68
594,664,none,64,100,64/100,100
594,664,trans,7,100,7/100,100
607,302,trans,1,100,1/100,100
65,3,trans,1,100,1/100,100
65,767,none,95,100,95/100,95
65,778,none,100,100,100/100,100
65,786,none,100,100,100/100,100
664,594,trans,29,100,29/100,100
68,109,trans,12,100,12/100,83
759,129,trans,1,100,1/100,98
759,16,trans,1,100,1/100,79
759,17,trans,1,100,1/100,98
759,322,trans,1,100,1/100,95
767,778,none,95,100,95/100,99
767,786,none,95,100,95/100,95
778,767,trans,4,100,4/100,99
778,786,none,100,100,100/100,100
786,143,trans,12,100,12/100,100
86,26,trans,22,100,22/100,100
86,391,trans,99,100,99/100,100
