host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4,prop.gp.5,prop.gp.6,prop.gp.7,prop.gp.8
315,1500_to_1599,1549.5,10,10,1,7,0.6882759999999999,0.6882759999999999,0.508319,1.8517679999999999,1.0594128444444444,1.0594128444444444,0.6882759999999999,0.6882759999999999,0.508319,1.8517679999999999,1.0594128444444444,1.0594128444444444,1,0,0,0,0,0,0,0
322,1500_to_1599,1549.5,10,10,4,6,2.3896916,1.6383702500000001,2.789017,8.251285,3.9070567555555553,2.6625825,2.3896916,1.6383702500000001,2.789017,8.251285,3.9070567555555553,2.6625825,0.4,0.3,0.2,0.1,0,0,0,0
327,1500_to_1599,1549.5,10,10,1,1,2.6422982,2.6422982,4.245225,8.041447,3.414443022222222,3.414443022222222,2.6422982,2.6422982,4.245225,8.041447,3.414443022222222,3.414443022222222,1,0,0,0,0,0,0,0
53,1500_to_1599,1549.5,10,10,1,5,0.197352,0.197352,0.189919,0.590973,0.26082124444444443,0.26082124444444443,0.197352,0.197352,0.189919,0.590973,0.26082124444444443,0.26082124444444443,1,0,0,0,0,0,0,0
530,1500_to_1599,1549.5,10,10,1,1,0.6078779,0.6078779,1.371145,2.325244,0.8436362888888889,0.8436362888888889,0.6078779,0.6078779,1.371145,2.325244,0.8436362888888889,0.8436362888888889,1,0,0,0,0,0,0,0
584,1500_to_1599,1549.5,10,10,2,5,3.4954417999999996,2.3730447777777774,4.155271000000001,7.837453,3.905684755555556,3.2500269999999998,3.4954417999999996,2.3730447777777774,4.155271000000001,7.837453,3.905684755555556,3.2500269999999998,0.9,0.1,0,0,0,0,0,0
688,1500_to_1599,1549.5,10,10,1,2,3.7832479,3.7832479,2.205638,6.371018,3.921026511111111,3.921026511111111,3.7832479,3.7832479,2.205638,6.371018,3.921026511111111,3.921026511111111,1,0,0,0,0,0,0,0
834,1500_to_1599,1549.5,10,10,1,4,0.5743780999999999,0.5743780999999999,0.571813,1.2555899999999998,0.8207043333333333,0.8207043333333333,0.5743780999999999,0.5743780999999999,0.571813,1.2555899999999998,0.8207043333333333,0.8207043333333333,1,0,0,0,0,0,0,0
867,1500_to_1599,1549.5,10,10,6,8,3.330352499999999,0.8088036666666666,3.29615,8.623838,5.799069088888889,1.3540466666666666,3.330352499999999,0.8088036666666666,3.29615,8.623838,5.799069088888889,1.3540466666666666,0.3,0.2,0.2,0.1,0.1,0.1,0,0
910,1500_to_1599,1549.5,10,10,1,8,1.5989114,1.5989114,1.161589,3.703824,2.0884216444444443,2.0884216444444443,1.5989114,1.5989114,1.161589,3.703824,2.0884216444444443,2.0884216444444443,1,0,0,0,0,0,0,0
935,1500_to_1599,1549.5,10,10,1,1,0.15886850000000002,0.15886850000000002,0.113724,0.40138100000000004,0.19691286666666666,0.19691286666666666,0.15886850000000002,0.15886850000000002,0.113724,0.40138100000000004,0.19691286666666666,0.19691286666666666,1,0,0,0,0,0,0,0
163,1600_to_1699,1649.5,10,10,1,1,0.5454239999999999,0.5454239999999999,0.45418499999999995,1.51977,0.9668332,0.9668332,0.5454239999999999,0.5454239999999999,0.45418499999999995,1.51977,0.9668332,0.9668332,1,0,0,0,0,0,0,0
209,1600_to_1699,1649.5,10,10,2,6,2.4970817,2.6381704999999998,1.7532670000000001,6.665196,3.5879650444444446,2.5054455333333334,2.4970817,2.6381704999999998,1.7532670000000001,6.665196,3.5879650444444446,2.5054455333333334,0.6,0.4,0,0,0,0,0,0
214,1600_to_1699,1649.5,10,10,2,8,0.9301953000000001,0.1959213333333333,1.1131630000000001,1.967453,1.104032111111111,0.2853492,0.9301953000000001,0.1959213333333333,1.1131630000000001,1.967453,1.104032111111111,0.2853492,0.6,0.4,0,0,0,0,0,0
266,1600_to_1699,1649.5,10,10,1,6,0.047060399999999995,0.047060399999999995,0.042727,0.102903,0.04821048888888889,0.04821048888888889,0.047060399999999995,0.047060399999999995,0.042727,0.102903,0.04821048888888889,0.04821048888888889,1,0,0,0,0,0,0,0
315,1600_to_1699,1649.5,10,10,1,5,0.6487678000000001,0.6487678000000001,0.796621,2.052162,1.0508261777777779,1.0508261777777779,0.6487678000000001,0.6487678000000001,0.796621,2.052162,1.0508261777777779,1.0508261777777779,1,0,0,0,0,0,0,0
322,1600_to_1699,1649.5,10,10,2,6,2.3445285,2.071854222222222,3.3349179999999996,7.564857,3.6778540222222222,3.2206068333333335,2.3445285,2.071854222222222,3.3349179999999996,7.564857,3.6778540222222222,3.2206068333333335,0.9,0.1,0,0,0,0,0,0
