host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
240,294,complex,1,10,1/10,10
294,240,trans,9,10,9/10,10
294,603,complex,1,10,1/10,10
38,587,none,9,10,9/10,9
38,72,none,8,10,8/10,10
452,603,none,2,10,2/10,10
587,72,none,9,10,9/10,10
603,294,trans,9,10,9/10,10
603,38,trans,8,10,8/10,8
603,452,trans,8,10,8/10,10
603,587,trans,9,10,9/10,9
603,72,trans,10,10,10/10,10
72,314,trans,10,10,10/10,10
72,38,trans,2,10,2/10,10
72,399,trans,10,10,10/10,10
72,587,trans,1,10,1/10,10
