host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
104,36,complex,36,50,36/50,50
116,148,none,1,50,1/50,50
116,303,none,47,50,47/50,47
116,408,none,47,50,47/50,47
118,31,none,1,50,1/50,50
138,32,none,50,50,50/50,50
138,747,none,47,50,47/50,47
148,116,trans,49,50,49/50,50
148,255,none,2,50,2/50,50
148,255,trans,48,50,48/50,50
148,297,none,1,50,1/50,50
148,297,trans,49,50,49/50,50
148,303,none,1,50,1/50,50
148,303,trans,49,50,49/50,50
148,36,complex,2,50,2/50,50
148,408,none,1,50,1/50,50
148,408,trans,49,50,49/50,50
159,173,complex,25,50,25/50,31
159,173,none,4,50,4/50,31
159,402,complex,32,50,32/50,34
159,402,none,2,50,2/50,34
160,173,complex,8,50,8/50,48
160,545,complex,28,50,28/50,50
160,545,trans,22,50,22/50,50
173,101,trans,50,50,50/50,50
173,138,trans,50,50,50/50,50
173,142,trans,50,50,50/50,50
173,159,trans,2,50,2/50,31
173,160,trans,40,50,40/50,48
173,32,trans,50,50,50/50,50
173,357,complex,23,50,23/50,40
173,357,none,3,50,3/50,40
173,357,trans,14,50,14/50,40
173,36,none,50,50,50/50,50
173,402,complex,35,50,35/50,40
173,402,trans,5,50,5/50,40
173,67,trans,50,50,50/50,50
173,726,trans,50,50,50/50,50
173,747,trans,50,50,50/50,50
173,894,trans,50,50,50/50,50
175,31,complex,21,50,21/50,50
175,31,trans,1,50,1/50,50
211,279,complex,4,50,4/50,50
211,279,none,3,50,3/50,50
224,279,complex,2,50,2/50,50
224,279,none,2,50,2/50,50
224,279,trans,45,50,45/50,50
224,31,complex,9,50,9/50,49
224,31,trans,40,50,40/50,49
224,323,complex,2,50,2/50,50
224,323,none,1,50,1/50,50
224,323,trans,40,50,40/50,50
224,36,complex,2,50,2/50,38
224,38,trans,50,50,50/50,50
224,641,complex,2,50,2/50,49
224,641,trans,47,50,47/50,49
279,211,trans,43,50,43/50,50
279,224,trans,1,50,1/50,50
295,31,none,2,50,2/50,48
303,408,none,50,50,50/50,50
303,488,none,21,50,21/50,50
303,488,trans,29,50,29/50,50
305,36,none,4,50,4/50,49
305,476,trans,49,50,49/50,50
31,118,trans,49,50,49/50,50
31,175,trans,28,50,28/50,50
31,295,trans,46,50,46/50,48
32,747,none,47,50,47/50,47
323,224,trans,7,50,7/50,50
357,402,none,7,50,7/50,50
357,402,trans,27,50,27/50,50
36,104,trans,14,50,14/50,50
36,148,trans,48,50,48/50,50
36,224,trans,36,50,36/50,38
36,239,trans,50,50,50/50,50
36,305,trans,45,50,45/50,49
36,337,trans,50,50,50/50,50
36,478,none,2,50,2/50,50
36,478,trans,48,50,48/50,50
36,572,complex,4,50,4/50,50
36,572,trans,46,50,46/50,50
36,753,complex,46,50,46/50,50
36,753,trans,4,50,4/50,50
38,133,trans,50,50,50/50,50
38,141,trans,50,50,50/50,50
38,207,trans,50,50,50/50,50
402,357,trans,16,50,16/50,50
402,90,none,2,50,2/50,50
402,90,trans,45,50,45/50,50
476,305,trans,1,50,1/50,50
747,110,trans,50,50,50/50,50
894,107,trans,50,50,50/50,50
90,402,trans,3,50,3/50,50
